"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3301","should open language selector and display available languages","Language Functionality Spec","Fri May 08 17:21:23 UTC 2026","passed","Fri May 08 17:21:26 UTC 2026","","","",""
"","39","should create an auth token","restful-booker API tests","Fri May 08 17:23:14 UTC 2026","passed","Fri May 08 17:23:14 UTC 2026","","","",""
"","2916","should return at least one result for a common search query","Search Functionality Spec","Fri May 08 17:22:12 UTC 2026","passed","Fri May 08 17:22:15 UTC 2026","","","",""
"","2700","should change site language to German","Language Functionality Spec","Fri May 08 17:21:28 UTC 2026","passed","Fri May 08 17:21:31 UTC 2026","","","",""
"","11811","should show error for invalid email format","User Access Management Spec","Fri May 08 17:24:02 UTC 2026","broken","Fri May 08 17:24:13 UTC 2026","","Negative Tests with invalid credentials","",""
"","5","should create a new booking","restful-booker API tests","Fri May 08 17:23:14 UTC 2026","passed","Fri May 08 17:23:14 UTC 2026","","","",""
"","11174","should filter movie by User Rating","Filter Functionality Spec","Fri May 08 17:22:39 UTC 2026","broken","Fri May 08 17:22:50 UTC 2026","","","",""
"","11065","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri May 08 17:23:01 UTC 2026","broken","Fri May 08 17:23:12 UTC 2026","","","",""
"","12251","should show error when email not exists","User Access Management Spec","Fri May 08 17:24:13 UTC 2026","broken","Fri May 08 17:24:26 UTC 2026","","Negative Tests with invalid credentials","",""
"","2916","should verify that each result contains a title and a working link","Search Functionality Spec","Fri May 08 17:22:15 UTC 2026","failed","Fri May 08 17:22:17 UTC 2026","","","",""
"","6","should return 404 when fetching deleted booking","restful-booker API tests","Fri May 08 17:23:14 UTC 2026","passed","Fri May 08 17:23:14 UTC 2026","","","",""
"","11112","should filter movies by Number of Votes","Filter Functionality Spec","Fri May 08 17:22:50 UTC 2026","broken","Fri May 08 17:23:01 UTC 2026","","","",""
"","5","should get the created booking","restful-booker API tests","Fri May 08 17:23:14 UTC 2026","passed","Fri May 08 17:23:14 UTC 2026","","","",""
"","4647","should return correct results for a valid search query","Search Functionality Spec","Fri May 08 17:22:07 UTC 2026","passed","Fri May 08 17:22:12 UTC 2026","","","",""
"","5","should delete the booking","restful-booker API tests","Fri May 08 17:23:14 UTC 2026","passed","Fri May 08 17:23:14 UTC 2026","","","",""
"","6","should update the booking","restful-booker API tests","Fri May 08 17:23:14 UTC 2026","passed","Fri May 08 17:23:14 UTC 2026","","","",""
"","2522","should return a proper message for a non-existing movie","Search Functionality Spec","Fri May 08 17:22:17 UTC 2026","passed","Fri May 08 17:22:20 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri May 08 17:24:26 UTC 2026","skipped","Fri May 08 17:24:26 UTC 2026","","","",""
"","1499","should contain Spanish in the list","Language Functionality Spec","Fri May 08 17:21:26 UTC 2026","passed","Fri May 08 17:21:28 UTC 2026","","","",""
"","12968","should show error when email is missing","User Access Management Spec","Fri May 08 17:23:49 UTC 2026","broken","Fri May 08 17:24:02 UTC 2026","","Negative Tests with invalid credentials","",""
