"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25","should update the booking","restful-booker API tests","Tue Apr 07 20:53:53 UTC 2026","passed","Tue Apr 07 20:53:53 UTC 2026","","","",""
"","126","should create an auth token","restful-booker API tests","Tue Apr 07 20:53:53 UTC 2026","passed","Tue Apr 07 20:53:53 UTC 2026","","","",""
"","10832","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Apr 07 20:53:40 UTC 2026","broken","Tue Apr 07 20:53:51 UTC 2026","","","",""
"","11866","should show error when email not exists","User Access Management Spec","Tue Apr 07 20:54:16 UTC 2026","broken","Tue Apr 07 20:54:28 UTC 2026","","Negative Tests with invalid credentials","",""
"","13465","should show error when email is missing","User Access Management Spec","Tue Apr 07 20:53:51 UTC 2026","broken","Tue Apr 07 20:54:04 UTC 2026","","Negative Tests with invalid credentials","",""
"","22","should return 404 when fetching deleted booking","restful-booker API tests","Tue Apr 07 20:53:53 UTC 2026","passed","Tue Apr 07 20:53:53 UTC 2026","","","",""
"","11027","should filter movies by Number of Votes","Filter Functionality Spec","Tue Apr 07 20:53:29 UTC 2026","broken","Tue Apr 07 20:53:40 UTC 2026","","","",""
"","11916","should show error for invalid email format","User Access Management Spec","Tue Apr 07 20:54:04 UTC 2026","broken","Tue Apr 07 20:54:16 UTC 2026","","Negative Tests with invalid credentials","",""
"","22","should get the created booking","restful-booker API tests","Tue Apr 07 20:53:53 UTC 2026","passed","Tue Apr 07 20:53:53 UTC 2026","","","",""
"","10459","should filter movie by User Rating","Filter Functionality Spec","Tue Apr 07 20:53:18 UTC 2026","broken","Tue Apr 07 20:53:29 UTC 2026","","","",""
"","2653","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Apr 07 20:52:18 UTC 2026","passed","Tue Apr 07 20:52:21 UTC 2026","","","",""
"","2219","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Apr 07 20:52:21 UTC 2026","passed","Tue Apr 07 20:52:23 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Tue Apr 07 20:54:28 UTC 2026","skipped","Tue Apr 07 20:54:28 UTC 2026","","","",""
"","1457","should contain Spanish in the list","Language Functionality Spec","Tue Apr 07 20:52:06 UTC 2026","passed","Tue Apr 07 20:52:07 UTC 2026","","","",""
"","4149","should return correct results for a valid search query","Search Functionality Spec","Tue Apr 07 20:52:12 UTC 2026","passed","Tue Apr 07 20:52:16 UTC 2026","","","",""
"","22","should delete the booking","restful-booker API tests","Tue Apr 07 20:53:53 UTC 2026","passed","Tue Apr 07 20:53:53 UTC 2026","","","",""
"","3585","should open language selector and display available languages","Language Functionality Spec","Tue Apr 07 20:52:02 UTC 2026","passed","Tue Apr 07 20:52:06 UTC 2026","","","",""
"","24","should create a new booking","restful-booker API tests","Tue Apr 07 20:53:53 UTC 2026","passed","Tue Apr 07 20:53:53 UTC 2026","","","",""
"","2437","should return at least one result for a common search query","Search Functionality Spec","Tue Apr 07 20:52:16 UTC 2026","passed","Tue Apr 07 20:52:18 UTC 2026","","","",""
"","2706","should change site language to German","Language Functionality Spec","Tue Apr 07 20:52:07 UTC 2026","passed","Tue Apr 07 20:52:10 UTC 2026","","","",""
