"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4233","should open language selector and display available languages","Language Functionality Spec","Wed Mar 11 06:58:11 UTC 2026","passed","Wed Mar 11 06:58:15 UTC 2026","","","",""
"","3406","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Mar 11 06:58:32 UTC 2026","passed","Wed Mar 11 06:58:35 UTC 2026","","","",""
"","3163","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Mar 11 06:58:35 UTC 2026","passed","Wed Mar 11 06:58:38 UTC 2026","","","",""
"","48","should return 404 when fetching deleted booking","restful-booker API tests","Wed Mar 11 06:58:47 UTC 2026","passed","Wed Mar 11 06:58:47 UTC 2026","","","",""
"","13385","should show error when email is missing","User Access Management Spec","Wed Mar 11 07:00:05 UTC 2026","broken","Wed Mar 11 07:00:19 UTC 2026","","Negative Tests with invalid credentials","",""
"","9410","should filter movies by Number of Votes","Filter Functionality Spec","Wed Mar 11 06:58:24 UTC 2026","passed","Wed Mar 11 06:58:34 UTC 2026","","","",""
"","10905","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Mar 11 06:58:34 UTC 2026","passed","Wed Mar 11 06:58:45 UTC 2026","","","",""
"","50","should delete the booking","restful-booker API tests","Wed Mar 11 06:58:47 UTC 2026","passed","Wed Mar 11 06:58:47 UTC 2026","","","",""
"","49","should update the booking","restful-booker API tests","Wed Mar 11 06:58:47 UTC 2026","passed","Wed Mar 11 06:58:47 UTC 2026","","","",""
"","47","should get the created booking","restful-booker API tests","Wed Mar 11 06:58:47 UTC 2026","passed","Wed Mar 11 06:58:47 UTC 2026","","","",""
"","215","should create an auth token","restful-booker API tests","Wed Mar 11 06:58:47 UTC 2026","passed","Wed Mar 11 06:58:47 UTC 2026","","","",""
"","13528","should filter movie by User Rating","Filter Functionality Spec","Wed Mar 11 06:58:11 UTC 2026","passed","Wed Mar 11 06:58:24 UTC 2026","","","",""
"","47","should create a new booking","restful-booker API tests","Wed Mar 11 06:58:47 UTC 2026","passed","Wed Mar 11 06:58:47 UTC 2026","","","",""
"","5196","should return at least one result for a common search query","Search Functionality Spec","Wed Mar 11 06:58:26 UTC 2026","passed","Wed Mar 11 06:58:32 UTC 2026","","","",""
"","3352","should change site language to German","Language Functionality Spec","Wed Mar 11 06:58:16 UTC 2026","passed","Wed Mar 11 06:58:20 UTC 2026","","","",""
"","11949","should show error when email not exists","User Access Management Spec","Wed Mar 11 07:00:31 UTC 2026","broken","Wed Mar 11 07:00:43 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Wed Mar 11 07:00:43 UTC 2026","skipped","Wed Mar 11 07:00:43 UTC 2026","","","",""
"","4735","should return correct results for a valid search query","Search Functionality Spec","Wed Mar 11 06:58:22 UTC 2026","passed","Wed Mar 11 06:58:26 UTC 2026","","","",""
"","1539","should contain Spanish in the list","Language Functionality Spec","Wed Mar 11 06:58:15 UTC 2026","passed","Wed Mar 11 06:58:16 UTC 2026","","","",""
"","11962","should show error for invalid email format","User Access Management Spec","Wed Mar 11 07:00:19 UTC 2026","broken","Wed Mar 11 07:00:31 UTC 2026","","Negative Tests with invalid credentials","",""
