"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10604","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Jan 22 22:27:41 UTC 2026","passed","Thu Jan 22 22:27:52 UTC 2026","","","",""
"","2483","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Jan 22 22:27:39 UTC 2026","passed","Thu Jan 22 22:27:42 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Jan 22 22:29:43 UTC 2026","skipped","Thu Jan 22 22:29:43 UTC 2026","","","",""
"","3182","should return at least one result for a common search query","Search Functionality Spec","Thu Jan 22 22:27:33 UTC 2026","passed","Thu Jan 22 22:27:36 UTC 2026","","","",""
"","3206","should change site language to German","Language Functionality Spec","Thu Jan 22 22:27:24 UTC 2026","passed","Thu Jan 22 22:27:27 UTC 2026","","","",""
"","5","should get the created booking","restful-booker API tests","Thu Jan 22 22:27:53 UTC 2026","passed","Thu Jan 22 22:27:53 UTC 2026","","","",""
"","12594","should show error when email is missing","User Access Management Spec","Thu Jan 22 22:29:07 UTC 2026","broken","Thu Jan 22 22:29:19 UTC 2026","","Negative Tests with invalid credentials","",""
"","7","should update the booking","restful-booker API tests","Thu Jan 22 22:27:53 UTC 2026","passed","Thu Jan 22 22:27:53 UTC 2026","","","",""
"","14836","should filter movie by User Rating","Filter Functionality Spec","Thu Jan 22 22:27:16 UTC 2026","passed","Thu Jan 22 22:27:31 UTC 2026","","","",""
"","11516","should show error when email not exists","User Access Management Spec","Thu Jan 22 22:29:31 UTC 2026","broken","Thu Jan 22 22:29:43 UTC 2026","","Negative Tests with invalid credentials","",""
"","9864","should filter movies by Number of Votes","Filter Functionality Spec","Thu Jan 22 22:27:31 UTC 2026","passed","Thu Jan 22 22:27:41 UTC 2026","","","",""
"","5","should create a new booking","restful-booker API tests","Thu Jan 22 22:27:53 UTC 2026","passed","Thu Jan 22 22:27:53 UTC 2026","","","",""
"","2821","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Jan 22 22:27:36 UTC 2026","passed","Thu Jan 22 22:27:39 UTC 2026","","","",""
"","7","should delete the booking","restful-booker API tests","Thu Jan 22 22:27:53 UTC 2026","passed","Thu Jan 22 22:27:53 UTC 2026","","","",""
"","54","should create an auth token","restful-booker API tests","Thu Jan 22 22:27:53 UTC 2026","passed","Thu Jan 22 22:27:53 UTC 2026","","","",""
"","1548","should contain Spanish in the list","Language Functionality Spec","Thu Jan 22 22:27:22 UTC 2026","passed","Thu Jan 22 22:27:23 UTC 2026","","","",""
"","11696","should show error for invalid email format","User Access Management Spec","Thu Jan 22 22:29:19 UTC 2026","broken","Thu Jan 22 22:29:31 UTC 2026","","Negative Tests with invalid credentials","",""
"","5045","should open language selector and display available languages","Language Functionality Spec","Thu Jan 22 22:27:16 UTC 2026","passed","Thu Jan 22 22:27:21 UTC 2026","","","",""
"","6","should return 404 when fetching deleted booking","restful-booker API tests","Thu Jan 22 22:27:53 UTC 2026","passed","Thu Jan 22 22:27:53 UTC 2026","","","",""
"","4093","should return correct results for a valid search query","Search Functionality Spec","Thu Jan 22 22:27:29 UTC 2026","passed","Thu Jan 22 22:27:33 UTC 2026","","","",""
