"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12252","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Dec 20 16:27:32 UTC 2025","passed","Sat Dec 20 16:27:44 UTC 2025","","","",""
"","25","should create a new booking","restful-booker API tests","Sat Dec 20 16:27:47 UTC 2025","passed","Sat Dec 20 16:27:47 UTC 2025","","","",""
"","3071","should open language selector and display available languages","Language Functionality Spec","Sat Dec 20 16:27:10 UTC 2025","passed","Sat Dec 20 16:27:13 UTC 2025","","","",""
"","3214","should return correct results for a valid search query","Search Functionality Spec","Sat Dec 20 16:27:20 UTC 2025","passed","Sat Dec 20 16:27:23 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Sat Dec 20 16:27:47 UTC 2025","skipped","Sat Dec 20 16:27:47 UTC 2025","","","",""
"","3041","should change site language to German","Language Functionality Spec","Sat Dec 20 16:27:15 UTC 2025","passed","Sat Dec 20 16:27:18 UTC 2025","","","",""
"","10040","should filter movies by Number of Votes","Filter Functionality Spec","Sat Dec 20 16:27:22 UTC 2025","passed","Sat Dec 20 16:27:32 UTC 2025","","","",""
"","11644","should filter movie by User Rating","Filter Functionality Spec","Sat Dec 20 16:27:10 UTC 2025","passed","Sat Dec 20 16:27:21 UTC 2025","","","",""
"","3732","should show error when email not exists","User Access Management Spec","Sat Dec 20 16:27:43 UTC 2025","passed","Sat Dec 20 16:27:47 UTC 2025","","Negative Tests with invalid credentials","",""
"","4271","should show error when email is missing","User Access Management Spec","Sat Dec 20 16:27:35 UTC 2025","passed","Sat Dec 20 16:27:39 UTC 2025","","Negative Tests with invalid credentials","",""
"","28","should delete the booking","restful-booker API tests","Sat Dec 20 16:27:47 UTC 2025","passed","Sat Dec 20 16:27:47 UTC 2025","","","",""
"","2991","should return at least one result for a common search query","Search Functionality Spec","Sat Dec 20 16:27:23 UTC 2025","passed","Sat Dec 20 16:27:26 UTC 2025","","","",""
"","3032","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Dec 20 16:27:30 UTC 2025","passed","Sat Dec 20 16:27:33 UTC 2025","","","",""
"","3905","should show error for invalid email format","User Access Management Spec","Sat Dec 20 16:27:39 UTC 2025","passed","Sat Dec 20 16:27:43 UTC 2025","","Negative Tests with invalid credentials","",""
"","28","should update the booking","restful-booker API tests","Sat Dec 20 16:27:47 UTC 2025","passed","Sat Dec 20 16:27:47 UTC 2025","","","",""
"","3078","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Dec 20 16:27:27 UTC 2025","passed","Sat Dec 20 16:27:30 UTC 2025","","","",""
"","1729","should contain Spanish in the list","Language Functionality Spec","Sat Dec 20 16:27:13 UTC 2025","passed","Sat Dec 20 16:27:15 UTC 2025","","","",""
"","134","should create an auth token","restful-booker API tests","Sat Dec 20 16:27:47 UTC 2025","passed","Sat Dec 20 16:27:47 UTC 2025","","","",""
"","25","should get the created booking","restful-booker API tests","Sat Dec 20 16:27:47 UTC 2025","passed","Sat Dec 20 16:27:47 UTC 2025","","","",""
"","25","should return 404 when fetching deleted booking","restful-booker API tests","Sat Dec 20 16:27:47 UTC 2025","passed","Sat Dec 20 16:27:47 UTC 2025","","","",""
