"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1904","should contain Spanish in the list","Language Functionality Spec","Sat Dec 20 03:17:54 UTC 2025","passed","Sat Dec 20 03:17:56 UTC 2025","","","",""
"","3894","should show error when email is missing","User Access Management Spec","Sat Dec 20 03:18:17 UTC 2025","passed","Sat Dec 20 03:18:20 UTC 2025","","Negative Tests with invalid credentials","",""
"","35","should delete the booking","restful-booker API tests","Sat Dec 20 03:18:28 UTC 2025","passed","Sat Dec 20 03:18:28 UTC 2025","","","",""
"","4091","should return at least one result for a common search query","Search Functionality Spec","Sat Dec 20 03:18:04 UTC 2025","passed","Sat Dec 20 03:18:09 UTC 2025","","","",""
"","3220","should show error when email not exists","User Access Management Spec","Sat Dec 20 03:18:25 UTC 2025","passed","Sat Dec 20 03:18:28 UTC 2025","","Negative Tests with invalid credentials","",""
"","36","should update the booking","restful-booker API tests","Sat Dec 20 03:18:28 UTC 2025","passed","Sat Dec 20 03:18:28 UTC 2025","","","",""
"","3417","should show error for invalid email format","User Access Management Spec","Sat Dec 20 03:18:20 UTC 2025","passed","Sat Dec 20 03:18:24 UTC 2025","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Sat Dec 20 03:18:28 UTC 2025","skipped","Sat Dec 20 03:18:28 UTC 2025","","","",""
"","3020","should change site language to German","Language Functionality Spec","Sat Dec 20 03:17:56 UTC 2025","passed","Sat Dec 20 03:17:59 UTC 2025","","","",""
"","2650","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Dec 20 03:18:12 UTC 2025","passed","Sat Dec 20 03:18:14 UTC 2025","","","",""
"","3464","should return correct results for a valid search query","Search Functionality Spec","Sat Dec 20 03:18:01 UTC 2025","passed","Sat Dec 20 03:18:04 UTC 2025","","","",""
"","3655","should open language selector and display available languages","Language Functionality Spec","Sat Dec 20 03:17:50 UTC 2025","passed","Sat Dec 20 03:17:54 UTC 2025","","","",""
"","10935","should filter movies by Number of Votes","Filter Functionality Spec","Sat Dec 20 03:18:03 UTC 2025","passed","Sat Dec 20 03:18:14 UTC 2025","","","",""
"","34","should create a new booking","restful-booker API tests","Sat Dec 20 03:18:27 UTC 2025","passed","Sat Dec 20 03:18:28 UTC 2025","","","",""
"","12522","should filter movie by User Rating","Filter Functionality Spec","Sat Dec 20 03:17:50 UTC 2025","passed","Sat Dec 20 03:18:03 UTC 2025","","","",""
"","35","should get the created booking","restful-booker API tests","Sat Dec 20 03:18:28 UTC 2025","passed","Sat Dec 20 03:18:28 UTC 2025","","","",""
"","34","should return 404 when fetching deleted booking","restful-booker API tests","Sat Dec 20 03:18:28 UTC 2025","passed","Sat Dec 20 03:18:28 UTC 2025","","","",""
"","171","should create an auth token","restful-booker API tests","Sat Dec 20 03:18:27 UTC 2025","passed","Sat Dec 20 03:18:27 UTC 2025","","","",""
"","3301","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Dec 20 03:18:09 UTC 2025","passed","Sat Dec 20 03:18:12 UTC 2025","","","",""
"","11292","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Dec 20 03:18:14 UTC 2025","passed","Sat Dec 20 03:18:25 UTC 2025","","","",""
