"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6025","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Mar 18 22:36:33 UTC 2026","passed","Wed Mar 18 22:36:39 UTC 2026","","","",""
"","13696","should show error when email is missing","User Access Management Spec","Wed Mar 18 22:38:15 UTC 2026","broken","Wed Mar 18 22:38:28 UTC 2026","","Negative Tests with invalid credentials","",""
"","10442","should filter movie by User Rating","Filter Functionality Spec","Wed Mar 18 22:36:47 UTC 2026","broken","Wed Mar 18 22:36:58 UTC 2026","","","",""
"","5199","should return correct results for a valid search query","Search Functionality Spec","Wed Mar 18 22:36:24 UTC 2026","passed","Wed Mar 18 22:36:29 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Mar 18 22:38:54 UTC 2026","skipped","Wed Mar 18 22:38:54 UTC 2026","","","",""
"","22","should create a new booking","restful-booker API tests","Wed Mar 18 22:37:22 UTC 2026","passed","Wed Mar 18 22:37:22 UTC 2026","","","",""
"","11307","should filter movies by Number of Votes","Filter Functionality Spec","Wed Mar 18 22:36:58 UTC 2026","broken","Wed Mar 18 22:37:09 UTC 2026","","","",""
"","12316","should show error when email not exists","User Access Management Spec","Wed Mar 18 22:38:42 UTC 2026","broken","Wed Mar 18 22:38:54 UTC 2026","","Negative Tests with invalid credentials","",""
"","57","should get the created booking","restful-booker API tests","Wed Mar 18 22:37:22 UTC 2026","passed","Wed Mar 18 22:37:22 UTC 2026","","","",""
"","10922","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Mar 18 22:37:09 UTC 2026","broken","Wed Mar 18 22:37:20 UTC 2026","","","",""
"","112","should create an auth token","restful-booker API tests","Wed Mar 18 22:37:22 UTC 2026","passed","Wed Mar 18 22:37:22 UTC 2026","","","",""
"","67","should update the booking","restful-booker API tests","Wed Mar 18 22:37:22 UTC 2026","passed","Wed Mar 18 22:37:22 UTC 2026","","","",""
"","3549","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Mar 18 22:36:39 UTC 2026","passed","Wed Mar 18 22:36:42 UTC 2026","","","",""
"","57","should delete the booking","restful-booker API tests","Wed Mar 18 22:37:22 UTC 2026","passed","Wed Mar 18 22:37:22 UTC 2026","","","",""
"","58","should return 404 when fetching deleted booking","restful-booker API tests","Wed Mar 18 22:37:22 UTC 2026","passed","Wed Mar 18 22:37:22 UTC 2026","","","",""
"","13083","should show error for invalid email format","User Access Management Spec","Wed Mar 18 22:38:28 UTC 2026","broken","Wed Mar 18 22:38:42 UTC 2026","","Negative Tests with invalid credentials","",""
"","1489","should contain Spanish in the list","Language Functionality Spec","Wed Mar 18 22:35:35 UTC 2026","passed","Wed Mar 18 22:35:36 UTC 2026","","","",""
"","4526","should change site language to German","Language Functionality Spec","Wed Mar 18 22:35:40 UTC 2026","passed","Wed Mar 18 22:35:44 UTC 2026","","","",""
"","3362","should return at least one result for a common search query","Search Functionality Spec","Wed Mar 18 22:36:29 UTC 2026","passed","Wed Mar 18 22:36:33 UTC 2026","","","",""
"","4125","should open language selector and display available languages","Language Functionality Spec","Wed Mar 18 22:35:31 UTC 2026","passed","Wed Mar 18 22:35:35 UTC 2026","","","",""
