"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10045","should filter movie by User Rating","Filter Functionality Spec","Sun Jan 11 10:25:25 UTC 2026","passed","Sun Jan 11 10:25:35 UTC 2026","","","",""
"","1760","should contain Spanish in the list","Language Functionality Spec","Sun Jan 11 10:24:55 UTC 2026","passed","Sun Jan 11 10:24:57 UTC 2026","","","",""
"","3448","should open language selector and display available languages","Language Functionality Spec","Sun Jan 11 10:24:52 UTC 2026","passed","Sun Jan 11 10:24:55 UTC 2026","","","",""
"","11897","should show error for invalid email format","User Access Management Spec","Sun Jan 11 10:26:54 UTC 2026","broken","Sun Jan 11 10:27:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","9801","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Jan 11 10:25:45 UTC 2026","passed","Sun Jan 11 10:25:55 UTC 2026","","","",""
"","3189","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Jan 11 10:25:12 UTC 2026","passed","Sun Jan 11 10:25:15 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Sun Jan 11 10:27:17 UTC 2026","skipped","Sun Jan 11 10:27:17 UTC 2026","","","",""
"","59","should update the booking","restful-booker API tests","Sun Jan 11 10:25:57 UTC 2026","passed","Sun Jan 11 10:25:57 UTC 2026","","","",""
"","58","should get the created booking","restful-booker API tests","Sun Jan 11 10:25:57 UTC 2026","passed","Sun Jan 11 10:25:57 UTC 2026","","","",""
"","57","should return 404 when fetching deleted booking","restful-booker API tests","Sun Jan 11 10:25:57 UTC 2026","passed","Sun Jan 11 10:25:57 UTC 2026","","","",""
"","9932","should filter movies by Number of Votes","Filter Functionality Spec","Sun Jan 11 10:25:35 UTC 2026","passed","Sun Jan 11 10:25:45 UTC 2026","","","",""
"","280","should create an auth token","restful-booker API tests","Sun Jan 11 10:25:57 UTC 2026","passed","Sun Jan 11 10:25:57 UTC 2026","","","",""
"","12469","should show error when email is missing","User Access Management Spec","Sun Jan 11 10:26:41 UTC 2026","broken","Sun Jan 11 10:26:54 UTC 2026","","Negative Tests with invalid credentials","",""
"","11834","should show error when email not exists","User Access Management Spec","Sun Jan 11 10:27:05 UTC 2026","broken","Sun Jan 11 10:27:17 UTC 2026","","Negative Tests with invalid credentials","",""
"","2898","should return at least one result for a common search query","Search Functionality Spec","Sun Jan 11 10:25:06 UTC 2026","passed","Sun Jan 11 10:25:09 UTC 2026","","","",""
"","58","should delete the booking","restful-booker API tests","Sun Jan 11 10:25:57 UTC 2026","passed","Sun Jan 11 10:25:57 UTC 2026","","","",""
"","57","should create a new booking","restful-booker API tests","Sun Jan 11 10:25:57 UTC 2026","passed","Sun Jan 11 10:25:57 UTC 2026","","","",""
"","2845","should change site language to German","Language Functionality Spec","Sun Jan 11 10:24:57 UTC 2026","passed","Sun Jan 11 10:25:00 UTC 2026","","","",""
"","3091","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Jan 11 10:25:09 UTC 2026","passed","Sun Jan 11 10:25:12 UTC 2026","","","",""
"","4280","should return correct results for a valid search query","Search Functionality Spec","Sun Jan 11 10:25:02 UTC 2026","passed","Sun Jan 11 10:25:06 UTC 2026","","","",""
