"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3875","should change site language to German","Language Functionality Spec","Sun May 03 22:45:57 UTC 2026","passed","Sun May 03 22:46:01 UTC 2026","","","",""
"","10408","should filter movie by User Rating","Filter Functionality Spec","Sun May 03 22:47:09 UTC 2026","broken","Sun May 03 22:47:20 UTC 2026","","","",""
"","5","should return 404 when fetching deleted booking","restful-booker API tests","Sun May 03 22:47:44 UTC 2026","passed","Sun May 03 22:47:44 UTC 2026","","","",""
"","11750","should show error when email not exists","User Access Management Spec","Sun May 03 22:48:45 UTC 2026","broken","Sun May 03 22:48:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","1507","should contain Spanish in the list","Language Functionality Spec","Sun May 03 22:45:55 UTC 2026","passed","Sun May 03 22:45:57 UTC 2026","","","",""
"","5","should get the created booking","restful-booker API tests","Sun May 03 22:47:44 UTC 2026","passed","Sun May 03 22:47:44 UTC 2026","","","",""
"","14441","should show error when email is missing","User Access Management Spec","Sun May 03 22:48:18 UTC 2026","broken","Sun May 03 22:48:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","39","should create an auth token","restful-booker API tests","Sun May 03 22:47:44 UTC 2026","passed","Sun May 03 22:47:44 UTC 2026","","","",""
"","7","should update the booking","restful-booker API tests","Sun May 03 22:47:44 UTC 2026","passed","Sun May 03 22:47:44 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun May 03 22:48:56 UTC 2026","skipped","Sun May 03 22:48:56 UTC 2026","","","",""
"","11095","should filter movies by Number of Votes","Filter Functionality Spec","Sun May 03 22:47:20 UTC 2026","broken","Sun May 03 22:47:31 UTC 2026","","","",""
"","7","should delete the booking","restful-booker API tests","Sun May 03 22:47:44 UTC 2026","passed","Sun May 03 22:47:44 UTC 2026","","","",""
"","2682","should verify that each result contains a title and a working link","Search Functionality Spec","Sun May 03 22:46:45 UTC 2026","failed","Sun May 03 22:46:48 UTC 2026","","","",""
"","11963","should show error for invalid email format","User Access Management Spec","Sun May 03 22:48:33 UTC 2026","broken","Sun May 03 22:48:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","10998","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun May 03 22:47:31 UTC 2026","broken","Sun May 03 22:47:42 UTC 2026","","","",""
"","3629","should open language selector and display available languages","Language Functionality Spec","Sun May 03 22:45:52 UTC 2026","passed","Sun May 03 22:45:55 UTC 2026","","","",""
"","2571","should return a proper message for a non-existing movie","Search Functionality Spec","Sun May 03 22:46:48 UTC 2026","passed","Sun May 03 22:46:50 UTC 2026","","","",""
"","7","should create a new booking","restful-booker API tests","Sun May 03 22:47:44 UTC 2026","passed","Sun May 03 22:47:44 UTC 2026","","","",""
"","4132","should return correct results for a valid search query","Search Functionality Spec","Sun May 03 22:46:38 UTC 2026","passed","Sun May 03 22:46:42 UTC 2026","","","",""
"","3169","should return at least one result for a common search query","Search Functionality Spec","Sun May 03 22:46:42 UTC 2026","passed","Sun May 03 22:46:45 UTC 2026","","","",""
