"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3006","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Mar 18 15:06:27 UTC 2026","passed","Wed Mar 18 15:06:30 UTC 2026","","","",""
"","77","should get the created booking","restful-booker API tests","Wed Mar 18 15:08:01 UTC 2026","passed","Wed Mar 18 15:08:01 UTC 2026","","","",""
"","79","should update the booking","restful-booker API tests","Wed Mar 18 15:08:01 UTC 2026","passed","Wed Mar 18 15:08:01 UTC 2026","","","",""
"","76","should return 404 when fetching deleted booking","restful-booker API tests","Wed Mar 18 15:08:01 UTC 2026","passed","Wed Mar 18 15:08:01 UTC 2026","","","",""
"","11297","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Mar 18 15:07:47 UTC 2026","broken","Wed Mar 18 15:07:58 UTC 2026","","","",""
"","11233","should filter movies by Number of Votes","Filter Functionality Spec","Wed Mar 18 15:07:36 UTC 2026","broken","Wed Mar 18 15:07:47 UTC 2026","","","",""
"","76","should delete the booking","restful-booker API tests","Wed Mar 18 15:08:01 UTC 2026","passed","Wed Mar 18 15:08:01 UTC 2026","","","",""
"","2745","should return at least one result for a common search query","Search Functionality Spec","Wed Mar 18 15:06:24 UTC 2026","passed","Wed Mar 18 15:06:27 UTC 2026","","","",""
"","76","should create a new booking","restful-booker API tests","Wed Mar 18 15:08:01 UTC 2026","passed","Wed Mar 18 15:08:01 UTC 2026","","","",""
"","3079","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Mar 18 15:06:30 UTC 2026","passed","Wed Mar 18 15:06:33 UTC 2026","","","",""
"","12348","should show error when email not exists","User Access Management Spec","Wed Mar 18 15:08:27 UTC 2026","broken","Wed Mar 18 15:08:39 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Wed Mar 18 15:08:39 UTC 2026","skipped","Wed Mar 18 15:08:39 UTC 2026","","","",""
"","13839","should show error when email is missing","User Access Management Spec","Wed Mar 18 15:08:01 UTC 2026","broken","Wed Mar 18 15:08:15 UTC 2026","","Negative Tests with invalid credentials","",""
"","2928","should change site language to German","Language Functionality Spec","Wed Mar 18 15:06:15 UTC 2026","passed","Wed Mar 18 15:06:18 UTC 2026","","","",""
"","4430","should return correct results for a valid search query","Search Functionality Spec","Wed Mar 18 15:06:19 UTC 2026","passed","Wed Mar 18 15:06:24 UTC 2026","","","",""
"","4414","should open language selector and display available languages","Language Functionality Spec","Wed Mar 18 15:06:09 UTC 2026","passed","Wed Mar 18 15:06:13 UTC 2026","","","",""
"","1820","should contain Spanish in the list","Language Functionality Spec","Wed Mar 18 15:06:13 UTC 2026","passed","Wed Mar 18 15:06:15 UTC 2026","","","",""
"","317","should create an auth token","restful-booker API tests","Wed Mar 18 15:08:00 UTC 2026","passed","Wed Mar 18 15:08:01 UTC 2026","","","",""
"","11901","should show error for invalid email format","User Access Management Spec","Wed Mar 18 15:08:15 UTC 2026","broken","Wed Mar 18 15:08:27 UTC 2026","","Negative Tests with invalid credentials","",""
"","10496","should filter movie by User Rating","Filter Functionality Spec","Wed Mar 18 15:07:25 UTC 2026","broken","Wed Mar 18 15:07:36 UTC 2026","","","",""
