"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71","should create a new booking","restful-booker API tests","Sun Jan 04 16:28:56 UTC 2026","passed","Sun Jan 04 16:28:56 UTC 2026","","","",""
"","300","should create an auth token","restful-booker API tests","Sun Jan 04 16:28:55 UTC 2026","passed","Sun Jan 04 16:28:56 UTC 2026","","","",""
"","74","should update the booking","restful-booker API tests","Sun Jan 04 16:28:56 UTC 2026","passed","Sun Jan 04 16:28:56 UTC 2026","","","",""
"","3040","should open language selector and display available languages","Language Functionality Spec","Sun Jan 04 16:27:53 UTC 2026","passed","Sun Jan 04 16:27:56 UTC 2026","","","",""
"","5178","should return correct results for a valid search query","Search Functionality Spec","Sun Jan 04 16:28:14 UTC 2026","passed","Sun Jan 04 16:28:19 UTC 2026","","","",""
"","72","should return 404 when fetching deleted booking","restful-booker API tests","Sun Jan 04 16:28:56 UTC 2026","passed","Sun Jan 04 16:28:56 UTC 2026","","","",""
"","8727","should filter movies by Number of Votes","Filter Functionality Spec","Sun Jan 04 16:28:34 UTC 2026","passed","Sun Jan 04 16:28:43 UTC 2026","","","",""
"","12633","should show error for invalid email format","User Access Management Spec","Sun Jan 04 16:29:59 UTC 2026","broken","Sun Jan 04 16:30:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","74","should delete the booking","restful-booker API tests","Sun Jan 04 16:28:56 UTC 2026","passed","Sun Jan 04 16:28:56 UTC 2026","","","",""
"","4771","should change site language to German","Language Functionality Spec","Sun Jan 04 16:27:58 UTC 2026","passed","Sun Jan 04 16:28:03 UTC 2026","","","",""
"","12585","should show error when email is missing","User Access Management Spec","Sun Jan 04 16:29:47 UTC 2026","broken","Sun Jan 04 16:29:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","12663","should show error when email not exists","User Access Management Spec","Sun Jan 04 16:30:12 UTC 2026","broken","Sun Jan 04 16:30:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","1801","should contain Spanish in the list","Language Functionality Spec","Sun Jan 04 16:27:56 UTC 2026","passed","Sun Jan 04 16:27:58 UTC 2026","","","",""
"","9742","should filter movie by User Rating","Filter Functionality Spec","Sun Jan 04 16:28:24 UTC 2026","passed","Sun Jan 04 16:28:34 UTC 2026","","","",""
"","2777","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Jan 04 16:28:23 UTC 2026","passed","Sun Jan 04 16:28:26 UTC 2026","","","",""
"","11145","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Jan 04 16:28:43 UTC 2026","passed","Sun Jan 04 16:28:54 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Jan 04 16:30:24 UTC 2026","skipped","Sun Jan 04 16:30:24 UTC 2026","","","",""
"","71","should get the created booking","restful-booker API tests","Sun Jan 04 16:28:56 UTC 2026","passed","Sun Jan 04 16:28:56 UTC 2026","","","",""
"","3824","should return at least one result for a common search query","Search Functionality Spec","Sun Jan 04 16:28:19 UTC 2026","passed","Sun Jan 04 16:28:23 UTC 2026","","","",""
"","2089","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Jan 04 16:28:26 UTC 2026","passed","Sun Jan 04 16:28:28 UTC 2026","","","",""
