"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70","should create a new booking","restful-booker API tests","Fri Jan 02 01:56:37 UTC 2026","passed","Fri Jan 02 01:56:37 UTC 2026","","","",""
"","298","should create an auth token","restful-booker API tests","Fri Jan 02 01:56:36 UTC 2026","passed","Fri Jan 02 01:56:37 UTC 2026","","","",""
"","70","should get the created booking","restful-booker API tests","Fri Jan 02 01:56:37 UTC 2026","passed","Fri Jan 02 01:56:37 UTC 2026","","","",""
"","12854","should show error when email is missing","User Access Management Spec","Fri Jan 02 01:57:51 UTC 2026","broken","Fri Jan 02 01:58:04 UTC 2026","","Negative Tests with invalid credentials","",""
"","1","should login successfully with valid credentials","","Fri Jan 02 01:58:30 UTC 2026","skipped","Fri Jan 02 01:58:30 UTC 2026","","","",""
"","3121","should open language selector and display available languages","Language Functionality Spec","Fri Jan 02 01:56:02 UTC 2026","passed","Fri Jan 02 01:56:05 UTC 2026","","","",""
"","12199","should show error when email not exists","User Access Management Spec","Fri Jan 02 01:58:16 UTC 2026","broken","Fri Jan 02 01:58:28 UTC 2026","","Negative Tests with invalid credentials","",""
"","2927","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 02 01:56:20 UTC 2026","passed","Fri Jan 02 01:56:23 UTC 2026","","","",""
"","2878","should change site language to German","Language Functionality Spec","Fri Jan 02 01:56:07 UTC 2026","passed","Fri Jan 02 01:56:09 UTC 2026","","","",""
"","2724","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 02 01:56:17 UTC 2026","passed","Fri Jan 02 01:56:20 UTC 2026","","","",""
"","73","should update the booking","restful-booker API tests","Fri Jan 02 01:56:37 UTC 2026","passed","Fri Jan 02 01:56:37 UTC 2026","","","",""
"","9754","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 02 01:56:24 UTC 2026","passed","Fri Jan 02 01:56:34 UTC 2026","","","",""
"","12331","should show error for invalid email format","User Access Management Spec","Fri Jan 02 01:58:04 UTC 2026","broken","Fri Jan 02 01:58:16 UTC 2026","","Negative Tests with invalid credentials","",""
"","2379","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 02 01:56:23 UTC 2026","passed","Fri Jan 02 01:56:25 UTC 2026","","","",""
"","71","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 02 01:56:37 UTC 2026","passed","Fri Jan 02 01:56:37 UTC 2026","","","",""
"","73","should delete the booking","restful-booker API tests","Fri Jan 02 01:56:37 UTC 2026","passed","Fri Jan 02 01:56:37 UTC 2026","","","",""
"","9980","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 02 01:56:14 UTC 2026","passed","Fri Jan 02 01:56:24 UTC 2026","","","",""
"","3684","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 02 01:56:13 UTC 2026","passed","Fri Jan 02 01:56:17 UTC 2026","","","",""
"","1601","should contain Spanish in the list","Language Functionality Spec","Fri Jan 02 01:56:05 UTC 2026","passed","Fri Jan 02 01:56:07 UTC 2026","","","",""
"","12304","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 02 01:56:02 UTC 2026","passed","Fri Jan 02 01:56:14 UTC 2026","","","",""
