"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38","should return 404 when fetching deleted booking","restful-booker API tests","Tue Jan 13 08:35:44 UTC 2026","passed","Tue Jan 13 08:35:44 UTC 2026","","","",""
"","4348","should return correct results for a valid search query","Search Functionality Spec","Tue Jan 13 08:35:18 UTC 2026","passed","Tue Jan 13 08:35:22 UTC 2026","","","",""
"","3372","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Jan 13 08:35:25 UTC 2026","passed","Tue Jan 13 08:35:29 UTC 2026","","","",""
"","39","should delete the booking","restful-booker API tests","Tue Jan 13 08:35:44 UTC 2026","passed","Tue Jan 13 08:35:44 UTC 2026","","","",""
"","1449","should contain Spanish in the list","Language Functionality Spec","Tue Jan 13 08:35:11 UTC 2026","passed","Tue Jan 13 08:35:13 UTC 2026","","","",""
"","13510","should show error for invalid email format","User Access Management Spec","Tue Jan 13 08:37:08 UTC 2026","broken","Tue Jan 13 08:37:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","3426","should open language selector and display available languages","Language Functionality Spec","Tue Jan 13 08:35:08 UTC 2026","passed","Tue Jan 13 08:35:11 UTC 2026","","","",""
"","39","should update the booking","restful-booker API tests","Tue Jan 13 08:35:44 UTC 2026","passed","Tue Jan 13 08:35:44 UTC 2026","","","",""
"","37","should create a new booking","restful-booker API tests","Tue Jan 13 08:35:44 UTC 2026","passed","Tue Jan 13 08:35:44 UTC 2026","","","",""
"","2901","should change site language to German","Language Functionality Spec","Tue Jan 13 08:35:13 UTC 2026","passed","Tue Jan 13 08:35:16 UTC 2026","","","",""
"","2804","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Jan 13 08:35:29 UTC 2026","passed","Tue Jan 13 08:35:32 UTC 2026","","","",""
"","10103","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Jan 13 08:35:32 UTC 2026","passed","Tue Jan 13 08:35:42 UTC 2026","","","",""
"","10453","should filter movies by Number of Votes","Filter Functionality Spec","Tue Jan 13 08:35:22 UTC 2026","passed","Tue Jan 13 08:35:32 UTC 2026","","","",""
"","38","should get the created booking","restful-booker API tests","Tue Jan 13 08:35:44 UTC 2026","passed","Tue Jan 13 08:35:44 UTC 2026","","","",""
"","176","should create an auth token","restful-booker API tests","Tue Jan 13 08:35:44 UTC 2026","passed","Tue Jan 13 08:35:44 UTC 2026","","","",""
"","12502","should show error when email is missing","User Access Management Spec","Tue Jan 13 08:36:55 UTC 2026","broken","Tue Jan 13 08:37:08 UTC 2026","","Negative Tests with invalid credentials","",""
"","13551","should filter movie by User Rating","Filter Functionality Spec","Tue Jan 13 08:35:08 UTC 2026","passed","Tue Jan 13 08:35:22 UTC 2026","","","",""
"","12063","should show error when email not exists","User Access Management Spec","Tue Jan 13 08:37:21 UTC 2026","broken","Tue Jan 13 08:37:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","1","should login successfully with valid credentials","","Tue Jan 13 08:37:33 UTC 2026","skipped","Tue Jan 13 08:37:33 UTC 2026","","","",""
"","3048","should return at least one result for a common search query","Search Functionality Spec","Tue Jan 13 08:35:22 UTC 2026","passed","Tue Jan 13 08:35:25 UTC 2026","","","",""
