"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4671","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 03 18:57:04 UTC 2026","passed","Tue Mar 03 18:57:09 UTC 2026","","","",""
"","12408","should show error when email is missing","User Access Management Spec","Tue Mar 03 18:58:45 UTC 2026","broken","Tue Mar 03 18:58:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","10446","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 03 18:57:06 UTC 2026","passed","Tue Mar 03 18:57:16 UTC 2026","","","",""
"","11410","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 03 18:57:16 UTC 2026","passed","Tue Mar 03 18:57:28 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Tue Mar 03 18:59:21 UTC 2026","skipped","Tue Mar 03 18:59:21 UTC 2026","","","",""
"","12391","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 03 18:56:53 UTC 2026","passed","Tue Mar 03 18:57:06 UTC 2026","","","",""
"","3475","should open language selector and display available languages","Language Functionality Spec","Tue Mar 03 18:56:53 UTC 2026","passed","Tue Mar 03 18:56:57 UTC 2026","","","",""
"","11654","should show error when email not exists","User Access Management Spec","Tue Mar 03 18:59:09 UTC 2026","broken","Tue Mar 03 18:59:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","26","should create a new booking","restful-booker API tests","Tue Mar 03 18:57:30 UTC 2026","passed","Tue Mar 03 18:57:30 UTC 2026","","","",""
"","3454","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 03 18:57:15 UTC 2026","passed","Tue Mar 03 18:57:18 UTC 2026","","","",""
"","28","should delete the booking","restful-booker API tests","Tue Mar 03 18:57:30 UTC 2026","passed","Tue Mar 03 18:57:30 UTC 2026","","","",""
"","3055","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 03 18:57:09 UTC 2026","passed","Tue Mar 03 18:57:12 UTC 2026","","","",""
"","28","should update the booking","restful-booker API tests","Tue Mar 03 18:57:30 UTC 2026","passed","Tue Mar 03 18:57:30 UTC 2026","","","",""
"","27","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 03 18:57:30 UTC 2026","passed","Tue Mar 03 18:57:30 UTC 2026","","","",""
"","3204","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 03 18:57:12 UTC 2026","passed","Tue Mar 03 18:57:15 UTC 2026","","","",""
"","26","should get the created booking","restful-booker API tests","Tue Mar 03 18:57:30 UTC 2026","passed","Tue Mar 03 18:57:30 UTC 2026","","","",""
"","3017","should change site language to German","Language Functionality Spec","Tue Mar 03 18:56:59 UTC 2026","passed","Tue Mar 03 18:57:02 UTC 2026","","","",""
"","1726","should contain Spanish in the list","Language Functionality Spec","Tue Mar 03 18:56:57 UTC 2026","passed","Tue Mar 03 18:56:59 UTC 2026","","","",""
"","12269","should show error for invalid email format","User Access Management Spec","Tue Mar 03 18:58:57 UTC 2026","broken","Tue Mar 03 18:59:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","163","should create an auth token","restful-booker API tests","Tue Mar 03 18:57:29 UTC 2026","passed","Tue Mar 03 18:57:30 UTC 2026","","","",""
