"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12585","should show error when email is missing","User Access Management Spec","Sun Feb 22 06:55:05 UTC 2026","broken","Sun Feb 22 06:55:17 UTC 2026","","Negative Tests with invalid credentials","",""
"","222","should create an auth token","restful-booker API tests","Sun Feb 22 06:53:48 UTC 2026","passed","Sun Feb 22 06:53:48 UTC 2026","","","",""
"","12094","should show error when email not exists","User Access Management Spec","Sun Feb 22 06:55:29 UTC 2026","broken","Sun Feb 22 06:55:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","46","should create a new booking","restful-booker API tests","Sun Feb 22 06:53:48 UTC 2026","passed","Sun Feb 22 06:53:48 UTC 2026","","","",""
"","2537","should contain Spanish in the list","Language Functionality Spec","Sun Feb 22 06:53:16 UTC 2026","passed","Sun Feb 22 06:53:18 UTC 2026","","","",""
"","3281","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Feb 22 06:53:36 UTC 2026","passed","Sun Feb 22 06:53:40 UTC 2026","","","",""
"","47","should update the booking","restful-booker API tests","Sun Feb 22 06:53:48 UTC 2026","passed","Sun Feb 22 06:53:48 UTC 2026","","","",""
"","12371","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Feb 22 06:53:34 UTC 2026","passed","Sun Feb 22 06:53:46 UTC 2026","","","",""
"","47","should delete the booking","restful-booker API tests","Sun Feb 22 06:53:48 UTC 2026","passed","Sun Feb 22 06:53:48 UTC 2026","","","",""
"","3507","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Feb 22 06:53:33 UTC 2026","passed","Sun Feb 22 06:53:36 UTC 2026","","","",""
"","46","should get the created booking","restful-booker API tests","Sun Feb 22 06:53:48 UTC 2026","passed","Sun Feb 22 06:53:48 UTC 2026","","","",""
"","4594","should return correct results for a valid search query","Search Functionality Spec","Sun Feb 22 06:53:25 UTC 2026","passed","Sun Feb 22 06:53:29 UTC 2026","","","",""
"","10184","should filter movies by Number of Votes","Filter Functionality Spec","Sun Feb 22 06:53:24 UTC 2026","passed","Sun Feb 22 06:53:34 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Feb 22 06:55:41 UTC 2026","skipped","Sun Feb 22 06:55:41 UTC 2026","","","",""
"","4382","should change site language to German","Language Functionality Spec","Sun Feb 22 06:53:18 UTC 2026","passed","Sun Feb 22 06:53:23 UTC 2026","","","",""
"","3619","should return at least one result for a common search query","Search Functionality Spec","Sun Feb 22 06:53:29 UTC 2026","passed","Sun Feb 22 06:53:33 UTC 2026","","","",""
"","11717","should show error for invalid email format","User Access Management Spec","Sun Feb 22 06:55:17 UTC 2026","broken","Sun Feb 22 06:55:29 UTC 2026","","Negative Tests with invalid credentials","",""
"","46","should return 404 when fetching deleted booking","restful-booker API tests","Sun Feb 22 06:53:48 UTC 2026","passed","Sun Feb 22 06:53:48 UTC 2026","","","",""
"","12164","should filter movie by User Rating","Filter Functionality Spec","Sun Feb 22 06:53:12 UTC 2026","passed","Sun Feb 22 06:53:24 UTC 2026","","","",""
"","4411","should open language selector and display available languages","Language Functionality Spec","Sun Feb 22 06:53:12 UTC 2026","passed","Sun Feb 22 06:53:16 UTC 2026","","","",""
