"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2056","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Apr 15 13:44:30 UTC 2026","passed","Wed Apr 15 13:44:32 UTC 2026","","","",""
"","210","should create an auth token","restful-booker API tests","Wed Apr 15 13:45:31 UTC 2026","passed","Wed Apr 15 13:45:31 UTC 2026","","","",""
"","2865","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Apr 15 13:44:28 UTC 2026","failed","Wed Apr 15 13:44:30 UTC 2026","","","",""
"","44","should return 404 when fetching deleted booking","restful-booker API tests","Wed Apr 15 13:45:31 UTC 2026","passed","Wed Apr 15 13:45:31 UTC 2026","","","",""
"","3590","should open language selector and display available languages","Language Functionality Spec","Wed Apr 15 13:43:40 UTC 2026","passed","Wed Apr 15 13:43:44 UTC 2026","","","",""
"","3427","should return correct results for a valid search query","Search Functionality Spec","Wed Apr 15 13:44:22 UTC 2026","passed","Wed Apr 15 13:44:25 UTC 2026","","","",""
"","45","should update the booking","restful-booker API tests","Wed Apr 15 13:45:31 UTC 2026","passed","Wed Apr 15 13:45:31 UTC 2026","","","",""
"","11948","should show error for invalid email format","User Access Management Spec","Wed Apr 15 13:46:10 UTC 2026","broken","Wed Apr 15 13:46:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","11649","should filter movies by Number of Votes","Filter Functionality Spec","Wed Apr 15 13:45:06 UTC 2026","broken","Wed Apr 15 13:45:17 UTC 2026","","","",""
"","13341","should show error when email is missing","User Access Management Spec","Wed Apr 15 13:45:57 UTC 2026","broken","Wed Apr 15 13:46:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","11549","should show error when email not exists","User Access Management Spec","Wed Apr 15 13:46:22 UTC 2026","broken","Wed Apr 15 13:46:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","1634","should contain Spanish in the list","Language Functionality Spec","Wed Apr 15 13:43:44 UTC 2026","passed","Wed Apr 15 13:43:45 UTC 2026","","","",""
"","45","should create a new booking","restful-booker API tests","Wed Apr 15 13:45:31 UTC 2026","passed","Wed Apr 15 13:45:31 UTC 2026","","","",""
"","44","should delete the booking","restful-booker API tests","Wed Apr 15 13:45:31 UTC 2026","passed","Wed Apr 15 13:45:31 UTC 2026","","","",""
"","2408","should change site language to German","Language Functionality Spec","Wed Apr 15 13:43:45 UTC 2026","passed","Wed Apr 15 13:43:48 UTC 2026","","","",""
"","11481","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Apr 15 13:45:17 UTC 2026","broken","Wed Apr 15 13:45:29 UTC 2026","","","",""
"","10627","should filter movie by User Rating","Filter Functionality Spec","Wed Apr 15 13:44:55 UTC 2026","broken","Wed Apr 15 13:45:06 UTC 2026","","","",""
"","44","should get the created booking","restful-booker API tests","Wed Apr 15 13:45:31 UTC 2026","passed","Wed Apr 15 13:45:31 UTC 2026","","","",""
"","2434","should return at least one result for a common search query","Search Functionality Spec","Wed Apr 15 13:44:25 UTC 2026","passed","Wed Apr 15 13:44:28 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Wed Apr 15 13:46:34 UTC 2026","skipped","Wed Apr 15 13:46:34 UTC 2026","","","",""
