"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2983","should change site language to German","Language Functionality Spec","Sun Feb 01 10:29:45 UTC 2026","passed","Sun Feb 01 10:29:48 UTC 2026","","","",""
"","10","should create a new booking","restful-booker API tests","Sun Feb 01 10:30:15 UTC 2026","passed","Sun Feb 01 10:30:15 UTC 2026","","","",""
"","7","should return 404 when fetching deleted booking","restful-booker API tests","Sun Feb 01 10:30:15 UTC 2026","passed","Sun Feb 01 10:30:15 UTC 2026","","","",""
"","3209","should return at least one result for a common search query","Search Functionality Spec","Sun Feb 01 10:29:54 UTC 2026","passed","Sun Feb 01 10:29:58 UTC 2026","","","",""
"","12180","should filter movie by User Rating","Filter Functionality Spec","Sun Feb 01 10:29:40 UTC 2026","passed","Sun Feb 01 10:29:52 UTC 2026","","","",""
"","3386","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Feb 01 10:29:58 UTC 2026","passed","Sun Feb 01 10:30:01 UTC 2026","","","",""
"","120","should create an auth token","restful-booker API tests","Sun Feb 01 10:30:15 UTC 2026","passed","Sun Feb 01 10:30:15 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Feb 01 10:32:03 UTC 2026","skipped","Sun Feb 01 10:32:03 UTC 2026","","","",""
"","11663","should show error for invalid email format","User Access Management Spec","Sun Feb 01 10:31:39 UTC 2026","broken","Sun Feb 01 10:31:51 UTC 2026","","Negative Tests with invalid credentials","",""
"","3068","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Feb 01 10:30:01 UTC 2026","passed","Sun Feb 01 10:30:04 UTC 2026","","","",""
"","3448","should open language selector and display available languages","Language Functionality Spec","Sun Feb 01 10:29:40 UTC 2026","passed","Sun Feb 01 10:29:43 UTC 2026","","","",""
"","10474","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Feb 01 10:30:03 UTC 2026","passed","Sun Feb 01 10:30:13 UTC 2026","","","",""
"","12198","should show error when email is missing","User Access Management Spec","Sun Feb 01 10:31:27 UTC 2026","broken","Sun Feb 01 10:31:39 UTC 2026","","Negative Tests with invalid credentials","",""
"","9","should update the booking","restful-booker API tests","Sun Feb 01 10:30:15 UTC 2026","passed","Sun Feb 01 10:30:15 UTC 2026","","","",""
"","9","should get the created booking","restful-booker API tests","Sun Feb 01 10:30:15 UTC 2026","passed","Sun Feb 01 10:30:15 UTC 2026","","","",""
"","11663","should show error when email not exists","User Access Management Spec","Sun Feb 01 10:31:51 UTC 2026","broken","Sun Feb 01 10:32:03 UTC 2026","","Negative Tests with invalid credentials","",""
"","10405","should filter movies by Number of Votes","Filter Functionality Spec","Sun Feb 01 10:29:52 UTC 2026","passed","Sun Feb 01 10:30:03 UTC 2026","","","",""
"","1759","should contain Spanish in the list","Language Functionality Spec","Sun Feb 01 10:29:43 UTC 2026","passed","Sun Feb 01 10:29:45 UTC 2026","","","",""
"","3908","should return correct results for a valid search query","Search Functionality Spec","Sun Feb 01 10:29:50 UTC 2026","passed","Sun Feb 01 10:29:54 UTC 2026","","","",""
"","12","should delete the booking","restful-booker API tests","Sun Feb 01 10:30:15 UTC 2026","passed","Sun Feb 01 10:30:15 UTC 2026","","","",""
