"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11235","should filter movies by Number of Votes","Filter Functionality Spec","Fri Apr 24 17:02:05 UTC 2026","broken","Fri Apr 24 17:02:16 UTC 2026","","","",""
"","3274","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Apr 24 17:01:41 UTC 2026","passed","Fri Apr 24 17:01:44 UTC 2026","","","",""
"","10682","should filter movie by User Rating","Filter Functionality Spec","Fri Apr 24 17:01:54 UTC 2026","broken","Fri Apr 24 17:02:05 UTC 2026","","","",""
"","58","should create a new booking","restful-booker API tests","Fri Apr 24 17:02:29 UTC 2026","passed","Fri Apr 24 17:02:29 UTC 2026","","","",""
"","53","should delete the booking","restful-booker API tests","Fri Apr 24 17:02:29 UTC 2026","passed","Fri Apr 24 17:02:29 UTC 2026","","","",""
"","4372","should return correct results for a valid search query","Search Functionality Spec","Fri Apr 24 17:01:30 UTC 2026","passed","Fri Apr 24 17:01:34 UTC 2026","","","",""
"","11227","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Apr 24 17:02:16 UTC 2026","broken","Fri Apr 24 17:02:27 UTC 2026","","","",""
"","1319","should contain Spanish in the list","Language Functionality Spec","Fri Apr 24 17:00:41 UTC 2026","passed","Fri Apr 24 17:00:42 UTC 2026","","","",""
"","2859","should return at least one result for a common search query","Search Functionality Spec","Fri Apr 24 17:01:34 UTC 2026","passed","Fri Apr 24 17:01:37 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Apr 24 17:03:48 UTC 2026","skipped","Fri Apr 24 17:03:48 UTC 2026","","","",""
"","48","should create an auth token","restful-booker API tests","Fri Apr 24 17:02:29 UTC 2026","passed","Fri Apr 24 17:02:29 UTC 2026","","","",""
"","14741","should show error when email is missing","User Access Management Spec","Fri Apr 24 17:03:10 UTC 2026","broken","Fri Apr 24 17:03:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","54","should return 404 when fetching deleted booking","restful-booker API tests","Fri Apr 24 17:02:29 UTC 2026","passed","Fri Apr 24 17:02:29 UTC 2026","","","",""
"","54","should update the booking","restful-booker API tests","Fri Apr 24 17:02:29 UTC 2026","passed","Fri Apr 24 17:02:29 UTC 2026","","","",""
"","3350","should open language selector and display available languages","Language Functionality Spec","Fri Apr 24 17:00:38 UTC 2026","passed","Fri Apr 24 17:00:41 UTC 2026","","","",""
"","11952","should show error for invalid email format","User Access Management Spec","Fri Apr 24 17:03:24 UTC 2026","broken","Fri Apr 24 17:03:36 UTC 2026","","Negative Tests with invalid credentials","",""
"","11646","should show error when email not exists","User Access Management Spec","Fri Apr 24 17:03:36 UTC 2026","broken","Fri Apr 24 17:03:48 UTC 2026","","Negative Tests with invalid credentials","",""
"","57","should get the created booking","restful-booker API tests","Fri Apr 24 17:02:29 UTC 2026","passed","Fri Apr 24 17:02:29 UTC 2026","","","",""
"","3807","should change site language to German","Language Functionality Spec","Fri Apr 24 17:00:42 UTC 2026","passed","Fri Apr 24 17:00:46 UTC 2026","","","",""
"","3630","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Apr 24 17:01:37 UTC 2026","failed","Fri Apr 24 17:01:41 UTC 2026","","","",""
