"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70","should update the booking","restful-booker API tests","Tue Feb 17 10:51:23 UTC 2026","passed","Tue Feb 17 10:51:23 UTC 2026","","","",""
"","288","should create an auth token","restful-booker API tests","Tue Feb 17 10:51:22 UTC 2026","passed","Tue Feb 17 10:51:23 UTC 2026","","","",""
"","1725","should contain Spanish in the list","Language Functionality Spec","Tue Feb 17 10:50:50 UTC 2026","passed","Tue Feb 17 10:50:51 UTC 2026","","","",""
"","12391","should filter movie by User Rating","Filter Functionality Spec","Tue Feb 17 10:50:46 UTC 2026","passed","Tue Feb 17 10:50:59 UTC 2026","","","",""
"","67","should return 404 when fetching deleted booking","restful-booker API tests","Tue Feb 17 10:51:23 UTC 2026","passed","Tue Feb 17 10:51:23 UTC 2026","","","",""
"","12288","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Feb 17 10:51:08 UTC 2026","passed","Tue Feb 17 10:51:20 UTC 2026","","","",""
"","3887","should return at least one result for a common search query","Search Functionality Spec","Tue Feb 17 10:51:03 UTC 2026","passed","Tue Feb 17 10:51:07 UTC 2026","","","",""
"","4311","should return correct results for a valid search query","Search Functionality Spec","Tue Feb 17 10:50:59 UTC 2026","passed","Tue Feb 17 10:51:03 UTC 2026","","","",""
"","9266","should filter movies by Number of Votes","Filter Functionality Spec","Tue Feb 17 10:50:59 UTC 2026","passed","Tue Feb 17 10:51:08 UTC 2026","","","",""
"","11798","should show error when email not exists","User Access Management Spec","Tue Feb 17 10:53:03 UTC 2026","broken","Tue Feb 17 10:53:15 UTC 2026","","Negative Tests with invalid credentials","",""
"","1","should login successfully with valid credentials","","Tue Feb 17 10:53:15 UTC 2026","skipped","Tue Feb 17 10:53:15 UTC 2026","","","",""
"","12681","should show error when email is missing","User Access Management Spec","Tue Feb 17 10:52:38 UTC 2026","broken","Tue Feb 17 10:52:51 UTC 2026","","Negative Tests with invalid credentials","",""
"","5668","should change site language to German","Language Functionality Spec","Tue Feb 17 10:50:51 UTC 2026","passed","Tue Feb 17 10:50:57 UTC 2026","","","",""
"","3244","should open language selector and display available languages","Language Functionality Spec","Tue Feb 17 10:50:46 UTC 2026","passed","Tue Feb 17 10:50:50 UTC 2026","","","",""
"","69","should create a new booking","restful-booker API tests","Tue Feb 17 10:51:23 UTC 2026","passed","Tue Feb 17 10:51:23 UTC 2026","","","",""
"","69","should delete the booking","restful-booker API tests","Tue Feb 17 10:51:23 UTC 2026","passed","Tue Feb 17 10:51:23 UTC 2026","","","",""
"","11894","should show error for invalid email format","User Access Management Spec","Tue Feb 17 10:52:51 UTC 2026","broken","Tue Feb 17 10:53:03 UTC 2026","","Negative Tests with invalid credentials","",""
"","3289","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Feb 17 10:51:07 UTC 2026","passed","Tue Feb 17 10:51:11 UTC 2026","","","",""
"","69","should get the created booking","restful-booker API tests","Tue Feb 17 10:51:23 UTC 2026","passed","Tue Feb 17 10:51:23 UTC 2026","","","",""
"","3192","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Feb 17 10:51:11 UTC 2026","passed","Tue Feb 17 10:51:14 UTC 2026","","","",""
