"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","288","should create an auth token","restful-booker API tests","Sat Mar 28 13:03:04 UTC 2026","passed","Sat Mar 28 13:03:05 UTC 2026","","","",""
"","71","should get the created booking","restful-booker API tests","Sat Mar 28 13:03:05 UTC 2026","passed","Sat Mar 28 13:03:05 UTC 2026","","","",""
"","10613","should filter movie by User Rating","Filter Functionality Spec","Sat Mar 28 13:02:29 UTC 2026","broken","Sat Mar 28 13:02:40 UTC 2026","","","",""
"","13806","should show error when email is missing","User Access Management Spec","Sat Mar 28 13:03:14 UTC 2026","broken","Sat Mar 28 13:03:27 UTC 2026","","Negative Tests with invalid credentials","",""
"","4829","should change site language to German","Language Functionality Spec","Sat Mar 28 13:01:15 UTC 2026","passed","Sat Mar 28 13:01:20 UTC 2026","","","",""
"","1767","should contain Spanish in the list","Language Functionality Spec","Sat Mar 28 13:01:13 UTC 2026","passed","Sat Mar 28 13:01:15 UTC 2026","","","",""
"","71","should create a new booking","restful-booker API tests","Sat Mar 28 13:03:05 UTC 2026","passed","Sat Mar 28 13:03:05 UTC 2026","","","",""
"","70","should update the booking","restful-booker API tests","Sat Mar 28 13:03:05 UTC 2026","passed","Sat Mar 28 13:03:05 UTC 2026","","","",""
"","3551","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Mar 28 13:01:35 UTC 2026","passed","Sat Mar 28 13:01:39 UTC 2026","","","",""
"","11630","should filter movies by Number of Votes","Filter Functionality Spec","Sat Mar 28 13:02:40 UTC 2026","broken","Sat Mar 28 13:02:51 UTC 2026","","","",""
"","4973","should return correct results for a valid search query","Search Functionality Spec","Sat Mar 28 13:01:23 UTC 2026","passed","Sat Mar 28 13:01:28 UTC 2026","","","",""
"","3476","should return at least one result for a common search query","Search Functionality Spec","Sat Mar 28 13:01:28 UTC 2026","passed","Sat Mar 28 13:01:31 UTC 2026","","","",""
"","71","should return 404 when fetching deleted booking","restful-booker API tests","Sat Mar 28 13:03:05 UTC 2026","passed","Sat Mar 28 13:03:05 UTC 2026","","","",""
"","3711","should open language selector and display available languages","Language Functionality Spec","Sat Mar 28 13:01:10 UTC 2026","passed","Sat Mar 28 13:01:13 UTC 2026","","","",""
"","12380","should show error when email not exists","User Access Management Spec","Sat Mar 28 13:03:39 UTC 2026","broken","Sat Mar 28 13:03:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Sat Mar 28 13:03:52 UTC 2026","skipped","Sat Mar 28 13:03:52 UTC 2026","","","",""
"","71","should delete the booking","restful-booker API tests","Sat Mar 28 13:03:05 UTC 2026","passed","Sat Mar 28 13:03:05 UTC 2026","","","",""
"","11149","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Mar 28 13:02:51 UTC 2026","broken","Sat Mar 28 13:03:02 UTC 2026","","","",""
"","12150","should show error for invalid email format","User Access Management Spec","Sat Mar 28 13:03:27 UTC 2026","broken","Sat Mar 28 13:03:39 UTC 2026","","Negative Tests with invalid credentials","",""
"","3887","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Mar 28 13:01:31 UTC 2026","passed","Sat Mar 28 13:01:35 UTC 2026","","","",""
