"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53","should delete the booking","restful-booker API tests","Thu Jan 01 16:32:01 UTC 2026","passed","Thu Jan 01 16:32:01 UTC 2026","","","",""
"","11612","should show error for invalid email format","User Access Management Spec","Thu Jan 01 16:33:01 UTC 2026","broken","Thu Jan 01 16:33:13 UTC 2026","","Negative Tests with invalid credentials","",""
"","52","should create a new booking","restful-booker API tests","Thu Jan 01 16:32:00 UTC 2026","passed","Thu Jan 01 16:32:00 UTC 2026","","","",""
"","11594","should show error when email not exists","User Access Management Spec","Thu Jan 01 16:33:13 UTC 2026","broken","Thu Jan 01 16:33:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Thu Jan 01 16:33:24 UTC 2026","skipped","Thu Jan 01 16:33:24 UTC 2026","","","",""
"","52","should update the booking","restful-booker API tests","Thu Jan 01 16:32:01 UTC 2026","passed","Thu Jan 01 16:32:01 UTC 2026","","","",""
"","257","should create an auth token","restful-booker API tests","Thu Jan 01 16:32:00 UTC 2026","passed","Thu Jan 01 16:32:00 UTC 2026","","","",""
"","1641","should contain Spanish in the list","Language Functionality Spec","Thu Jan 01 16:31:01 UTC 2026","passed","Thu Jan 01 16:31:02 UTC 2026","","","",""
"","52","should get the created booking","restful-booker API tests","Thu Jan 01 16:32:00 UTC 2026","passed","Thu Jan 01 16:32:01 UTC 2026","","","",""
"","2752","should change site language to German","Language Functionality Spec","Thu Jan 01 16:31:02 UTC 2026","passed","Thu Jan 01 16:31:05 UTC 2026","","","",""
"","3812","should return correct results for a valid search query","Search Functionality Spec","Thu Jan 01 16:31:07 UTC 2026","passed","Thu Jan 01 16:31:11 UTC 2026","","","",""
"","12945","should show error when email is missing","User Access Management Spec","Thu Jan 01 16:32:48 UTC 2026","broken","Thu Jan 01 16:33:01 UTC 2026","","Negative Tests with invalid credentials","",""
"","13294","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Jan 01 16:31:45 UTC 2026","passed","Thu Jan 01 16:31:59 UTC 2026","","","",""
"","3373","should open language selector and display available languages","Language Functionality Spec","Thu Jan 01 16:30:57 UTC 2026","passed","Thu Jan 01 16:31:01 UTC 2026","","","",""
"","5095","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Jan 01 16:31:14 UTC 2026","passed","Thu Jan 01 16:31:19 UTC 2026","","","",""
"","52","should return 404 when fetching deleted booking","restful-booker API tests","Thu Jan 01 16:32:01 UTC 2026","passed","Thu Jan 01 16:32:01 UTC 2026","","","",""
"","7422","should filter movies by Number of Votes","Filter Functionality Spec","Thu Jan 01 16:31:38 UTC 2026","passed","Thu Jan 01 16:31:45 UTC 2026","","","",""
"","2566","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Jan 01 16:31:19 UTC 2026","passed","Thu Jan 01 16:31:22 UTC 2026","","","",""
"","3154","should return at least one result for a common search query","Search Functionality Spec","Thu Jan 01 16:31:11 UTC 2026","passed","Thu Jan 01 16:31:14 UTC 2026","","","",""
"","8370","should filter movie by User Rating","Filter Functionality Spec","Thu Jan 01 16:31:30 UTC 2026","passed","Thu Jan 01 16:31:38 UTC 2026","","","",""
