"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13326","should show error when email is missing","User Access Management Spec","Wed Mar 18 10:57:05 UTC 2026","broken","Wed Mar 18 10:57:18 UTC 2026","","Negative Tests with invalid credentials","",""
"","28","should update the booking","restful-booker API tests","Wed Mar 18 10:57:03 UTC 2026","passed","Wed Mar 18 10:57:04 UTC 2026","","","",""
"","26","should create a new booking","restful-booker API tests","Wed Mar 18 10:57:03 UTC 2026","passed","Wed Mar 18 10:57:03 UTC 2026","","","",""
"","27","should get the created booking","restful-booker API tests","Wed Mar 18 10:57:03 UTC 2026","passed","Wed Mar 18 10:57:03 UTC 2026","","","",""
"","10448","should filter movie by User Rating","Filter Functionality Spec","Wed Mar 18 10:56:29 UTC 2026","broken","Wed Mar 18 10:56:39 UTC 2026","","","",""
"","11329","should filter movies by Number of Votes","Filter Functionality Spec","Wed Mar 18 10:56:39 UTC 2026","broken","Wed Mar 18 10:56:50 UTC 2026","","","",""
"","26","should return 404 when fetching deleted booking","restful-booker API tests","Wed Mar 18 10:57:04 UTC 2026","passed","Wed Mar 18 10:57:04 UTC 2026","","","",""
"","3813","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Mar 18 10:55:31 UTC 2026","passed","Wed Mar 18 10:55:35 UTC 2026","","","",""
"","12218","should show error when email not exists","User Access Management Spec","Wed Mar 18 10:57:30 UTC 2026","broken","Wed Mar 18 10:57:43 UTC 2026","","Negative Tests with invalid credentials","",""
"","11982","should show error for invalid email format","User Access Management Spec","Wed Mar 18 10:57:18 UTC 2026","broken","Wed Mar 18 10:57:30 UTC 2026","","Negative Tests with invalid credentials","",""
"","1398","should contain Spanish in the list","Language Functionality Spec","Wed Mar 18 10:55:17 UTC 2026","passed","Wed Mar 18 10:55:18 UTC 2026","","","",""
"","2621","should return at least one result for a common search query","Search Functionality Spec","Wed Mar 18 10:55:28 UTC 2026","passed","Wed Mar 18 10:55:31 UTC 2026","","","",""
"","227","should create an auth token","restful-booker API tests","Wed Mar 18 10:57:03 UTC 2026","passed","Wed Mar 18 10:57:03 UTC 2026","","","",""
"","5658","should open language selector and display available languages","Language Functionality Spec","Wed Mar 18 10:55:11 UTC 2026","passed","Wed Mar 18 10:55:17 UTC 2026","","","",""
"","3499","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Mar 18 10:55:35 UTC 2026","passed","Wed Mar 18 10:55:38 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Mar 18 10:57:43 UTC 2026","skipped","Wed Mar 18 10:57:43 UTC 2026","","","",""
"","27","should delete the booking","restful-booker API tests","Wed Mar 18 10:57:04 UTC 2026","passed","Wed Mar 18 10:57:04 UTC 2026","","","",""
"","11182","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Mar 18 10:56:50 UTC 2026","broken","Wed Mar 18 10:57:01 UTC 2026","","","",""
"","3868","should change site language to German","Language Functionality Spec","Wed Mar 18 10:55:18 UTC 2026","passed","Wed Mar 18 10:55:22 UTC 2026","","","",""
"","4251","should return correct results for a valid search query","Search Functionality Spec","Wed Mar 18 10:55:24 UTC 2026","passed","Wed Mar 18 10:55:28 UTC 2026","","","",""
