"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","should return 404 when fetching deleted booking","restful-booker API tests","Sat Mar 14 16:37:20 UTC 2026","passed","Sat Mar 14 16:37:20 UTC 2026","","","",""
"","10431","should filter movie by User Rating","Filter Functionality Spec","Sat Mar 14 16:36:45 UTC 2026","broken","Sat Mar 14 16:36:56 UTC 2026","","","",""
"","47","should create an auth token","restful-booker API tests","Sat Mar 14 16:37:20 UTC 2026","passed","Sat Mar 14 16:37:20 UTC 2026","","","",""
"","3802","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Mar 14 16:35:48 UTC 2026","passed","Sat Mar 14 16:35:52 UTC 2026","","","",""
"","3248","should change site language to German","Language Functionality Spec","Sat Mar 14 16:35:34 UTC 2026","passed","Sat Mar 14 16:35:37 UTC 2026","","","",""
"","2740","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Mar 14 16:35:45 UTC 2026","passed","Sat Mar 14 16:35:48 UTC 2026","","","",""
"","10935","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Mar 14 16:37:07 UTC 2026","broken","Sat Mar 14 16:37:18 UTC 2026","","","",""
"","7","should update the booking","restful-booker API tests","Sat Mar 14 16:37:20 UTC 2026","passed","Sat Mar 14 16:37:20 UTC 2026","","","",""
"","2346","should return at least one result for a common search query","Search Functionality Spec","Sat Mar 14 16:35:43 UTC 2026","passed","Sat Mar 14 16:35:45 UTC 2026","","","",""
"","11197","should filter movies by Number of Votes","Filter Functionality Spec","Sat Mar 14 16:36:56 UTC 2026","broken","Sat Mar 14 16:37:07 UTC 2026","","","",""
"","12395","should show error for invalid email format","User Access Management Spec","Sat Mar 14 16:37:32 UTC 2026","broken","Sat Mar 14 16:37:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","11966","should show error when email not exists","User Access Management Spec","Sat Mar 14 16:37:45 UTC 2026","broken","Sat Mar 14 16:37:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","6","should create a new booking","restful-booker API tests","Sat Mar 14 16:37:20 UTC 2026","passed","Sat Mar 14 16:37:20 UTC 2026","","","",""
"","7","should get the created booking","restful-booker API tests","Sat Mar 14 16:37:20 UTC 2026","passed","Sat Mar 14 16:37:20 UTC 2026","","","",""
"","1536","should contain Spanish in the list","Language Functionality Spec","Sat Mar 14 16:35:32 UTC 2026","passed","Sat Mar 14 16:35:34 UTC 2026","","","",""
"","7","should delete the booking","restful-booker API tests","Sat Mar 14 16:37:20 UTC 2026","passed","Sat Mar 14 16:37:20 UTC 2026","","","",""
"","3946","should open language selector and display available languages","Language Functionality Spec","Sat Mar 14 16:35:28 UTC 2026","passed","Sat Mar 14 16:35:32 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Mar 14 16:37:57 UTC 2026","skipped","Sat Mar 14 16:37:57 UTC 2026","","","",""
"","12948","should show error when email is missing","User Access Management Spec","Sat Mar 14 16:37:19 UTC 2026","broken","Sat Mar 14 16:37:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","4034","should return correct results for a valid search query","Search Functionality Spec","Sat Mar 14 16:35:39 UTC 2026","passed","Sat Mar 14 16:35:43 UTC 2026","","","",""
