"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4788","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Feb 16 08:53:42 UTC 2026","passed","Mon Feb 16 08:53:46 UTC 2026","","","",""
"","12515","should show error when email not exists","User Access Management Spec","Mon Feb 16 08:55:45 UTC 2026","broken","Mon Feb 16 08:55:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","11831","should show error for invalid email format","User Access Management Spec","Mon Feb 16 08:55:33 UTC 2026","broken","Mon Feb 16 08:55:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","12895","should show error when email is missing","User Access Management Spec","Mon Feb 16 08:55:20 UTC 2026","broken","Mon Feb 16 08:55:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","2950","should return at least one result for a common search query","Search Functionality Spec","Mon Feb 16 08:53:35 UTC 2026","passed","Mon Feb 16 08:53:38 UTC 2026","","","",""
"","3200","should open language selector and display available languages","Language Functionality Spec","Mon Feb 16 08:53:13 UTC 2026","passed","Mon Feb 16 08:53:17 UTC 2026","","","",""
"","1703","should contain Spanish in the list","Language Functionality Spec","Mon Feb 16 08:53:17 UTC 2026","passed","Mon Feb 16 08:53:19 UTC 2026","","","",""
"","63","should update the booking","restful-booker API tests","Mon Feb 16 08:54:35 UTC 2026","passed","Mon Feb 16 08:54:35 UTC 2026","","","",""
"","271","should create an auth token","restful-booker API tests","Mon Feb 16 08:54:35 UTC 2026","passed","Mon Feb 16 08:54:35 UTC 2026","","","",""
"","63","should return 404 when fetching deleted booking","restful-booker API tests","Mon Feb 16 08:54:35 UTC 2026","passed","Mon Feb 16 08:54:35 UTC 2026","","","",""
"","5474","should change site language to German","Language Functionality Spec","Mon Feb 16 08:53:19 UTC 2026","passed","Mon Feb 16 08:53:24 UTC 2026","","","",""
"","62","should delete the booking","restful-booker API tests","Mon Feb 16 08:54:35 UTC 2026","passed","Mon Feb 16 08:54:35 UTC 2026","","","",""
"","8541","should return correct results for a valid search query","Search Functionality Spec","Mon Feb 16 08:53:27 UTC 2026","passed","Mon Feb 16 08:53:35 UTC 2026","","","",""
"","62","should get the created booking","restful-booker API tests","Mon Feb 16 08:54:35 UTC 2026","passed","Mon Feb 16 08:54:35 UTC 2026","","","",""
"","10235","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Feb 16 08:54:23 UTC 2026","passed","Mon Feb 16 08:54:33 UTC 2026","","","",""
"","63","should create a new booking","restful-booker API tests","Mon Feb 16 08:54:35 UTC 2026","passed","Mon Feb 16 08:54:35 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Feb 16 08:55:57 UTC 2026","skipped","Mon Feb 16 08:55:57 UTC 2026","","","",""
"","13784","should filter movie by User Rating","Filter Functionality Spec","Mon Feb 16 08:54:00 UTC 2026","passed","Mon Feb 16 08:54:14 UTC 2026","","","",""
"","3498","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Feb 16 08:53:38 UTC 2026","passed","Mon Feb 16 08:53:42 UTC 2026","","","",""
"","9055","should filter movies by Number of Votes","Filter Functionality Spec","Mon Feb 16 08:54:14 UTC 2026","passed","Mon Feb 16 08:54:23 UTC 2026","","","",""
