"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72","should delete the booking","restful-booker API tests","Sun Feb 22 12:57:27 UTC 2026","passed","Sun Feb 22 12:57:28 UTC 2026","","","",""
"","13671","should show error when email is missing","User Access Management Spec","Sun Feb 22 12:58:11 UTC 2026","broken","Sun Feb 22 12:58:25 UTC 2026","","Negative Tests with invalid credentials","",""
"","12233","should show error when email not exists","User Access Management Spec","Sun Feb 22 12:58:37 UTC 2026","broken","Sun Feb 22 12:58:49 UTC 2026","","Negative Tests with invalid credentials","",""
"","3959","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Feb 22 12:56:36 UTC 2026","passed","Sun Feb 22 12:56:40 UTC 2026","","","",""
"","8073","should filter movies by Number of Votes","Filter Functionality Spec","Sun Feb 22 12:57:08 UTC 2026","passed","Sun Feb 22 12:57:16 UTC 2026","","","",""
"","1896","should contain Spanish in the list","Language Functionality Spec","Sun Feb 22 12:56:19 UTC 2026","passed","Sun Feb 22 12:56:21 UTC 2026","","","",""
"","71","should create a new booking","restful-booker API tests","Sun Feb 22 12:57:27 UTC 2026","passed","Sun Feb 22 12:57:27 UTC 2026","","","",""
"","3225","should change site language to German","Language Functionality Spec","Sun Feb 22 12:56:21 UTC 2026","passed","Sun Feb 22 12:56:24 UTC 2026","","","",""
"","3092","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Feb 22 12:56:40 UTC 2026","passed","Sun Feb 22 12:56:43 UTC 2026","","","",""
"","73","should update the booking","restful-booker API tests","Sun Feb 22 12:57:27 UTC 2026","passed","Sun Feb 22 12:57:27 UTC 2026","","","",""
"","4181","should return at least one result for a common search query","Search Functionality Spec","Sun Feb 22 12:56:32 UTC 2026","passed","Sun Feb 22 12:56:36 UTC 2026","","","",""
"","9820","should filter movie by User Rating","Filter Functionality Spec","Sun Feb 22 12:56:58 UTC 2026","passed","Sun Feb 22 12:57:08 UTC 2026","","","",""
"","305","should create an auth token","restful-booker API tests","Sun Feb 22 12:57:27 UTC 2026","passed","Sun Feb 22 12:57:27 UTC 2026","","","",""
"","3402","should open language selector and display available languages","Language Functionality Spec","Sun Feb 22 12:56:16 UTC 2026","passed","Sun Feb 22 12:56:19 UTC 2026","","","",""
"","71","should get the created booking","restful-booker API tests","Sun Feb 22 12:57:27 UTC 2026","passed","Sun Feb 22 12:57:27 UTC 2026","","","",""
"","8965","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Feb 22 12:57:16 UTC 2026","passed","Sun Feb 22 12:57:25 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Feb 22 12:58:49 UTC 2026","skipped","Sun Feb 22 12:58:49 UTC 2026","","","",""
"","12292","should show error for invalid email format","User Access Management Spec","Sun Feb 22 12:58:25 UTC 2026","broken","Sun Feb 22 12:58:37 UTC 2026","","Negative Tests with invalid credentials","",""
"","4243","should return correct results for a valid search query","Search Functionality Spec","Sun Feb 22 12:56:27 UTC 2026","passed","Sun Feb 22 12:56:31 UTC 2026","","","",""
"","72","should return 404 when fetching deleted booking","restful-booker API tests","Sun Feb 22 12:57:28 UTC 2026","passed","Sun Feb 22 12:57:28 UTC 2026","","","",""
