"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","should delete the booking","restful-booker API tests","Tue Apr 14 17:15:34 UTC 2026","passed","Tue Apr 14 17:15:34 UTC 2026","","","",""
"","2276","should change site language to German","Language Functionality Spec","Tue Apr 14 17:13:47 UTC 2026","passed","Tue Apr 14 17:13:50 UTC 2026","","","",""
"","11865","should show error when email not exists","User Access Management Spec","Tue Apr 14 17:16:30 UTC 2026","broken","Tue Apr 14 17:16:42 UTC 2026","","Negative Tests with invalid credentials","",""
"","20","should return 404 when fetching deleted booking","restful-booker API tests","Tue Apr 14 17:15:34 UTC 2026","passed","Tue Apr 14 17:15:34 UTC 2026","","","",""
"","10569","should filter movie by User Rating","Filter Functionality Spec","Tue Apr 14 17:14:59 UTC 2026","broken","Tue Apr 14 17:15:10 UTC 2026","","","",""
"","13790","should show error when email is missing","User Access Management Spec","Tue Apr 14 17:16:05 UTC 2026","broken","Tue Apr 14 17:16:19 UTC 2026","","Negative Tests with invalid credentials","",""
"","114","should create an auth token","restful-booker API tests","Tue Apr 14 17:15:34 UTC 2026","passed","Tue Apr 14 17:15:34 UTC 2026","","","",""
"","3141","should open language selector and display available languages","Language Functionality Spec","Tue Apr 14 17:13:43 UTC 2026","passed","Tue Apr 14 17:13:46 UTC 2026","","","",""
"","3521","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Apr 14 17:14:33 UTC 2026","failed","Tue Apr 14 17:14:37 UTC 2026","","","",""
"","2608","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Apr 14 17:14:37 UTC 2026","passed","Tue Apr 14 17:14:39 UTC 2026","","","",""
"","22","should create a new booking","restful-booker API tests","Tue Apr 14 17:15:34 UTC 2026","passed","Tue Apr 14 17:15:34 UTC 2026","","","",""
"","11047","should filter movies by Number of Votes","Filter Functionality Spec","Tue Apr 14 17:15:10 UTC 2026","broken","Tue Apr 14 17:15:21 UTC 2026","","","",""
"","3606","should return correct results for a valid search query","Search Functionality Spec","Tue Apr 14 17:14:26 UTC 2026","passed","Tue Apr 14 17:14:30 UTC 2026","","","",""
"","11715","should show error for invalid email format","User Access Management Spec","Tue Apr 14 17:16:19 UTC 2026","broken","Tue Apr 14 17:16:30 UTC 2026","","Negative Tests with invalid credentials","",""
"","10998","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Apr 14 17:15:21 UTC 2026","broken","Tue Apr 14 17:15:32 UTC 2026","","","",""
"","22","should get the created booking","restful-booker API tests","Tue Apr 14 17:15:34 UTC 2026","passed","Tue Apr 14 17:15:34 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Apr 14 17:16:42 UTC 2026","skipped","Tue Apr 14 17:16:42 UTC 2026","","","",""
"","1424","should contain Spanish in the list","Language Functionality Spec","Tue Apr 14 17:13:46 UTC 2026","passed","Tue Apr 14 17:13:47 UTC 2026","","","",""
"","3136","should return at least one result for a common search query","Search Functionality Spec","Tue Apr 14 17:14:30 UTC 2026","passed","Tue Apr 14 17:14:33 UTC 2026","","","",""
"","21","should update the booking","restful-booker API tests","Tue Apr 14 17:15:34 UTC 2026","passed","Tue Apr 14 17:15:34 UTC 2026","","","",""
