"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25","should create a new booking","restful-booker API tests","Sat Feb 14 14:31:50 UTC 2026","passed","Sat Feb 14 14:31:50 UTC 2026","","","",""
"","22","should get the created booking","restful-booker API tests","Sat Feb 14 14:31:50 UTC 2026","passed","Sat Feb 14 14:31:50 UTC 2026","","","",""
"","2925","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Feb 14 14:31:12 UTC 2026","passed","Sat Feb 14 14:31:15 UTC 2026","","","",""
"","4076","should return correct results for a valid search query","Search Functionality Spec","Sat Feb 14 14:31:02 UTC 2026","passed","Sat Feb 14 14:31:06 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Feb 14 14:33:18 UTC 2026","skipped","Sat Feb 14 14:33:18 UTC 2026","","","",""
"","9036","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Feb 14 14:31:39 UTC 2026","passed","Sat Feb 14 14:31:48 UTC 2026","","","",""
"","137","should create an auth token","restful-booker API tests","Sat Feb 14 14:31:50 UTC 2026","passed","Sat Feb 14 14:31:50 UTC 2026","","","",""
"","22","should delete the booking","restful-booker API tests","Sat Feb 14 14:31:50 UTC 2026","passed","Sat Feb 14 14:31:50 UTC 2026","","","",""
"","2166","should contain Spanish in the list","Language Functionality Spec","Sat Feb 14 14:30:54 UTC 2026","passed","Sat Feb 14 14:30:56 UTC 2026","","","",""
"","25","should return 404 when fetching deleted booking","restful-booker API tests","Sat Feb 14 14:31:50 UTC 2026","passed","Sat Feb 14 14:31:50 UTC 2026","","","",""
"","12682","should show error when email not exists","User Access Management Spec","Sat Feb 14 14:33:05 UTC 2026","broken","Sat Feb 14 14:33:18 UTC 2026","","Negative Tests with invalid credentials","",""
"","12010","should show error for invalid email format","User Access Management Spec","Sat Feb 14 14:32:53 UTC 2026","broken","Sat Feb 14 14:33:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","12482","should show error when email is missing","User Access Management Spec","Sat Feb 14 14:32:41 UTC 2026","broken","Sat Feb 14 14:32:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","3220","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Feb 14 14:31:09 UTC 2026","passed","Sat Feb 14 14:31:12 UTC 2026","","","",""
"","8388","should filter movie by User Rating","Filter Functionality Spec","Sat Feb 14 14:31:23 UTC 2026","passed","Sat Feb 14 14:31:31 UTC 2026","","","",""
"","25","should update the booking","restful-booker API tests","Sat Feb 14 14:31:50 UTC 2026","passed","Sat Feb 14 14:31:50 UTC 2026","","","",""
"","7663","should filter movies by Number of Votes","Filter Functionality Spec","Sat Feb 14 14:31:31 UTC 2026","passed","Sat Feb 14 14:31:39 UTC 2026","","","",""
"","3320","should change site language to German","Language Functionality Spec","Sat Feb 14 14:30:56 UTC 2026","passed","Sat Feb 14 14:30:59 UTC 2026","","","",""
"","3720","should open language selector and display available languages","Language Functionality Spec","Sat Feb 14 14:30:50 UTC 2026","passed","Sat Feb 14 14:30:54 UTC 2026","","","",""
"","3303","should return at least one result for a common search query","Search Functionality Spec","Sat Feb 14 14:31:06 UTC 2026","passed","Sat Feb 14 14:31:09 UTC 2026","","","",""
