"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70","should get the created booking","restful-booker API tests","Mon Jan 19 10:33:44 UTC 2026","passed","Mon Jan 19 10:33:44 UTC 2026","","","",""
"","4490","should return correct results for a valid search query","Search Functionality Spec","Mon Jan 19 10:33:18 UTC 2026","passed","Mon Jan 19 10:33:23 UTC 2026","","","",""
"","10560","should filter movies by Number of Votes","Filter Functionality Spec","Mon Jan 19 10:33:21 UTC 2026","passed","Mon Jan 19 10:33:32 UTC 2026","","","",""
"","14799","should filter movie by User Rating","Filter Functionality Spec","Mon Jan 19 10:33:07 UTC 2026","passed","Mon Jan 19 10:33:21 UTC 2026","","","",""
"","70","should update the booking","restful-booker API tests","Mon Jan 19 10:33:44 UTC 2026","passed","Mon Jan 19 10:33:44 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Jan 19 10:35:35 UTC 2026","skipped","Mon Jan 19 10:35:35 UTC 2026","","","",""
"","3155","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Jan 19 10:33:27 UTC 2026","passed","Mon Jan 19 10:33:30 UTC 2026","","","",""
"","1692","should contain Spanish in the list","Language Functionality Spec","Mon Jan 19 10:33:11 UTC 2026","passed","Mon Jan 19 10:33:13 UTC 2026","","","",""
"","308","should create an auth token","restful-booker API tests","Mon Jan 19 10:33:43 UTC 2026","passed","Mon Jan 19 10:33:44 UTC 2026","","","",""
"","12831","should show error when email is missing","User Access Management Spec","Mon Jan 19 10:34:58 UTC 2026","broken","Mon Jan 19 10:35:11 UTC 2026","","Negative Tests with invalid credentials","",""
"","3617","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Jan 19 10:33:30 UTC 2026","passed","Mon Jan 19 10:33:34 UTC 2026","","","",""
"","9837","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Jan 19 10:33:32 UTC 2026","passed","Mon Jan 19 10:33:42 UTC 2026","","","",""
"","11768","should show error for invalid email format","User Access Management Spec","Mon Jan 19 10:35:11 UTC 2026","broken","Mon Jan 19 10:35:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","4353","should open language selector and display available languages","Language Functionality Spec","Mon Jan 19 10:33:07 UTC 2026","passed","Mon Jan 19 10:33:11 UTC 2026","","","",""
"","3279","should change site language to German","Language Functionality Spec","Mon Jan 19 10:33:13 UTC 2026","passed","Mon Jan 19 10:33:16 UTC 2026","","","",""
"","69","should return 404 when fetching deleted booking","restful-booker API tests","Mon Jan 19 10:33:44 UTC 2026","passed","Mon Jan 19 10:33:44 UTC 2026","","","",""
"","12093","should show error when email not exists","User Access Management Spec","Mon Jan 19 10:35:22 UTC 2026","broken","Mon Jan 19 10:35:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","69","should create a new booking","restful-booker API tests","Mon Jan 19 10:33:44 UTC 2026","passed","Mon Jan 19 10:33:44 UTC 2026","","","",""
"","4199","should return at least one result for a common search query","Search Functionality Spec","Mon Jan 19 10:33:23 UTC 2026","passed","Mon Jan 19 10:33:27 UTC 2026","","","",""
"","71","should delete the booking","restful-booker API tests","Mon Jan 19 10:33:44 UTC 2026","passed","Mon Jan 19 10:33:44 UTC 2026","","","",""
