"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3383","should return at least one result for a common search query","Search Functionality Spec","Fri Dec 19 01:52:50 UTC 2025","passed","Fri Dec 19 01:52:54 UTC 2025","","","",""
"","4000","should return correct results for a valid search query","Search Functionality Spec","Fri Dec 19 01:52:46 UTC 2025","passed","Fri Dec 19 01:52:50 UTC 2025","","","",""
"","3152","should open language selector and display available languages","Language Functionality Spec","Fri Dec 19 01:52:36 UTC 2025","passed","Fri Dec 19 01:52:40 UTC 2025","","","",""
"","3294","should show error for invalid email format","User Access Management Spec","Fri Dec 19 01:53:05 UTC 2025","passed","Fri Dec 19 01:53:09 UTC 2025","","Negative Tests with invalid credentials","",""
"","3266","should show error when email not exists","User Access Management Spec","Fri Dec 19 01:53:09 UTC 2025","passed","Fri Dec 19 01:53:12 UTC 2025","","Negative Tests with invalid credentials","",""
"","2825","should change site language to German","Language Functionality Spec","Fri Dec 19 01:52:41 UTC 2025","passed","Fri Dec 19 01:52:44 UTC 2025","","","",""
"","8","should update the booking","restful-booker API tests","Fri Dec 19 01:53:14 UTC 2025","passed","Fri Dec 19 01:53:14 UTC 2025","","","",""
"","14227","should filter movie by User Rating","Filter Functionality Spec","Fri Dec 19 01:52:36 UTC 2025","passed","Fri Dec 19 01:52:51 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Fri Dec 19 01:53:12 UTC 2025","skipped","Fri Dec 19 01:53:12 UTC 2025","","","",""
"","59","should create an auth token","restful-booker API tests","Fri Dec 19 01:53:14 UTC 2025","passed","Fri Dec 19 01:53:14 UTC 2025","","","",""
"","8","should create a new booking","restful-booker API tests","Fri Dec 19 01:53:14 UTC 2025","passed","Fri Dec 19 01:53:14 UTC 2025","","","",""
"","1400","should contain Spanish in the list","Language Functionality Spec","Fri Dec 19 01:52:40 UTC 2025","passed","Fri Dec 19 01:52:41 UTC 2025","","","",""
"","12772","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Dec 19 01:53:00 UTC 2025","passed","Fri Dec 19 01:53:13 UTC 2025","","","",""
"","7","should delete the booking","restful-booker API tests","Fri Dec 19 01:53:14 UTC 2025","passed","Fri Dec 19 01:53:14 UTC 2025","","","",""
"","9","should get the created booking","restful-booker API tests","Fri Dec 19 01:53:14 UTC 2025","passed","Fri Dec 19 01:53:14 UTC 2025","","","",""
"","3599","should show error when email is missing","User Access Management Spec","Fri Dec 19 01:53:02 UTC 2025","passed","Fri Dec 19 01:53:05 UTC 2025","","Negative Tests with invalid credentials","",""
"","8","should return 404 when fetching deleted booking","restful-booker API tests","Fri Dec 19 01:53:14 UTC 2025","passed","Fri Dec 19 01:53:14 UTC 2025","","","",""
"","2655","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Dec 19 01:52:57 UTC 2025","passed","Fri Dec 19 01:53:00 UTC 2025","","","",""
"","3603","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Dec 19 01:52:54 UTC 2025","passed","Fri Dec 19 01:52:57 UTC 2025","","","",""
"","9784","should filter movies by Number of Votes","Filter Functionality Spec","Fri Dec 19 01:52:51 UTC 2025","passed","Fri Dec 19 01:53:00 UTC 2025","","","",""
