"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10289","should filter movies by Number of Votes","Filter Functionality Spec","Mon Feb 16 20:36:00 UTC 2026","passed","Mon Feb 16 20:36:10 UTC 2026","","","",""
"","12725","should filter movie by User Rating","Filter Functionality Spec","Mon Feb 16 20:35:47 UTC 2026","passed","Mon Feb 16 20:36:00 UTC 2026","","","",""
"","11","should return 404 when fetching deleted booking","restful-booker API tests","Mon Feb 16 20:36:24 UTC 2026","passed","Mon Feb 16 20:36:24 UTC 2026","","","",""
"","11066","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Feb 16 20:36:11 UTC 2026","passed","Mon Feb 16 20:36:22 UTC 2026","","","",""
"","1540","should contain Spanish in the list","Language Functionality Spec","Mon Feb 16 20:35:51 UTC 2026","passed","Mon Feb 16 20:35:52 UTC 2026","","","",""
"","3100","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Feb 16 20:36:11 UTC 2026","passed","Mon Feb 16 20:36:14 UTC 2026","","","",""
"","11","should create a new booking","restful-booker API tests","Mon Feb 16 20:36:24 UTC 2026","passed","Mon Feb 16 20:36:24 UTC 2026","","","",""
"","12438","should show error when email is missing","User Access Management Spec","Mon Feb 16 20:37:38 UTC 2026","broken","Mon Feb 16 20:37:51 UTC 2026","","Negative Tests with invalid credentials","",""
"","3932","should return correct results for a valid search query","Search Functionality Spec","Mon Feb 16 20:35:57 UTC 2026","passed","Mon Feb 16 20:36:01 UTC 2026","","","",""
"","4125","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Feb 16 20:36:06 UTC 2026","passed","Mon Feb 16 20:36:11 UTC 2026","","","",""
"","3244","should open language selector and display available languages","Language Functionality Spec","Mon Feb 16 20:35:47 UTC 2026","passed","Mon Feb 16 20:35:51 UTC 2026","","","",""
"","11727","should show error for invalid email format","User Access Management Spec","Mon Feb 16 20:37:51 UTC 2026","broken","Mon Feb 16 20:38:03 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Mon Feb 16 20:38:15 UTC 2026","skipped","Mon Feb 16 20:38:15 UTC 2026","","","",""
"","10","should get the created booking","restful-booker API tests","Mon Feb 16 20:36:24 UTC 2026","passed","Mon Feb 16 20:36:24 UTC 2026","","","",""
"","2872","should change site language to German","Language Functionality Spec","Mon Feb 16 20:35:52 UTC 2026","passed","Mon Feb 16 20:35:55 UTC 2026","","","",""
"","12","should update the booking","restful-booker API tests","Mon Feb 16 20:36:24 UTC 2026","passed","Mon Feb 16 20:36:24 UTC 2026","","","",""
"","11952","should show error when email not exists","User Access Management Spec","Mon Feb 16 20:38:03 UTC 2026","broken","Mon Feb 16 20:38:15 UTC 2026","","Negative Tests with invalid credentials","",""
"","3254","should return at least one result for a common search query","Search Functionality Spec","Mon Feb 16 20:36:03 UTC 2026","passed","Mon Feb 16 20:36:06 UTC 2026","","","",""
"","11","should delete the booking","restful-booker API tests","Mon Feb 16 20:36:24 UTC 2026","passed","Mon Feb 16 20:36:24 UTC 2026","","","",""
"","60","should create an auth token","restful-booker API tests","Mon Feb 16 20:36:24 UTC 2026","passed","Mon Feb 16 20:36:24 UTC 2026","","","",""
