"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3461","should open language selector and display available languages","Language Functionality Spec","Sat Jan 10 03:26:40 UTC 2026","passed","Sat Jan 10 03:26:43 UTC 2026","","","",""
"","1605","should contain Spanish in the list","Language Functionality Spec","Sat Jan 10 03:26:43 UTC 2026","passed","Sat Jan 10 03:26:45 UTC 2026","","","",""
"","11368","should filter movie by User Rating","Filter Functionality Spec","Sat Jan 10 03:26:40 UTC 2026","passed","Sat Jan 10 03:26:51 UTC 2026","","","",""
"","239","should create an auth token","restful-booker API tests","Sat Jan 10 03:27:15 UTC 2026","passed","Sat Jan 10 03:27:16 UTC 2026","","","",""
"","9870","should filter movies by Number of Votes","Filter Functionality Spec","Sat Jan 10 03:26:51 UTC 2026","passed","Sat Jan 10 03:27:01 UTC 2026","","","",""
"","11952","should show error when email not exists","User Access Management Spec","Sat Jan 10 03:28:58 UTC 2026","broken","Sat Jan 10 03:29:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","3572","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Jan 10 03:27:10 UTC 2026","passed","Sat Jan 10 03:27:14 UTC 2026","","","",""
"","2633","should return at least one result for a common search query","Search Functionality Spec","Sat Jan 10 03:27:05 UTC 2026","passed","Sat Jan 10 03:27:07 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Jan 10 03:29:10 UTC 2026","skipped","Sat Jan 10 03:29:10 UTC 2026","","","",""
"","2710","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Jan 10 03:27:07 UTC 2026","passed","Sat Jan 10 03:27:10 UTC 2026","","","",""
"","3749","should return correct results for a valid search query","Search Functionality Spec","Sat Jan 10 03:27:01 UTC 2026","passed","Sat Jan 10 03:27:05 UTC 2026","","","",""
"","12490","should show error for invalid email format","User Access Management Spec","Sat Jan 10 03:28:45 UTC 2026","broken","Sat Jan 10 03:28:58 UTC 2026","","Negative Tests with invalid credentials","",""
"","49","should delete the booking","restful-booker API tests","Sat Jan 10 03:27:16 UTC 2026","passed","Sat Jan 10 03:27:16 UTC 2026","","","",""
"","12429","should show error when email is missing","User Access Management Spec","Sat Jan 10 03:28:33 UTC 2026","broken","Sat Jan 10 03:28:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","2720","should change site language to German","Language Functionality Spec","Sat Jan 10 03:26:45 UTC 2026","passed","Sat Jan 10 03:26:47 UTC 2026","","","",""
"","50","should get the created booking","restful-booker API tests","Sat Jan 10 03:27:16 UTC 2026","passed","Sat Jan 10 03:27:16 UTC 2026","","","",""
"","54","should update the booking","restful-booker API tests","Sat Jan 10 03:27:16 UTC 2026","passed","Sat Jan 10 03:27:16 UTC 2026","","","",""
"","11769","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Jan 10 03:27:01 UTC 2026","passed","Sat Jan 10 03:27:13 UTC 2026","","","",""
"","51","should create a new booking","restful-booker API tests","Sat Jan 10 03:27:16 UTC 2026","passed","Sat Jan 10 03:27:16 UTC 2026","","","",""
"","47","should return 404 when fetching deleted booking","restful-booker API tests","Sat Jan 10 03:27:16 UTC 2026","passed","Sat Jan 10 03:27:16 UTC 2026","","","",""
