"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13310","should show error when email is missing","User Access Management Spec","Fri Mar 20 16:51:44 UTC 2026","broken","Fri Mar 20 16:51:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","6","should update the booking","restful-booker API tests","Fri Mar 20 16:51:45 UTC 2026","passed","Fri Mar 20 16:51:45 UTC 2026","","","",""
"","3125","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Mar 20 16:50:12 UTC 2026","passed","Fri Mar 20 16:50:15 UTC 2026","","","",""
"","5","should get the created booking","restful-booker API tests","Fri Mar 20 16:51:45 UTC 2026","passed","Fri Mar 20 16:51:45 UTC 2026","","","",""
"","3924","should open language selector and display available languages","Language Functionality Spec","Fri Mar 20 16:49:54 UTC 2026","passed","Fri Mar 20 16:49:57 UTC 2026","","","",""
"","12149","should show error for invalid email format","User Access Management Spec","Fri Mar 20 16:51:57 UTC 2026","broken","Fri Mar 20 16:52:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","6","should delete the booking","restful-booker API tests","Fri Mar 20 16:51:45 UTC 2026","passed","Fri Mar 20 16:51:45 UTC 2026","","","",""
"","2486","should return at least one result for a common search query","Search Functionality Spec","Fri Mar 20 16:50:07 UTC 2026","passed","Fri Mar 20 16:50:10 UTC 2026","","","",""
"","1368","should contain Spanish in the list","Language Functionality Spec","Fri Mar 20 16:49:57 UTC 2026","passed","Fri Mar 20 16:49:59 UTC 2026","","","",""
"","7","should create a new booking","restful-booker API tests","Fri Mar 20 16:51:45 UTC 2026","passed","Fri Mar 20 16:51:45 UTC 2026","","","",""
"","3891","should return correct results for a valid search query","Search Functionality Spec","Fri Mar 20 16:50:03 UTC 2026","passed","Fri Mar 20 16:50:07 UTC 2026","","","",""
"","11650","should show error when email not exists","User Access Management Spec","Fri Mar 20 16:52:10 UTC 2026","broken","Fri Mar 20 16:52:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","2564","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Mar 20 16:50:15 UTC 2026","passed","Fri Mar 20 16:50:18 UTC 2026","","","",""
"","10951","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Mar 20 16:51:31 UTC 2026","broken","Fri Mar 20 16:51:42 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Fri Mar 20 16:52:22 UTC 2026","skipped","Fri Mar 20 16:52:22 UTC 2026","","","",""
"","2653","should change site language to German","Language Functionality Spec","Fri Mar 20 16:49:59 UTC 2026","passed","Fri Mar 20 16:50:01 UTC 2026","","","",""
"","5","should return 404 when fetching deleted booking","restful-booker API tests","Fri Mar 20 16:51:45 UTC 2026","passed","Fri Mar 20 16:51:45 UTC 2026","","","",""
"","10997","should filter movies by Number of Votes","Filter Functionality Spec","Fri Mar 20 16:51:20 UTC 2026","broken","Fri Mar 20 16:51:31 UTC 2026","","","",""
"","34","should create an auth token","restful-booker API tests","Fri Mar 20 16:51:45 UTC 2026","passed","Fri Mar 20 16:51:45 UTC 2026","","","",""
"","10423","should filter movie by User Rating","Filter Functionality Spec","Fri Mar 20 16:51:10 UTC 2026","broken","Fri Mar 20 16:51:20 UTC 2026","","","",""
