"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12215","should show error when email not exists","User Access Management Spec","Wed Apr 01 07:44:39 UTC 2026","broken","Wed Apr 01 07:44:51 UTC 2026","","Negative Tests with invalid credentials","",""
"","62","should update the booking","restful-booker API tests","Wed Apr 01 07:44:02 UTC 2026","passed","Wed Apr 01 07:44:02 UTC 2026","","","",""
"","1443","should contain Spanish in the list","Language Functionality Spec","Wed Apr 01 07:42:14 UTC 2026","passed","Wed Apr 01 07:42:15 UTC 2026","","","",""
"","4063","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Apr 01 07:42:41 UTC 2026","passed","Wed Apr 01 07:42:45 UTC 2026","","","",""
"","10680","should filter movie by User Rating","Filter Functionality Spec","Wed Apr 01 07:43:27 UTC 2026","broken","Wed Apr 01 07:43:37 UTC 2026","","","",""
"","63","should create a new booking","restful-booker API tests","Wed Apr 01 07:44:02 UTC 2026","passed","Wed Apr 01 07:44:02 UTC 2026","","","",""
"","13415","should show error when email is missing","User Access Management Spec","Wed Apr 01 07:44:14 UTC 2026","broken","Wed Apr 01 07:44:27 UTC 2026","","Negative Tests with invalid credentials","",""
"","11468","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Apr 01 07:42:29 UTC 2026","passed","Wed Apr 01 07:42:41 UTC 2026","","","",""
"","2899","should return at least one result for a common search query","Search Functionality Spec","Wed Apr 01 07:42:26 UTC 2026","passed","Wed Apr 01 07:42:29 UTC 2026","","","",""
"","62","should delete the booking","restful-booker API tests","Wed Apr 01 07:44:02 UTC 2026","passed","Wed Apr 01 07:44:02 UTC 2026","","","",""
"","3268","should change site language to German","Language Functionality Spec","Wed Apr 01 07:42:15 UTC 2026","passed","Wed Apr 01 07:42:18 UTC 2026","","","",""
"","5504","should return correct results for a valid search query","Search Functionality Spec","Wed Apr 01 07:42:21 UTC 2026","passed","Wed Apr 01 07:42:26 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Apr 01 07:44:51 UTC 2026","skipped","Wed Apr 01 07:44:51 UTC 2026","","","",""
"","11062","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Apr 01 07:43:49 UTC 2026","broken","Wed Apr 01 07:44:00 UTC 2026","","","",""
"","12047","should show error for invalid email format","User Access Management Spec","Wed Apr 01 07:44:27 UTC 2026","broken","Wed Apr 01 07:44:39 UTC 2026","","Negative Tests with invalid credentials","",""
"","259","should create an auth token","restful-booker API tests","Wed Apr 01 07:44:02 UTC 2026","passed","Wed Apr 01 07:44:02 UTC 2026","","","",""
"","5208","should open language selector and display available languages","Language Functionality Spec","Wed Apr 01 07:42:09 UTC 2026","passed","Wed Apr 01 07:42:14 UTC 2026","","","",""
"","62","should get the created booking","restful-booker API tests","Wed Apr 01 07:44:02 UTC 2026","passed","Wed Apr 01 07:44:02 UTC 2026","","","",""
"","11166","should filter movies by Number of Votes","Filter Functionality Spec","Wed Apr 01 07:43:37 UTC 2026","broken","Wed Apr 01 07:43:49 UTC 2026","","","",""
"","62","should return 404 when fetching deleted booking","restful-booker API tests","Wed Apr 01 07:44:02 UTC 2026","passed","Wed Apr 01 07:44:02 UTC 2026","","","",""
