"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12069","should show error when email not exists","User Access Management Spec","Tue May 12 03:35:05 UTC 2026","broken","Tue May 12 03:35:17 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Tue May 12 03:35:17 UTC 2026","skipped","Tue May 12 03:35:17 UTC 2026","","","",""
"","3555","should return at least one result for a common search query","Search Functionality Spec","Tue May 12 03:33:02 UTC 2026","passed","Tue May 12 03:33:06 UTC 2026","","","",""
"","12262","should show error for invalid email format","User Access Management Spec","Tue May 12 03:34:52 UTC 2026","broken","Tue May 12 03:35:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","4","should return 404 when fetching deleted booking","restful-booker API tests","Tue May 12 03:34:05 UTC 2026","passed","Tue May 12 03:34:05 UTC 2026","","","",""
"","4168","should return correct results for a valid search query","Search Functionality Spec","Tue May 12 03:32:58 UTC 2026","passed","Tue May 12 03:33:02 UTC 2026","","","",""
"","3380","should open language selector and display available languages","Language Functionality Spec","Tue May 12 03:32:14 UTC 2026","passed","Tue May 12 03:32:17 UTC 2026","","","",""
"","13926","should show error when email is missing","User Access Management Spec","Tue May 12 03:34:38 UTC 2026","broken","Tue May 12 03:34:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","5","should delete the booking","restful-booker API tests","Tue May 12 03:34:05 UTC 2026","passed","Tue May 12 03:34:05 UTC 2026","","","",""
"","6","should create a new booking","restful-booker API tests","Tue May 12 03:34:05 UTC 2026","passed","Tue May 12 03:34:05 UTC 2026","","","",""
"","10549","should filter movie by User Rating","Filter Functionality Spec","Tue May 12 03:33:30 UTC 2026","broken","Tue May 12 03:33:41 UTC 2026","","","",""
"","1398","should contain Spanish in the list","Language Functionality Spec","Tue May 12 03:32:17 UTC 2026","passed","Tue May 12 03:32:19 UTC 2026","","","",""
"","5","should update the booking","restful-booker API tests","Tue May 12 03:34:05 UTC 2026","passed","Tue May 12 03:34:05 UTC 2026","","","",""
"","3090","should verify that each result contains a title and a working link","Search Functionality Spec","Tue May 12 03:33:06 UTC 2026","failed","Tue May 12 03:33:09 UTC 2026","","","",""
"","2478","should return a proper message for a non-existing movie","Search Functionality Spec","Tue May 12 03:33:09 UTC 2026","passed","Tue May 12 03:33:11 UTC 2026","","","",""
"","10846","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue May 12 03:33:52 UTC 2026","broken","Tue May 12 03:34:03 UTC 2026","","","",""
"","33","should create an auth token","restful-booker API tests","Tue May 12 03:34:05 UTC 2026","passed","Tue May 12 03:34:05 UTC 2026","","","",""
"","3087","should change site language to German","Language Functionality Spec","Tue May 12 03:32:19 UTC 2026","passed","Tue May 12 03:32:22 UTC 2026","","","",""
"","5","should get the created booking","restful-booker API tests","Tue May 12 03:34:05 UTC 2026","passed","Tue May 12 03:34:05 UTC 2026","","","",""
"","11413","should filter movies by Number of Votes","Filter Functionality Spec","Tue May 12 03:33:41 UTC 2026","broken","Tue May 12 03:33:52 UTC 2026","","","",""
