"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","69","should get the created booking","restful-booker API tests","Wed Jan 07 08:36:07 UTC 2026","passed","Wed Jan 07 08:36:07 UTC 2026","","","",""
"","69","should create a new booking","restful-booker API tests","Wed Jan 07 08:36:07 UTC 2026","passed","Wed Jan 07 08:36:07 UTC 2026","","","",""
"","2951","should open language selector and display available languages","Language Functionality Spec","Wed Jan 07 08:35:02 UTC 2026","passed","Wed Jan 07 08:35:05 UTC 2026","","","",""
"","3204","should return at least one result for a common search query","Search Functionality Spec","Wed Jan 07 08:35:15 UTC 2026","passed","Wed Jan 07 08:35:18 UTC 2026","","","",""
"","3009","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Jan 07 08:35:18 UTC 2026","passed","Wed Jan 07 08:35:21 UTC 2026","","","",""
"","70","should delete the booking","restful-booker API tests","Wed Jan 07 08:36:07 UTC 2026","passed","Wed Jan 07 08:36:07 UTC 2026","","","",""
"","68","should return 404 when fetching deleted booking","restful-booker API tests","Wed Jan 07 08:36:07 UTC 2026","passed","Wed Jan 07 08:36:07 UTC 2026","","","",""
"","71","should update the booking","restful-booker API tests","Wed Jan 07 08:36:07 UTC 2026","passed","Wed Jan 07 08:36:07 UTC 2026","","","",""
"","2492","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Jan 07 08:35:21 UTC 2026","passed","Wed Jan 07 08:35:24 UTC 2026","","","",""
"","1753","should contain Spanish in the list","Language Functionality Spec","Wed Jan 07 08:35:05 UTC 2026","passed","Wed Jan 07 08:35:07 UTC 2026","","","",""
"","8452","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Jan 07 08:35:57 UTC 2026","passed","Wed Jan 07 08:36:05 UTC 2026","","","",""
"","296","should create an auth token","restful-booker API tests","Wed Jan 07 08:36:07 UTC 2026","passed","Wed Jan 07 08:36:07 UTC 2026","","","",""
"","7786","should filter movies by Number of Votes","Filter Functionality Spec","Wed Jan 07 08:35:49 UTC 2026","passed","Wed Jan 07 08:35:57 UTC 2026","","","",""
"","12082","should show error when email not exists","User Access Management Spec","Wed Jan 07 08:37:15 UTC 2026","broken","Wed Jan 07 08:37:27 UTC 2026","","Negative Tests with invalid credentials","",""
"","12562","should show error when email is missing","User Access Management Spec","Wed Jan 07 08:36:50 UTC 2026","broken","Wed Jan 07 08:37:03 UTC 2026","","Negative Tests with invalid credentials","",""
"","3394","should return correct results for a valid search query","Search Functionality Spec","Wed Jan 07 08:35:11 UTC 2026","passed","Wed Jan 07 08:35:15 UTC 2026","","","",""
"","12140","should show error for invalid email format","User Access Management Spec","Wed Jan 07 08:37:03 UTC 2026","broken","Wed Jan 07 08:37:15 UTC 2026","","Negative Tests with invalid credentials","",""
"","8845","should filter movie by User Rating","Filter Functionality Spec","Wed Jan 07 08:35:40 UTC 2026","passed","Wed Jan 07 08:35:49 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Wed Jan 07 08:37:27 UTC 2026","skipped","Wed Jan 07 08:37:27 UTC 2026","","","",""
"","2749","should change site language to German","Language Functionality Spec","Wed Jan 07 08:35:07 UTC 2026","passed","Wed Jan 07 08:35:09 UTC 2026","","","",""
