"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61","should return 404 when fetching deleted booking","restful-booker API tests","Sat Jan 10 01:54:15 UTC 2026","passed","Sat Jan 10 01:54:15 UTC 2026","","","",""
"","9414","should filter movies by Number of Votes","Filter Functionality Spec","Sat Jan 10 01:53:53 UTC 2026","passed","Sat Jan 10 01:54:02 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Jan 10 01:56:09 UTC 2026","skipped","Sat Jan 10 01:56:09 UTC 2026","","","",""
"","11868","should show error when email not exists","User Access Management Spec","Sat Jan 10 01:55:57 UTC 2026","broken","Sat Jan 10 01:56:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","4026","should return correct results for a valid search query","Search Functionality Spec","Sat Jan 10 01:53:52 UTC 2026","passed","Sat Jan 10 01:53:56 UTC 2026","","","",""
"","12381","should show error for invalid email format","User Access Management Spec","Sat Jan 10 01:55:44 UTC 2026","broken","Sat Jan 10 01:55:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","1491","should contain Spanish in the list","Language Functionality Spec","Sat Jan 10 01:53:45 UTC 2026","passed","Sat Jan 10 01:53:46 UTC 2026","","","",""
"","60","should create a new booking","restful-booker API tests","Sat Jan 10 01:54:15 UTC 2026","passed","Sat Jan 10 01:54:15 UTC 2026","","","",""
"","11533","should filter movie by User Rating","Filter Functionality Spec","Sat Jan 10 01:53:41 UTC 2026","passed","Sat Jan 10 01:53:53 UTC 2026","","","",""
"","3822","should return at least one result for a common search query","Search Functionality Spec","Sat Jan 10 01:53:56 UTC 2026","passed","Sat Jan 10 01:53:59 UTC 2026","","","",""
"","62","should get the created booking","restful-booker API tests","Sat Jan 10 01:54:15 UTC 2026","passed","Sat Jan 10 01:54:15 UTC 2026","","","",""
"","3378","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Jan 10 01:54:02 UTC 2026","passed","Sat Jan 10 01:54:06 UTC 2026","","","",""
"","12320","should show error when email is missing","User Access Management Spec","Sat Jan 10 01:55:32 UTC 2026","broken","Sat Jan 10 01:55:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","3531","should change site language to German","Language Functionality Spec","Sat Jan 10 01:53:46 UTC 2026","passed","Sat Jan 10 01:53:50 UTC 2026","","","",""
"","11004","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Jan 10 01:54:02 UTC 2026","passed","Sat Jan 10 01:54:13 UTC 2026","","","",""
"","2928","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Jan 10 01:53:59 UTC 2026","passed","Sat Jan 10 01:54:02 UTC 2026","","","",""
"","309","should create an auth token","restful-booker API tests","Sat Jan 10 01:54:15 UTC 2026","passed","Sat Jan 10 01:54:15 UTC 2026","","","",""
"","62","should delete the booking","restful-booker API tests","Sat Jan 10 01:54:15 UTC 2026","passed","Sat Jan 10 01:54:15 UTC 2026","","","",""
"","60","should update the booking","restful-booker API tests","Sat Jan 10 01:54:15 UTC 2026","passed","Sat Jan 10 01:54:15 UTC 2026","","","",""
"","3566","should open language selector and display available languages","Language Functionality Spec","Sat Jan 10 01:53:41 UTC 2026","passed","Sat Jan 10 01:53:45 UTC 2026","","","",""
