"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","253","should create an auth token","restful-booker API tests","Tue Dec 16 11:57:00 UTC 2025","passed","Tue Dec 16 11:57:00 UTC 2025","","","",""
"","54","should return 404 when fetching deleted booking","restful-booker API tests","Tue Dec 16 11:57:00 UTC 2025","passed","Tue Dec 16 11:57:00 UTC 2025","","","",""
"","4254","should show error for invalid email format","User Access Management Spec","Tue Dec 16 11:56:54 UTC 2025","passed","Tue Dec 16 11:56:59 UTC 2025","","Negative Tests with invalid credentials","",""
"","3643","should return correct results for a valid search query","Search Functionality Spec","Tue Dec 16 11:56:50 UTC 2025","passed","Tue Dec 16 11:56:54 UTC 2025","","","",""
"","1977","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Dec 16 11:56:56 UTC 2025","passed","Tue Dec 16 11:56:58 UTC 2025","","","",""
"","56","should create a new booking","restful-booker API tests","Tue Dec 16 11:57:00 UTC 2025","passed","Tue Dec 16 11:57:00 UTC 2025","","","",""
"","3075","should show error when email not exists","User Access Management Spec","Tue Dec 16 11:56:59 UTC 2025","passed","Tue Dec 16 11:57:02 UTC 2025","","Negative Tests with invalid credentials","",""
"","55","should delete the booking","restful-booker API tests","Tue Dec 16 11:57:00 UTC 2025","passed","Tue Dec 16 11:57:00 UTC 2025","","","",""
"","3276","should change site language to German","Language Functionality Spec","Tue Dec 16 11:56:30 UTC 2025","passed","Tue Dec 16 11:56:33 UTC 2025","","","",""
"","2110","should return at least one result for a common search query","Search Functionality Spec","Tue Dec 16 11:56:54 UTC 2025","passed","Tue Dec 16 11:56:56 UTC 2025","","","",""
"","2239","should contain Spanish in the list","Language Functionality Spec","Tue Dec 16 11:56:28 UTC 2025","passed","Tue Dec 16 11:56:30 UTC 2025","","","",""
"","55","should get the created booking","restful-booker API tests","Tue Dec 16 11:57:00 UTC 2025","passed","Tue Dec 16 11:57:00 UTC 2025","","","",""
"","3691","should open language selector and display available languages","Language Functionality Spec","Tue Dec 16 11:56:24 UTC 2025","passed","Tue Dec 16 11:56:28 UTC 2025","","","",""
"","12344","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Dec 16 11:56:45 UTC 2025","passed","Tue Dec 16 11:56:58 UTC 2025","","","",""
"","","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Dec 16 11:56:58 UTC 2025","unknown","","","","",""
"","4469","should show error when email is missing","User Access Management Spec","Tue Dec 16 11:56:50 UTC 2025","passed","Tue Dec 16 11:56:54 UTC 2025","","Negative Tests with invalid credentials","",""
"","9445","should filter movies by Number of Votes","Filter Functionality Spec","Tue Dec 16 11:56:36 UTC 2025","passed","Tue Dec 16 11:56:45 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Tue Dec 16 11:57:02 UTC 2025","skipped","Tue Dec 16 11:57:02 UTC 2025","","","",""
"","55","should update the booking","restful-booker API tests","Tue Dec 16 11:57:00 UTC 2025","passed","Tue Dec 16 11:57:00 UTC 2025","","","",""
"","12083","should filter movie by User Rating","Filter Functionality Spec","Tue Dec 16 11:56:24 UTC 2025","passed","Tue Dec 16 11:56:36 UTC 2025","","","",""
