"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2895","should change site language to German","Language Functionality Spec","Mon Jan 26 16:38:10 UTC 2026","passed","Mon Jan 26 16:38:13 UTC 2026","","","",""
"","26","should return 404 when fetching deleted booking","restful-booker API tests","Mon Jan 26 16:38:43 UTC 2026","passed","Mon Jan 26 16:38:43 UTC 2026","","","",""
"","15095","should filter movie by User Rating","Filter Functionality Spec","Mon Jan 26 16:38:05 UTC 2026","passed","Mon Jan 26 16:38:20 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Mon Jan 26 16:40:30 UTC 2026","skipped","Mon Jan 26 16:40:30 UTC 2026","","","",""
"","10883","should filter movies by Number of Votes","Filter Functionality Spec","Mon Jan 26 16:38:20 UTC 2026","passed","Mon Jan 26 16:38:31 UTC 2026","","","",""
"","28","should delete the booking","restful-booker API tests","Mon Jan 26 16:38:43 UTC 2026","passed","Mon Jan 26 16:38:43 UTC 2026","","","",""
"","27","should get the created booking","restful-booker API tests","Mon Jan 26 16:38:43 UTC 2026","passed","Mon Jan 26 16:38:43 UTC 2026","","","",""
"","9708","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Jan 26 16:38:31 UTC 2026","passed","Mon Jan 26 16:38:41 UTC 2026","","","",""
"","12072","should show error for invalid email format","User Access Management Spec","Mon Jan 26 16:40:06 UTC 2026","broken","Mon Jan 26 16:40:18 UTC 2026","","Negative Tests with invalid credentials","",""
"","3682","should return correct results for a valid search query","Search Functionality Spec","Mon Jan 26 16:38:15 UTC 2026","passed","Mon Jan 26 16:38:19 UTC 2026","","","",""
"","2918","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Jan 26 16:38:25 UTC 2026","passed","Mon Jan 26 16:38:28 UTC 2026","","","",""
"","2573","should return at least one result for a common search query","Search Functionality Spec","Mon Jan 26 16:38:19 UTC 2026","passed","Mon Jan 26 16:38:21 UTC 2026","","","",""
"","133","should create an auth token","restful-booker API tests","Mon Jan 26 16:38:43 UTC 2026","passed","Mon Jan 26 16:38:43 UTC 2026","","","",""
"","3321","should open language selector and display available languages","Language Functionality Spec","Mon Jan 26 16:38:05 UTC 2026","passed","Mon Jan 26 16:38:09 UTC 2026","","","",""
"","26","should create a new booking","restful-booker API tests","Mon Jan 26 16:38:43 UTC 2026","passed","Mon Jan 26 16:38:43 UTC 2026","","","",""
"","12601","should show error when email is missing","User Access Management Spec","Mon Jan 26 16:39:53 UTC 2026","broken","Mon Jan 26 16:40:06 UTC 2026","","Negative Tests with invalid credentials","",""
"","11600","should show error when email not exists","User Access Management Spec","Mon Jan 26 16:40:18 UTC 2026","broken","Mon Jan 26 16:40:30 UTC 2026","","Negative Tests with invalid credentials","",""
"","3390","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Jan 26 16:38:21 UTC 2026","passed","Mon Jan 26 16:38:25 UTC 2026","","","",""
"","31","should update the booking","restful-booker API tests","Mon Jan 26 16:38:43 UTC 2026","passed","Mon Jan 26 16:38:43 UTC 2026","","","",""
"","1314","should contain Spanish in the list","Language Functionality Spec","Mon Jan 26 16:38:09 UTC 2026","passed","Mon Jan 26 16:38:10 UTC 2026","","","",""
