"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","should update the booking","restful-booker API tests","Wed Mar 25 22:41:41 UTC 2026","passed","Wed Mar 25 22:41:41 UTC 2026","","","",""
"","6","should create a new booking","restful-booker API tests","Wed Mar 25 22:41:41 UTC 2026","passed","Wed Mar 25 22:41:41 UTC 2026","","","",""
"","4332","should open language selector and display available languages","Language Functionality Spec","Wed Mar 25 22:39:49 UTC 2026","passed","Wed Mar 25 22:39:53 UTC 2026","","","",""
"","3619","should return correct results for a valid search query","Search Functionality Spec","Wed Mar 25 22:40:00 UTC 2026","passed","Wed Mar 25 22:40:04 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Mar 25 22:42:19 UTC 2026","skipped","Wed Mar 25 22:42:19 UTC 2026","","","",""
"","1531","should contain Spanish in the list","Language Functionality Spec","Wed Mar 25 22:39:53 UTC 2026","passed","Wed Mar 25 22:39:55 UTC 2026","","","",""
"","6","should delete the booking","restful-booker API tests","Wed Mar 25 22:41:41 UTC 2026","passed","Wed Mar 25 22:41:41 UTC 2026","","","",""
"","4783","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Mar 25 22:40:11 UTC 2026","passed","Wed Mar 25 22:40:15 UTC 2026","","","",""
"","11832","should show error for invalid email format","User Access Management Spec","Wed Mar 25 22:41:55 UTC 2026","broken","Wed Mar 25 22:42:07 UTC 2026","","Negative Tests with invalid credentials","",""
"","11050","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Mar 25 22:41:28 UTC 2026","broken","Wed Mar 25 22:41:39 UTC 2026","","","",""
"","3169","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Mar 25 22:40:08 UTC 2026","passed","Wed Mar 25 22:40:11 UTC 2026","","","",""
"","11867","should show error when email not exists","User Access Management Spec","Wed Mar 25 22:42:07 UTC 2026","broken","Wed Mar 25 22:42:19 UTC 2026","","Negative Tests with invalid credentials","",""
"","3034","should change site language to German","Language Functionality Spec","Wed Mar 25 22:39:55 UTC 2026","passed","Wed Mar 25 22:39:58 UTC 2026","","","",""
"","13164","should show error when email is missing","User Access Management Spec","Wed Mar 25 22:41:42 UTC 2026","broken","Wed Mar 25 22:41:55 UTC 2026","","Negative Tests with invalid credentials","",""
"","7","should return 404 when fetching deleted booking","restful-booker API tests","Wed Mar 25 22:41:41 UTC 2026","passed","Wed Mar 25 22:41:41 UTC 2026","","","",""
"","11145","should filter movies by Number of Votes","Filter Functionality Spec","Wed Mar 25 22:41:17 UTC 2026","broken","Wed Mar 25 22:41:28 UTC 2026","","","",""
"","35","should create an auth token","restful-booker API tests","Wed Mar 25 22:41:41 UTC 2026","passed","Wed Mar 25 22:41:41 UTC 2026","","","",""
"","10406","should filter movie by User Rating","Filter Functionality Spec","Wed Mar 25 22:41:06 UTC 2026","broken","Wed Mar 25 22:41:17 UTC 2026","","","",""
"","7","should get the created booking","restful-booker API tests","Wed Mar 25 22:41:41 UTC 2026","passed","Wed Mar 25 22:41:41 UTC 2026","","","",""
"","2937","should return at least one result for a common search query","Search Functionality Spec","Wed Mar 25 22:40:04 UTC 2026","passed","Wed Mar 25 22:40:07 UTC 2026","","","",""
