"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9607","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Feb 06 18:56:06 UTC 2026","passed","Fri Feb 06 18:56:15 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Feb 06 18:58:06 UTC 2026","skipped","Fri Feb 06 18:58:06 UTC 2026","","","",""
"","3148","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Feb 06 18:55:59 UTC 2026","passed","Fri Feb 06 18:56:02 UTC 2026","","","",""
"","1455","should contain Spanish in the list","Language Functionality Spec","Fri Feb 06 18:55:47 UTC 2026","passed","Fri Feb 06 18:55:48 UTC 2026","","","",""
"","2621","should return at least one result for a common search query","Search Functionality Spec","Fri Feb 06 18:55:56 UTC 2026","passed","Fri Feb 06 18:55:59 UTC 2026","","","",""
"","7","should get the created booking","restful-booker API tests","Fri Feb 06 18:56:18 UTC 2026","passed","Fri Feb 06 18:56:18 UTC 2026","","","",""
"","8","should delete the booking","restful-booker API tests","Fri Feb 06 18:56:18 UTC 2026","passed","Fri Feb 06 18:56:18 UTC 2026","","","",""
"","2681","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Feb 06 18:56:02 UTC 2026","passed","Fri Feb 06 18:56:05 UTC 2026","","","",""
"","3318","should open language selector and display available languages","Language Functionality Spec","Fri Feb 06 18:55:43 UTC 2026","passed","Fri Feb 06 18:55:47 UTC 2026","","","",""
"","11890","should show error for invalid email format","User Access Management Spec","Fri Feb 06 18:57:43 UTC 2026","broken","Fri Feb 06 18:57:55 UTC 2026","","Negative Tests with invalid credentials","",""
"","3688","should return correct results for a valid search query","Search Functionality Spec","Fri Feb 06 18:55:53 UTC 2026","passed","Fri Feb 06 18:55:56 UTC 2026","","","",""
"","11488","should filter movie by User Rating","Filter Functionality Spec","Fri Feb 06 18:55:43 UTC 2026","passed","Fri Feb 06 18:55:55 UTC 2026","","","",""
"","10650","should filter movies by Number of Votes","Filter Functionality Spec","Fri Feb 06 18:55:55 UTC 2026","passed","Fri Feb 06 18:56:06 UTC 2026","","","",""
"","12335","should show error when email is missing","User Access Management Spec","Fri Feb 06 18:57:31 UTC 2026","broken","Fri Feb 06 18:57:43 UTC 2026","","Negative Tests with invalid credentials","",""
"","135","should create an auth token","restful-booker API tests","Fri Feb 06 18:56:18 UTC 2026","passed","Fri Feb 06 18:56:18 UTC 2026","","","",""
"","2733","should change site language to German","Language Functionality Spec","Fri Feb 06 18:55:48 UTC 2026","passed","Fri Feb 06 18:55:51 UTC 2026","","","",""
"","8","should update the booking","restful-booker API tests","Fri Feb 06 18:56:18 UTC 2026","passed","Fri Feb 06 18:56:18 UTC 2026","","","",""
"","8","should create a new booking","restful-booker API tests","Fri Feb 06 18:56:18 UTC 2026","passed","Fri Feb 06 18:56:18 UTC 2026","","","",""
"","11616","should show error when email not exists","User Access Management Spec","Fri Feb 06 18:57:55 UTC 2026","broken","Fri Feb 06 18:58:06 UTC 2026","","Negative Tests with invalid credentials","",""
"","8","should return 404 when fetching deleted booking","restful-booker API tests","Fri Feb 06 18:56:18 UTC 2026","passed","Fri Feb 06 18:56:18 UTC 2026","","","",""
