"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11048","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Mar 29 14:37:59 UTC 2026","broken","Sun Mar 29 14:38:10 UTC 2026","","","",""
"","57","should delete the booking","restful-booker API tests","Sun Mar 29 14:38:13 UTC 2026","passed","Sun Mar 29 14:38:13 UTC 2026","","","",""
"","1499","should contain Spanish in the list","Language Functionality Spec","Sun Mar 29 14:36:24 UTC 2026","passed","Sun Mar 29 14:36:25 UTC 2026","","","",""
"","56","should return 404 when fetching deleted booking","restful-booker API tests","Sun Mar 29 14:38:13 UTC 2026","passed","Sun Mar 29 14:38:13 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Mar 29 14:38:55 UTC 2026","skipped","Sun Mar 29 14:38:55 UTC 2026","","","",""
"","12031","should show error for invalid email format","User Access Management Spec","Sun Mar 29 14:38:31 UTC 2026","broken","Sun Mar 29 14:38:43 UTC 2026","","Negative Tests with invalid credentials","",""
"","3478","should change site language to German","Language Functionality Spec","Sun Mar 29 14:36:25 UTC 2026","passed","Sun Mar 29 14:36:29 UTC 2026","","","",""
"","56","should get the created booking","restful-booker API tests","Sun Mar 29 14:38:13 UTC 2026","passed","Sun Mar 29 14:38:13 UTC 2026","","","",""
"","3380","should return at least one result for a common search query","Search Functionality Spec","Sun Mar 29 14:36:37 UTC 2026","passed","Sun Mar 29 14:36:40 UTC 2026","","","",""
"","10721","should filter movie by User Rating","Filter Functionality Spec","Sun Mar 29 14:37:37 UTC 2026","broken","Sun Mar 29 14:37:48 UTC 2026","","","",""
"","11550","should filter movies by Number of Votes","Filter Functionality Spec","Sun Mar 29 14:37:48 UTC 2026","broken","Sun Mar 29 14:37:59 UTC 2026","","","",""
"","11732","should show error when email not exists","User Access Management Spec","Sun Mar 29 14:38:43 UTC 2026","broken","Sun Mar 29 14:38:55 UTC 2026","","Negative Tests with invalid credentials","",""
"","6064","should return correct results for a valid search query","Search Functionality Spec","Sun Mar 29 14:36:31 UTC 2026","passed","Sun Mar 29 14:36:37 UTC 2026","","","",""
"","3664","should open language selector and display available languages","Language Functionality Spec","Sun Mar 29 14:36:20 UTC 2026","passed","Sun Mar 29 14:36:24 UTC 2026","","","",""
"","56","should create a new booking","restful-booker API tests","Sun Mar 29 14:38:13 UTC 2026","passed","Sun Mar 29 14:38:13 UTC 2026","","","",""
"","56","should update the booking","restful-booker API tests","Sun Mar 29 14:38:13 UTC 2026","passed","Sun Mar 29 14:38:13 UTC 2026","","","",""
"","4650","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Mar 29 14:36:40 UTC 2026","passed","Sun Mar 29 14:36:45 UTC 2026","","","",""
"","13313","should show error when email is missing","User Access Management Spec","Sun Mar 29 14:38:18 UTC 2026","broken","Sun Mar 29 14:38:31 UTC 2026","","Negative Tests with invalid credentials","",""
"","2673","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Mar 29 14:36:45 UTC 2026","passed","Sun Mar 29 14:36:47 UTC 2026","","","",""
"","237","should create an auth token","restful-booker API tests","Sun Mar 29 14:38:12 UTC 2026","passed","Sun Mar 29 14:38:13 UTC 2026","","","",""
