"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","293","should create an auth token","restful-booker API tests","Wed Apr 22 09:25:50 UTC 2026","passed","Wed Apr 22 09:25:50 UTC 2026","","","",""
"","3264","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Apr 22 09:24:52 UTC 2026","failed","Wed Apr 22 09:24:55 UTC 2026","","","",""
"","71","should delete the booking","restful-booker API tests","Wed Apr 22 09:25:51 UTC 2026","passed","Wed Apr 22 09:25:51 UTC 2026","","","",""
"","72","should create a new booking","restful-booker API tests","Wed Apr 22 09:25:50 UTC 2026","passed","Wed Apr 22 09:25:50 UTC 2026","","","",""
"","13416","should show error when email is missing","User Access Management Spec","Wed Apr 22 09:26:27 UTC 2026","broken","Wed Apr 22 09:26:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","71","should get the created booking","restful-booker API tests","Wed Apr 22 09:25:50 UTC 2026","passed","Wed Apr 22 09:25:51 UTC 2026","","","",""
"","1596","should contain Spanish in the list","Language Functionality Spec","Wed Apr 22 09:24:01 UTC 2026","passed","Wed Apr 22 09:24:03 UTC 2026","","","",""
"","2789","should change site language to German","Language Functionality Spec","Wed Apr 22 09:24:03 UTC 2026","passed","Wed Apr 22 09:24:06 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Apr 22 09:27:05 UTC 2026","skipped","Wed Apr 22 09:27:05 UTC 2026","","","",""
"","10936","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Apr 22 09:25:37 UTC 2026","broken","Wed Apr 22 09:25:48 UTC 2026","","","",""
"","4384","should return correct results for a valid search query","Search Functionality Spec","Wed Apr 22 09:24:45 UTC 2026","passed","Wed Apr 22 09:24:49 UTC 2026","","","",""
"","12063","should show error when email not exists","User Access Management Spec","Wed Apr 22 09:26:53 UTC 2026","broken","Wed Apr 22 09:27:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","70","should return 404 when fetching deleted booking","restful-booker API tests","Wed Apr 22 09:25:51 UTC 2026","passed","Wed Apr 22 09:25:51 UTC 2026","","","",""
"","10593","should filter movie by User Rating","Filter Functionality Spec","Wed Apr 22 09:25:15 UTC 2026","broken","Wed Apr 22 09:25:26 UTC 2026","","","",""
"","3338","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Apr 22 09:24:55 UTC 2026","passed","Wed Apr 22 09:24:59 UTC 2026","","","",""
"","12127","should show error for invalid email format","User Access Management Spec","Wed Apr 22 09:26:41 UTC 2026","broken","Wed Apr 22 09:26:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","70","should update the booking","restful-booker API tests","Wed Apr 22 09:25:51 UTC 2026","passed","Wed Apr 22 09:25:51 UTC 2026","","","",""
"","2557","should return at least one result for a common search query","Search Functionality Spec","Wed Apr 22 09:24:49 UTC 2026","passed","Wed Apr 22 09:24:52 UTC 2026","","","",""
"","11812","should filter movies by Number of Votes","Filter Functionality Spec","Wed Apr 22 09:25:26 UTC 2026","broken","Wed Apr 22 09:25:37 UTC 2026","","","",""
"","3474","should open language selector and display available languages","Language Functionality Spec","Wed Apr 22 09:23:58 UTC 2026","passed","Wed Apr 22 09:24:01 UTC 2026","","","",""
