"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2680","should return at least one result for a common search query","Search Functionality Spec","Tue Apr 07 15:11:51 UTC 2026","passed","Tue Apr 07 15:11:53 UTC 2026","","","",""
"","10522","should filter movie by User Rating","Filter Functionality Spec","Tue Apr 07 15:12:53 UTC 2026","broken","Tue Apr 07 15:13:03 UTC 2026","","","",""
"","75","should create a new booking","restful-booker API tests","Tue Apr 07 15:13:28 UTC 2026","passed","Tue Apr 07 15:13:28 UTC 2026","","","",""
"","2830","should change site language to German","Language Functionality Spec","Tue Apr 07 15:11:41 UTC 2026","passed","Tue Apr 07 15:11:44 UTC 2026","","","",""
"","2853","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Apr 07 15:11:56 UTC 2026","passed","Tue Apr 07 15:11:59 UTC 2026","","","",""
"","74","should get the created booking","restful-booker API tests","Tue Apr 07 15:13:28 UTC 2026","passed","Tue Apr 07 15:13:28 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Tue Apr 07 15:14:04 UTC 2026","skipped","Tue Apr 07 15:14:04 UTC 2026","","","",""
"","1535","should contain Spanish in the list","Language Functionality Spec","Tue Apr 07 15:11:40 UTC 2026","passed","Tue Apr 07 15:11:41 UTC 2026","","","",""
"","74","should delete the booking","restful-booker API tests","Tue Apr 07 15:13:28 UTC 2026","passed","Tue Apr 07 15:13:29 UTC 2026","","","",""
"","13280","should show error when email is missing","User Access Management Spec","Tue Apr 07 15:13:27 UTC 2026","broken","Tue Apr 07 15:13:40 UTC 2026","","Negative Tests with invalid credentials","",""
"","2567","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Apr 07 15:11:53 UTC 2026","passed","Tue Apr 07 15:11:56 UTC 2026","","","",""
"","11482","should filter movies by Number of Votes","Filter Functionality Spec","Tue Apr 07 15:13:03 UTC 2026","broken","Tue Apr 07 15:13:15 UTC 2026","","","",""
"","75","should update the booking","restful-booker API tests","Tue Apr 07 15:13:28 UTC 2026","passed","Tue Apr 07 15:13:28 UTC 2026","","","",""
"","10964","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Apr 07 15:13:15 UTC 2026","broken","Tue Apr 07 15:13:26 UTC 2026","","","",""
"","74","should return 404 when fetching deleted booking","restful-booker API tests","Tue Apr 07 15:13:29 UTC 2026","passed","Tue Apr 07 15:13:29 UTC 2026","","","",""
"","11967","should show error for invalid email format","User Access Management Spec","Tue Apr 07 15:13:40 UTC 2026","broken","Tue Apr 07 15:13:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","4399","should return correct results for a valid search query","Search Functionality Spec","Tue Apr 07 15:11:46 UTC 2026","passed","Tue Apr 07 15:11:51 UTC 2026","","","",""
"","3547","should open language selector and display available languages","Language Functionality Spec","Tue Apr 07 15:11:36 UTC 2026","passed","Tue Apr 07 15:11:40 UTC 2026","","","",""
"","308","should create an auth token","restful-booker API tests","Tue Apr 07 15:13:28 UTC 2026","passed","Tue Apr 07 15:13:28 UTC 2026","","","",""
"","11996","should show error when email not exists","User Access Management Spec","Tue Apr 07 15:13:52 UTC 2026","broken","Tue Apr 07 15:14:04 UTC 2026","","Negative Tests with invalid credentials","",""
