"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11631","should show error for invalid email format","User Access Management Spec","Fri Jan 02 04:45:28 UTC 2026","broken","Fri Jan 02 04:45:40 UTC 2026","","Negative Tests with invalid credentials","",""
"","22","should get the created booking","restful-booker API tests","Fri Jan 02 04:44:03 UTC 2026","passed","Fri Jan 02 04:44:03 UTC 2026","","","",""
"","11975","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 02 04:43:21 UTC 2026","passed","Fri Jan 02 04:43:33 UTC 2026","","","",""
"","23","should delete the booking","restful-booker API tests","Fri Jan 02 04:44:03 UTC 2026","passed","Fri Jan 02 04:44:03 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Jan 02 04:45:52 UTC 2026","skipped","Fri Jan 02 04:45:52 UTC 2026","","","",""
"","23","should update the booking","restful-booker API tests","Fri Jan 02 04:44:03 UTC 2026","passed","Fri Jan 02 04:44:03 UTC 2026","","","",""
"","3473","should open language selector and display available languages","Language Functionality Spec","Fri Jan 02 04:43:21 UTC 2026","passed","Fri Jan 02 04:43:24 UTC 2026","","","",""
"","2747","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 02 04:43:43 UTC 2026","passed","Fri Jan 02 04:43:46 UTC 2026","","","",""
"","24","should create a new booking","restful-booker API tests","Fri Jan 02 04:44:03 UTC 2026","passed","Fri Jan 02 04:44:03 UTC 2026","","","",""
"","22","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 02 04:44:03 UTC 2026","passed","Fri Jan 02 04:44:03 UTC 2026","","","",""
"","2838","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 02 04:43:40 UTC 2026","passed","Fri Jan 02 04:43:42 UTC 2026","","","",""
"","3739","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 02 04:43:33 UTC 2026","passed","Fri Jan 02 04:43:37 UTC 2026","","","",""
"","2420","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 02 04:43:37 UTC 2026","passed","Fri Jan 02 04:43:39 UTC 2026","","","",""
"","2280","should contain Spanish in the list","Language Functionality Spec","Fri Jan 02 04:43:24 UTC 2026","passed","Fri Jan 02 04:43:26 UTC 2026","","","",""
"","12090","should show error when email is missing","User Access Management Spec","Fri Jan 02 04:45:16 UTC 2026","broken","Fri Jan 02 04:45:28 UTC 2026","","Negative Tests with invalid credentials","",""
"","162","should create an auth token","restful-booker API tests","Fri Jan 02 04:44:03 UTC 2026","passed","Fri Jan 02 04:44:03 UTC 2026","","","",""
"","9911","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 02 04:43:33 UTC 2026","passed","Fri Jan 02 04:43:43 UTC 2026","","","",""
"","13089","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 02 04:43:47 UTC 2026","passed","Fri Jan 02 04:44:00 UTC 2026","","","",""
"","11564","should show error when email not exists","User Access Management Spec","Fri Jan 02 04:45:40 UTC 2026","broken","Fri Jan 02 04:45:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","2725","should change site language to German","Language Functionality Spec","Fri Jan 02 04:43:28 UTC 2026","passed","Fri Jan 02 04:43:31 UTC 2026","","","",""
