"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3183","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Dec 26 12:48:35 UTC 2025","passed","Fri Dec 26 12:48:38 UTC 2025","","","",""
"","68","should update the booking","restful-booker API tests","Fri Dec 26 12:48:47 UTC 2025","passed","Fri Dec 26 12:48:47 UTC 2025","","","",""
"","4177","should return correct results for a valid search query","Search Functionality Spec","Fri Dec 26 12:48:24 UTC 2025","passed","Fri Dec 26 12:48:28 UTC 2025","","","",""
"","68","should delete the booking","restful-booker API tests","Fri Dec 26 12:48:47 UTC 2025","passed","Fri Dec 26 12:48:47 UTC 2025","","","",""
"","2889","should return at least one result for a common search query","Search Functionality Spec","Fri Dec 26 12:48:28 UTC 2025","passed","Fri Dec 26 12:48:31 UTC 2025","","","",""
"","9563","should filter movies by Number of Votes","Filter Functionality Spec","Fri Dec 26 12:48:22 UTC 2025","passed","Fri Dec 26 12:48:32 UTC 2025","","","",""
"","277","should create an auth token","restful-booker API tests","Fri Dec 26 12:48:47 UTC 2025","passed","Fri Dec 26 12:48:47 UTC 2025","","","",""
"","11015","should filter movie by User Rating","Filter Functionality Spec","Fri Dec 26 12:48:11 UTC 2025","passed","Fri Dec 26 12:48:22 UTC 2025","","","",""
"","12513","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Dec 26 12:48:32 UTC 2025","passed","Fri Dec 26 12:48:45 UTC 2025","","","",""
"","64","should return 404 when fetching deleted booking","restful-booker API tests","Fri Dec 26 12:48:47 UTC 2025","passed","Fri Dec 26 12:48:47 UTC 2025","","","",""
"","3399","should show error for invalid email format","User Access Management Spec","Fri Dec 26 12:48:44 UTC 2025","passed","Fri Dec 26 12:48:48 UTC 2025","","Negative Tests with invalid credentials","",""
"","63","should create a new booking","restful-booker API tests","Fri Dec 26 12:48:47 UTC 2025","passed","Fri Dec 26 12:48:47 UTC 2025","","","",""
"","65","should get the created booking","restful-booker API tests","Fri Dec 26 12:48:47 UTC 2025","passed","Fri Dec 26 12:48:47 UTC 2025","","","",""
"","4203","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Dec 26 12:48:31 UTC 2025","passed","Fri Dec 26 12:48:35 UTC 2025","","","",""
"","4212","should show error when email is missing","User Access Management Spec","Fri Dec 26 12:48:40 UTC 2025","passed","Fri Dec 26 12:48:44 UTC 2025","","Negative Tests with invalid credentials","",""
"","4000","should change site language to German","Language Functionality Spec","Fri Dec 26 12:48:18 UTC 2025","passed","Fri Dec 26 12:48:22 UTC 2025","","","",""
"","3021","should open language selector and display available languages","Language Functionality Spec","Fri Dec 26 12:48:11 UTC 2025","passed","Fri Dec 26 12:48:14 UTC 2025","","","",""
"","3283","should show error when email not exists","User Access Management Spec","Fri Dec 26 12:48:48 UTC 2025","passed","Fri Dec 26 12:48:51 UTC 2025","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Fri Dec 26 12:48:51 UTC 2025","skipped","Fri Dec 26 12:48:51 UTC 2025","","","",""
"","3093","should contain Spanish in the list","Language Functionality Spec","Fri Dec 26 12:48:14 UTC 2025","passed","Fri Dec 26 12:48:18 UTC 2025","","","",""
