"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71","should update the booking","restful-booker API tests","Sun Dec 28 04:47:59 UTC 2025","passed","Sun Dec 28 04:47:59 UTC 2025","","","",""
"","10328","should filter movie by User Rating","Filter Functionality Spec","Sun Dec 28 04:48:00 UTC 2025","passed","Sun Dec 28 04:48:10 UTC 2025","","","",""
"","3827","should return at least one result for a common search query","Search Functionality Spec","Sun Dec 28 04:47:39 UTC 2025","passed","Sun Dec 28 04:47:43 UTC 2025","","","",""
"","72","should delete the booking","restful-booker API tests","Sun Dec 28 04:47:59 UTC 2025","passed","Sun Dec 28 04:47:59 UTC 2025","","","",""
"","295","should create an auth token","restful-booker API tests","Sun Dec 28 04:47:59 UTC 2025","passed","Sun Dec 28 04:47:59 UTC 2025","","","",""
"","1442","should contain Spanish in the list","Language Functionality Spec","Sun Dec 28 04:47:29 UTC 2025","passed","Sun Dec 28 04:47:30 UTC 2025","","","",""
"","3174","should show error for invalid email format","User Access Management Spec","Sun Dec 28 04:47:57 UTC 2025","passed","Sun Dec 28 04:48:00 UTC 2025","","Negative Tests with invalid credentials","",""
"","69","should create a new booking","restful-booker API tests","Sun Dec 28 04:47:59 UTC 2025","passed","Sun Dec 28 04:47:59 UTC 2025","","","",""
"","1","should login successfully with valid credentials","","Sun Dec 28 04:48:04 UTC 2025","skipped","Sun Dec 28 04:48:04 UTC 2025","","","",""
"","70","should return 404 when fetching deleted booking","restful-booker API tests","Sun Dec 28 04:47:59 UTC 2025","passed","Sun Dec 28 04:48:00 UTC 2025","","","",""
"","3247","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Dec 28 04:47:43 UTC 2025","passed","Sun Dec 28 04:47:46 UTC 2025","","","",""
"","8712","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Dec 28 04:48:18 UTC 2025","passed","Sun Dec 28 04:48:27 UTC 2025","","","",""
"","8285","should filter movies by Number of Votes","Filter Functionality Spec","Sun Dec 28 04:48:10 UTC 2025","passed","Sun Dec 28 04:48:18 UTC 2025","","","",""
"","3033","should open language selector and display available languages","Language Functionality Spec","Sun Dec 28 04:47:26 UTC 2025","passed","Sun Dec 28 04:47:29 UTC 2025","","","",""
"","2865","should change site language to German","Language Functionality Spec","Sun Dec 28 04:47:30 UTC 2025","passed","Sun Dec 28 04:47:33 UTC 2025","","","",""
"","3338","should show error when email not exists","User Access Management Spec","Sun Dec 28 04:48:00 UTC 2025","passed","Sun Dec 28 04:48:04 UTC 2025","","Negative Tests with invalid credentials","",""
"","3995","should return correct results for a valid search query","Search Functionality Spec","Sun Dec 28 04:47:35 UTC 2025","passed","Sun Dec 28 04:47:39 UTC 2025","","","",""
"","5579","should show error when email is missing","User Access Management Spec","Sun Dec 28 04:47:51 UTC 2025","passed","Sun Dec 28 04:47:57 UTC 2025","","Negative Tests with invalid credentials","",""
"","2998","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Dec 28 04:47:46 UTC 2025","passed","Sun Dec 28 04:47:49 UTC 2025","","","",""
"","72","should get the created booking","restful-booker API tests","Sun Dec 28 04:47:59 UTC 2025","passed","Sun Dec 28 04:47:59 UTC 2025","","","",""
