"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11632","should show error when email not exists","User Access Management Spec","Fri Feb 13 20:44:14 UTC 2026","broken","Fri Feb 13 20:44:26 UTC 2026","","Negative Tests with invalid credentials","",""
"","3264","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Feb 13 20:42:18 UTC 2026","passed","Fri Feb 13 20:42:21 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Feb 13 20:44:26 UTC 2026","skipped","Fri Feb 13 20:44:26 UTC 2026","","","",""
"","1806","should contain Spanish in the list","Language Functionality Spec","Fri Feb 13 20:42:04 UTC 2026","passed","Fri Feb 13 20:42:05 UTC 2026","","","",""
"","3396","should open language selector and display available languages","Language Functionality Spec","Fri Feb 13 20:42:00 UTC 2026","passed","Fri Feb 13 20:42:04 UTC 2026","","","",""
"","27","should delete the booking","restful-booker API tests","Fri Feb 13 20:42:38 UTC 2026","passed","Fri Feb 13 20:42:38 UTC 2026","","","",""
"","2908","should change site language to German","Language Functionality Spec","Fri Feb 13 20:42:05 UTC 2026","passed","Fri Feb 13 20:42:08 UTC 2026","","","",""
"","26","should create a new booking","restful-booker API tests","Fri Feb 13 20:42:37 UTC 2026","passed","Fri Feb 13 20:42:37 UTC 2026","","","",""
"","13361","should show error when email is missing","User Access Management Spec","Fri Feb 13 20:43:49 UTC 2026","broken","Fri Feb 13 20:44:03 UTC 2026","","Negative Tests with invalid credentials","",""
"","26","should get the created booking","restful-booker API tests","Fri Feb 13 20:42:37 UTC 2026","passed","Fri Feb 13 20:42:37 UTC 2026","","","",""
"","3110","should return at least one result for a common search query","Search Functionality Spec","Fri Feb 13 20:42:15 UTC 2026","passed","Fri Feb 13 20:42:18 UTC 2026","","","",""
"","13207","should filter movie by User Rating","Filter Functionality Spec","Fri Feb 13 20:42:00 UTC 2026","passed","Fri Feb 13 20:42:13 UTC 2026","","","",""
"","11857","should filter movies by Number of Votes","Filter Functionality Spec","Fri Feb 13 20:42:13 UTC 2026","passed","Fri Feb 13 20:42:25 UTC 2026","","","",""
"","26","should return 404 when fetching deleted booking","restful-booker API tests","Fri Feb 13 20:42:38 UTC 2026","passed","Fri Feb 13 20:42:38 UTC 2026","","","",""
"","11659","should show error for invalid email format","User Access Management Spec","Fri Feb 13 20:44:03 UTC 2026","broken","Fri Feb 13 20:44:14 UTC 2026","","Negative Tests with invalid credentials","",""
"","137","should create an auth token","restful-booker API tests","Fri Feb 13 20:42:37 UTC 2026","passed","Fri Feb 13 20:42:37 UTC 2026","","","",""
"","3968","should return correct results for a valid search query","Search Functionality Spec","Fri Feb 13 20:42:11 UTC 2026","passed","Fri Feb 13 20:42:15 UTC 2026","","","",""
"","27","should update the booking","restful-booker API tests","Fri Feb 13 20:42:37 UTC 2026","passed","Fri Feb 13 20:42:38 UTC 2026","","","",""
"","10324","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Feb 13 20:42:25 UTC 2026","passed","Fri Feb 13 20:42:36 UTC 2026","","","",""
"","3293","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Feb 13 20:42:21 UTC 2026","passed","Fri Feb 13 20:42:25 UTC 2026","","","",""
