"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2573","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Apr 08 02:41:22 UTC 2026","passed","Wed Apr 08 02:41:25 UTC 2026","","","",""
"","11053","should filter movies by Number of Votes","Filter Functionality Spec","Wed Apr 08 02:42:32 UTC 2026","broken","Wed Apr 08 02:42:43 UTC 2026","","","",""
"","57","should update the booking","restful-booker API tests","Wed Apr 08 02:42:57 UTC 2026","passed","Wed Apr 08 02:42:57 UTC 2026","","","",""
"","13364","should show error when email is missing","User Access Management Spec","Wed Apr 08 02:42:55 UTC 2026","broken","Wed Apr 08 02:43:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","3448","should open language selector and display available languages","Language Functionality Spec","Wed Apr 08 02:41:05 UTC 2026","passed","Wed Apr 08 02:41:08 UTC 2026","","","",""
"","12245","should show error for invalid email format","User Access Management Spec","Wed Apr 08 02:43:09 UTC 2026","broken","Wed Apr 08 02:43:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","2306","should return at least one result for a common search query","Search Functionality Spec","Wed Apr 08 02:41:20 UTC 2026","passed","Wed Apr 08 02:41:22 UTC 2026","","","",""
"","1522","should contain Spanish in the list","Language Functionality Spec","Wed Apr 08 02:41:08 UTC 2026","passed","Wed Apr 08 02:41:10 UTC 2026","","","",""
"","57","should get the created booking","restful-booker API tests","Wed Apr 08 02:42:57 UTC 2026","passed","Wed Apr 08 02:42:57 UTC 2026","","","",""
"","2838","should change site language to German","Language Functionality Spec","Wed Apr 08 02:41:10 UTC 2026","passed","Wed Apr 08 02:41:13 UTC 2026","","","",""
"","12832","should show error when email not exists","User Access Management Spec","Wed Apr 08 02:43:21 UTC 2026","broken","Wed Apr 08 02:43:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","11087","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Apr 08 02:42:43 UTC 2026","broken","Wed Apr 08 02:42:54 UTC 2026","","","",""
"","58","should delete the booking","restful-booker API tests","Wed Apr 08 02:42:57 UTC 2026","passed","Wed Apr 08 02:42:57 UTC 2026","","","",""
"","59","should return 404 when fetching deleted booking","restful-booker API tests","Wed Apr 08 02:42:57 UTC 2026","passed","Wed Apr 08 02:42:57 UTC 2026","","","",""
"","10580","should filter movie by User Rating","Filter Functionality Spec","Wed Apr 08 02:42:22 UTC 2026","broken","Wed Apr 08 02:42:32 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Apr 08 02:43:34 UTC 2026","skipped","Wed Apr 08 02:43:34 UTC 2026","","","",""
"","4810","should return correct results for a valid search query","Search Functionality Spec","Wed Apr 08 02:41:15 UTC 2026","passed","Wed Apr 08 02:41:20 UTC 2026","","","",""
"","277","should create an auth token","restful-booker API tests","Wed Apr 08 02:42:57 UTC 2026","passed","Wed Apr 08 02:42:57 UTC 2026","","","",""
"","58","should create a new booking","restful-booker API tests","Wed Apr 08 02:42:57 UTC 2026","passed","Wed Apr 08 02:42:57 UTC 2026","","","",""
"","2671","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Apr 08 02:41:25 UTC 2026","passed","Wed Apr 08 02:41:27 UTC 2026","","","",""
