"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3669","should return correct results for a valid search query","Search Functionality Spec","Thu Feb 12 10:51:51 UTC 2026","passed","Thu Feb 12 10:51:55 UTC 2026","","","",""
"","3127","should change site language to German","Language Functionality Spec","Thu Feb 12 10:51:45 UTC 2026","passed","Thu Feb 12 10:51:48 UTC 2026","","","",""
"","3009","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Feb 12 10:52:01 UTC 2026","passed","Thu Feb 12 10:52:04 UTC 2026","","","",""
"","23","should delete the booking","restful-booker API tests","Thu Feb 12 10:52:16 UTC 2026","passed","Thu Feb 12 10:52:16 UTC 2026","","","",""
"","2104","should contain Spanish in the list","Language Functionality Spec","Thu Feb 12 10:51:43 UTC 2026","passed","Thu Feb 12 10:51:45 UTC 2026","","","",""
"","11883","should show error when email not exists","User Access Management Spec","Thu Feb 12 10:53:53 UTC 2026","broken","Thu Feb 12 10:54:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","11966","should show error for invalid email format","User Access Management Spec","Thu Feb 12 10:53:41 UTC 2026","broken","Thu Feb 12 10:53:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","3239","should open language selector and display available languages","Language Functionality Spec","Thu Feb 12 10:51:40 UTC 2026","passed","Thu Feb 12 10:51:43 UTC 2026","","","",""
"","21","should update the booking","restful-booker API tests","Thu Feb 12 10:52:16 UTC 2026","passed","Thu Feb 12 10:52:16 UTC 2026","","","",""
"","21","should return 404 when fetching deleted booking","restful-booker API tests","Thu Feb 12 10:52:16 UTC 2026","passed","Thu Feb 12 10:52:16 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Feb 12 10:54:05 UTC 2026","skipped","Thu Feb 12 10:54:05 UTC 2026","","","",""
"","12496","should show error when email is missing","User Access Management Spec","Thu Feb 12 10:53:28 UTC 2026","broken","Thu Feb 12 10:53:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","22","should get the created booking","restful-booker API tests","Thu Feb 12 10:52:16 UTC 2026","passed","Thu Feb 12 10:52:16 UTC 2026","","","",""
"","122","should create an auth token","restful-booker API tests","Thu Feb 12 10:52:15 UTC 2026","passed","Thu Feb 12 10:52:16 UTC 2026","","","",""
"","2601","should return at least one result for a common search query","Search Functionality Spec","Thu Feb 12 10:51:55 UTC 2026","passed","Thu Feb 12 10:51:57 UTC 2026","","","",""
"","10843","should filter movie by User Rating","Filter Functionality Spec","Thu Feb 12 10:51:40 UTC 2026","passed","Thu Feb 12 10:51:51 UTC 2026","","","",""
"","9802","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Feb 12 10:52:04 UTC 2026","passed","Thu Feb 12 10:52:14 UTC 2026","","","",""
"","9202","should filter movies by Number of Votes","Filter Functionality Spec","Thu Feb 12 10:51:55 UTC 2026","passed","Thu Feb 12 10:52:04 UTC 2026","","","",""
"","21","should create a new booking","restful-booker API tests","Thu Feb 12 10:52:16 UTC 2026","passed","Thu Feb 12 10:52:16 UTC 2026","","","",""
"","3186","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Feb 12 10:51:57 UTC 2026","passed","Thu Feb 12 10:52:01 UTC 2026","","","",""
