"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","331","should create an auth token","restful-booker API tests","Tue Dec 16 16:34:12 UTC 2025","passed","Tue Dec 16 16:34:12 UTC 2025","","","",""
"","77","should update the booking","restful-booker API tests","Tue Dec 16 16:34:13 UTC 2025","passed","Tue Dec 16 16:34:13 UTC 2025","","","",""
"","3231","should return at least one result for a common search query","Search Functionality Spec","Tue Dec 16 16:33:48 UTC 2025","passed","Tue Dec 16 16:33:51 UTC 2025","","","",""
"","3712","should show error for invalid email format","User Access Management Spec","Tue Dec 16 16:34:04 UTC 2025","passed","Tue Dec 16 16:34:08 UTC 2025","","Negative Tests with invalid credentials","",""
"","2809","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Dec 16 16:33:54 UTC 2025","passed","Tue Dec 16 16:33:57 UTC 2025","","","",""
"","77","should get the created booking","restful-booker API tests","Tue Dec 16 16:34:12 UTC 2025","passed","Tue Dec 16 16:34:13 UTC 2025","","","",""
"","1962","should contain Spanish in the list","Language Functionality Spec","Tue Dec 16 16:33:37 UTC 2025","passed","Tue Dec 16 16:33:39 UTC 2025","","","",""
"","3185","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Dec 16 16:33:51 UTC 2025","passed","Tue Dec 16 16:33:54 UTC 2025","","","",""
"","4765","should show error when email is missing","User Access Management Spec","Tue Dec 16 16:33:59 UTC 2025","passed","Tue Dec 16 16:34:04 UTC 2025","","Negative Tests with invalid credentials","",""
"","12842","should filter movie by User Rating","Filter Functionality Spec","Tue Dec 16 16:33:33 UTC 2025","passed","Tue Dec 16 16:33:46 UTC 2025","","","",""
"","76","should return 404 when fetching deleted booking","restful-booker API tests","Tue Dec 16 16:34:13 UTC 2025","passed","Tue Dec 16 16:34:13 UTC 2025","","","",""
"","2806","should change site language to German","Language Functionality Spec","Tue Dec 16 16:33:39 UTC 2025","passed","Tue Dec 16 16:33:42 UTC 2025","","","",""
"","78","should create a new booking","restful-booker API tests","Tue Dec 16 16:34:12 UTC 2025","passed","Tue Dec 16 16:34:12 UTC 2025","","","",""
"","4316","should open language selector and display available languages","Language Functionality Spec","Tue Dec 16 16:33:33 UTC 2025","passed","Tue Dec 16 16:33:37 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Tue Dec 16 16:34:12 UTC 2025","skipped","Tue Dec 16 16:34:12 UTC 2025","","","",""
"","4532","should show error when email not exists","User Access Management Spec","Tue Dec 16 16:34:08 UTC 2025","passed","Tue Dec 16 16:34:12 UTC 2025","","Negative Tests with invalid credentials","",""
"","3654","should return correct results for a valid search query","Search Functionality Spec","Tue Dec 16 16:33:44 UTC 2025","passed","Tue Dec 16 16:33:48 UTC 2025","","","",""
"","77","should delete the booking","restful-booker API tests","Tue Dec 16 16:34:13 UTC 2025","passed","Tue Dec 16 16:34:13 UTC 2025","","","",""
"","11108","should filter movies by Number of Votes","Filter Functionality Spec","Tue Dec 16 16:33:46 UTC 2025","passed","Tue Dec 16 16:33:57 UTC 2025","","","",""
"","12777","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Dec 16 16:33:57 UTC 2025","passed","Tue Dec 16 16:34:10 UTC 2025","","","",""
