"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7284","should filter movies by Number of Votes","Filter Functionality Spec","Thu Dec 18 20:24:38 UTC 2025","passed","Thu Dec 18 20:24:45 UTC 2025","","","",""
"","8972","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Dec 18 20:24:45 UTC 2025","passed","Thu Dec 18 20:24:54 UTC 2025","","","",""
"","3133","should return at least one result for a common search query","Search Functionality Spec","Thu Dec 18 20:24:07 UTC 2025","passed","Thu Dec 18 20:24:10 UTC 2025","","","",""
"","7909","should filter movie by User Rating","Filter Functionality Spec","Thu Dec 18 20:24:30 UTC 2025","passed","Thu Dec 18 20:24:38 UTC 2025","","","",""
"","4552","should show error when email is missing","User Access Management Spec","Thu Dec 18 20:24:19 UTC 2025","passed","Thu Dec 18 20:24:24 UTC 2025","","Negative Tests with invalid credentials","",""
"","3838","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Dec 18 20:24:10 UTC 2025","passed","Thu Dec 18 20:24:14 UTC 2025","","","",""
"","72","should create a new booking","restful-booker API tests","Thu Dec 18 20:24:27 UTC 2025","passed","Thu Dec 18 20:24:27 UTC 2025","","","",""
"","3204","should return correct results for a valid search query","Search Functionality Spec","Thu Dec 18 20:24:04 UTC 2025","passed","Thu Dec 18 20:24:07 UTC 2025","","","",""
"","3036","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Dec 18 20:24:14 UTC 2025","passed","Thu Dec 18 20:24:17 UTC 2025","","","",""
"","321","should create an auth token","restful-booker API tests","Thu Dec 18 20:24:27 UTC 2025","passed","Thu Dec 18 20:24:27 UTC 2025","","","",""
"","1818","should contain Spanish in the list","Language Functionality Spec","Thu Dec 18 20:23:57 UTC 2025","passed","Thu Dec 18 20:23:59 UTC 2025","","","",""
"","72","should return 404 when fetching deleted booking","restful-booker API tests","Thu Dec 18 20:24:27 UTC 2025","passed","Thu Dec 18 20:24:28 UTC 2025","","","",""
"","3462","should show error for invalid email format","User Access Management Spec","Thu Dec 18 20:24:24 UTC 2025","passed","Thu Dec 18 20:24:27 UTC 2025","","Negative Tests with invalid credentials","",""
"","74","should update the booking","restful-booker API tests","Thu Dec 18 20:24:27 UTC 2025","passed","Thu Dec 18 20:24:27 UTC 2025","","","",""
"","3086","should show error when email not exists","User Access Management Spec","Thu Dec 18 20:24:27 UTC 2025","passed","Thu Dec 18 20:24:30 UTC 2025","","Negative Tests with invalid credentials","",""
"","73","should delete the booking","restful-booker API tests","Thu Dec 18 20:24:27 UTC 2025","passed","Thu Dec 18 20:24:27 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Thu Dec 18 20:24:30 UTC 2025","skipped","Thu Dec 18 20:24:30 UTC 2025","","","",""
"","72","should get the created booking","restful-booker API tests","Thu Dec 18 20:24:27 UTC 2025","passed","Thu Dec 18 20:24:27 UTC 2025","","","",""
"","3343","should change site language to German","Language Functionality Spec","Thu Dec 18 20:23:59 UTC 2025","passed","Thu Dec 18 20:24:02 UTC 2025","","","",""
"","3715","should open language selector and display available languages","Language Functionality Spec","Thu Dec 18 20:23:53 UTC 2025","passed","Thu Dec 18 20:23:57 UTC 2025","","","",""
