"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3515","should open language selector and display available languages","Language Functionality Spec","Wed May 13 10:30:50 UTC 2026","passed","Wed May 13 10:30:54 UTC 2026","","","",""
"","2778","should change site language to German","Language Functionality Spec","Wed May 13 10:30:55 UTC 2026","passed","Wed May 13 10:30:58 UTC 2026","","","",""
"","54","should create an auth token","restful-booker API tests","Wed May 13 10:32:41 UTC 2026","passed","Wed May 13 10:32:41 UTC 2026","","","",""
"","1528","should contain Spanish in the list","Language Functionality Spec","Wed May 13 10:30:54 UTC 2026","passed","Wed May 13 10:30:55 UTC 2026","","","",""
"","10641","should filter movie by User Rating","Filter Functionality Spec","Wed May 13 10:32:06 UTC 2026","broken","Wed May 13 10:32:17 UTC 2026","","","",""
"","3018","should verify that each result contains a title and a working link","Search Functionality Spec","Wed May 13 10:31:39 UTC 2026","failed","Wed May 13 10:31:42 UTC 2026","","","",""
"","10","should get the created booking","restful-booker API tests","Wed May 13 10:32:41 UTC 2026","passed","Wed May 13 10:32:41 UTC 2026","","","",""
"","10","should update the booking","restful-booker API tests","Wed May 13 10:32:41 UTC 2026","passed","Wed May 13 10:32:41 UTC 2026","","","",""
"","11067","should filter movies by Number of Votes","Filter Functionality Spec","Wed May 13 10:32:17 UTC 2026","broken","Wed May 13 10:32:28 UTC 2026","","","",""
"","11213","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed May 13 10:32:28 UTC 2026","broken","Wed May 13 10:32:39 UTC 2026","","","",""
"","11813","should show error for invalid email format","User Access Management Spec","Wed May 13 10:33:23 UTC 2026","broken","Wed May 13 10:33:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","2270","should return at least one result for a common search query","Search Functionality Spec","Wed May 13 10:31:37 UTC 2026","passed","Wed May 13 10:31:39 UTC 2026","","","",""
"","3520","should return correct results for a valid search query","Search Functionality Spec","Wed May 13 10:31:33 UTC 2026","passed","Wed May 13 10:31:37 UTC 2026","","","",""
"","8","should return 404 when fetching deleted booking","restful-booker API tests","Wed May 13 10:32:41 UTC 2026","passed","Wed May 13 10:32:41 UTC 2026","","","",""
"","2327","should return a proper message for a non-existing movie","Search Functionality Spec","Wed May 13 10:31:42 UTC 2026","passed","Wed May 13 10:31:44 UTC 2026","","","",""
"","13484","should show error when email is missing","User Access Management Spec","Wed May 13 10:33:10 UTC 2026","broken","Wed May 13 10:33:23 UTC 2026","","Negative Tests with invalid credentials","",""
"","11955","should show error when email not exists","User Access Management Spec","Wed May 13 10:33:35 UTC 2026","broken","Wed May 13 10:33:47 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Wed May 13 10:33:47 UTC 2026","skipped","Wed May 13 10:33:47 UTC 2026","","","",""
"","9","should delete the booking","restful-booker API tests","Wed May 13 10:32:41 UTC 2026","passed","Wed May 13 10:32:41 UTC 2026","","","",""
"","10","should create a new booking","restful-booker API tests","Wed May 13 10:32:41 UTC 2026","passed","Wed May 13 10:32:41 UTC 2026","","","",""
