"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","57","should get the created booking","restful-booker API tests","Fri Jan 23 18:39:26 UTC 2026","passed","Fri Jan 23 18:39:26 UTC 2026","","","",""
"","4356","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 23 18:38:24 UTC 2026","passed","Fri Jan 23 18:38:29 UTC 2026","","","",""
"","3898","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 23 18:38:37 UTC 2026","passed","Fri Jan 23 18:38:41 UTC 2026","","","",""
"","250","should create an auth token","restful-booker API tests","Fri Jan 23 18:39:26 UTC 2026","passed","Fri Jan 23 18:39:26 UTC 2026","","","",""
"","55","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 23 18:39:26 UTC 2026","passed","Fri Jan 23 18:39:26 UTC 2026","","","",""
"","11699","should show error when email not exists","User Access Management Spec","Fri Jan 23 18:40:33 UTC 2026","broken","Fri Jan 23 18:40:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","9735","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 23 18:39:14 UTC 2026","passed","Fri Jan 23 18:39:24 UTC 2026","","","",""
"","9264","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 23 18:38:56 UTC 2026","passed","Fri Jan 23 18:39:05 UTC 2026","","","",""
"","3145","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 23 18:38:29 UTC 2026","passed","Fri Jan 23 18:38:32 UTC 2026","","","",""
"","13064","should show error when email is missing","User Access Management Spec","Fri Jan 23 18:40:08 UTC 2026","broken","Fri Jan 23 18:40:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","55","should create a new booking","restful-booker API tests","Fri Jan 23 18:39:26 UTC 2026","passed","Fri Jan 23 18:39:26 UTC 2026","","","",""
"","5503","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 23 18:38:32 UTC 2026","passed","Fri Jan 23 18:38:37 UTC 2026","","","",""
"","58","should delete the booking","restful-booker API tests","Fri Jan 23 18:39:26 UTC 2026","passed","Fri Jan 23 18:39:26 UTC 2026","","","",""
"","3770","should open language selector and display available languages","Language Functionality Spec","Fri Jan 23 18:38:13 UTC 2026","passed","Fri Jan 23 18:38:17 UTC 2026","","","",""
"","9045","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 23 18:39:05 UTC 2026","passed","Fri Jan 23 18:39:14 UTC 2026","","","",""
"","60","should update the booking","restful-booker API tests","Fri Jan 23 18:39:26 UTC 2026","passed","Fri Jan 23 18:39:26 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Fri Jan 23 18:40:45 UTC 2026","skipped","Fri Jan 23 18:40:45 UTC 2026","","","",""
"","1532","should contain Spanish in the list","Language Functionality Spec","Fri Jan 23 18:38:17 UTC 2026","passed","Fri Jan 23 18:38:19 UTC 2026","","","",""
"","11615","should show error for invalid email format","User Access Management Spec","Fri Jan 23 18:40:21 UTC 2026","broken","Fri Jan 23 18:40:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","2336","should change site language to German","Language Functionality Spec","Fri Jan 23 18:38:19 UTC 2026","passed","Fri Jan 23 18:38:21 UTC 2026","","","",""
