"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12284","should show error when email not exists","User Access Management Spec","Mon Apr 13 02:58:57 UTC 2026","broken","Mon Apr 13 02:59:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","4889","should return at least one result for a common search query","Search Functionality Spec","Mon Apr 13 02:56:53 UTC 2026","passed","Mon Apr 13 02:56:57 UTC 2026","","","",""
"","3199","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Apr 13 02:56:57 UTC 2026","failed","Mon Apr 13 02:57:01 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Apr 13 02:59:09 UTC 2026","skipped","Mon Apr 13 02:59:09 UTC 2026","","","",""
"","53","should return 404 when fetching deleted booking","restful-booker API tests","Mon Apr 13 02:57:59 UTC 2026","passed","Mon Apr 13 02:57:59 UTC 2026","","","",""
"","10746","should filter movie by User Rating","Filter Functionality Spec","Mon Apr 13 02:57:24 UTC 2026","broken","Mon Apr 13 02:57:35 UTC 2026","","","",""
"","263","should create an auth token","restful-booker API tests","Mon Apr 13 02:57:59 UTC 2026","passed","Mon Apr 13 02:57:59 UTC 2026","","","",""
"","2367","should change site language to German","Language Functionality Spec","Mon Apr 13 02:56:11 UTC 2026","passed","Mon Apr 13 02:56:13 UTC 2026","","","",""
"","11046","should filter movies by Number of Votes","Filter Functionality Spec","Mon Apr 13 02:57:35 UTC 2026","broken","Mon Apr 13 02:57:46 UTC 2026","","","",""
"","3644","should return correct results for a valid search query","Search Functionality Spec","Mon Apr 13 02:56:49 UTC 2026","passed","Mon Apr 13 02:56:52 UTC 2026","","","",""
"","10966","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Apr 13 02:57:46 UTC 2026","broken","Mon Apr 13 02:57:57 UTC 2026","","","",""
"","2518","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Apr 13 02:57:01 UTC 2026","passed","Mon Apr 13 02:57:03 UTC 2026","","","",""
"","3576","should open language selector and display available languages","Language Functionality Spec","Mon Apr 13 02:56:06 UTC 2026","passed","Mon Apr 13 02:56:09 UTC 2026","","","",""
"","54","should update the booking","restful-booker API tests","Mon Apr 13 02:57:59 UTC 2026","passed","Mon Apr 13 02:57:59 UTC 2026","","","",""
"","1298","should contain Spanish in the list","Language Functionality Spec","Mon Apr 13 02:56:09 UTC 2026","passed","Mon Apr 13 02:56:11 UTC 2026","","","",""
"","12182","should show error for invalid email format","User Access Management Spec","Mon Apr 13 02:58:45 UTC 2026","broken","Mon Apr 13 02:58:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","13434","should show error when email is missing","User Access Management Spec","Mon Apr 13 02:58:31 UTC 2026","broken","Mon Apr 13 02:58:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","54","should delete the booking","restful-booker API tests","Mon Apr 13 02:57:59 UTC 2026","passed","Mon Apr 13 02:57:59 UTC 2026","","","",""
"","54","should create a new booking","restful-booker API tests","Mon Apr 13 02:57:59 UTC 2026","passed","Mon Apr 13 02:57:59 UTC 2026","","","",""
"","54","should get the created booking","restful-booker API tests","Mon Apr 13 02:57:59 UTC 2026","passed","Mon Apr 13 02:57:59 UTC 2026","","","",""
