"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3799","should open language selector and display available languages","Language Functionality Spec","Sat Mar 28 07:02:48 UTC 2026","passed","Sat Mar 28 07:02:52 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Mar 28 07:05:34 UTC 2026","skipped","Sat Mar 28 07:05:34 UTC 2026","","","",""
"","5300","should return correct results for a valid search query","Search Functionality Spec","Sat Mar 28 07:03:07 UTC 2026","passed","Sat Mar 28 07:03:12 UTC 2026","","","",""
"","2810","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Mar 28 07:03:18 UTC 2026","passed","Sat Mar 28 07:03:21 UTC 2026","","","",""
"","1528","should contain Spanish in the list","Language Functionality Spec","Sat Mar 28 07:02:52 UTC 2026","passed","Sat Mar 28 07:02:53 UTC 2026","","","",""
"","11174","should filter movie by User Rating","Filter Functionality Spec","Sat Mar 28 07:04:05 UTC 2026","broken","Sat Mar 28 07:04:17 UTC 2026","","","",""
"","11749","should show error for invalid email format","User Access Management Spec","Sat Mar 28 07:05:10 UTC 2026","broken","Sat Mar 28 07:05:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","69","should create a new booking","restful-booker API tests","Sat Mar 28 07:04:42 UTC 2026","passed","Sat Mar 28 07:04:42 UTC 2026","","","",""
"","69","should update the booking","restful-booker API tests","Sat Mar 28 07:04:42 UTC 2026","passed","Sat Mar 28 07:04:42 UTC 2026","","","",""
"","12943","should show error when email is missing","User Access Management Spec","Sat Mar 28 07:04:57 UTC 2026","broken","Sat Mar 28 07:05:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","70","should delete the booking","restful-booker API tests","Sat Mar 28 07:04:42 UTC 2026","passed","Sat Mar 28 07:04:42 UTC 2026","","","",""
"","11539","should filter movies by Number of Votes","Filter Functionality Spec","Sat Mar 28 07:04:17 UTC 2026","broken","Sat Mar 28 07:04:28 UTC 2026","","","",""
"","286","should create an auth token","restful-booker API tests","Sat Mar 28 07:04:41 UTC 2026","passed","Sat Mar 28 07:04:42 UTC 2026","","","",""
"","3375","should change site language to German","Language Functionality Spec","Sat Mar 28 07:02:53 UTC 2026","passed","Sat Mar 28 07:02:57 UTC 2026","","","",""
"","3226","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Mar 28 07:03:15 UTC 2026","passed","Sat Mar 28 07:03:18 UTC 2026","","","",""
"","69","should return 404 when fetching deleted booking","restful-booker API tests","Sat Mar 28 07:04:42 UTC 2026","passed","Sat Mar 28 07:04:42 UTC 2026","","","",""
"","11747","should show error when email not exists","User Access Management Spec","Sat Mar 28 07:05:22 UTC 2026","broken","Sat Mar 28 07:05:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","11271","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Mar 28 07:04:28 UTC 2026","broken","Sat Mar 28 07:04:39 UTC 2026","","","",""
"","2931","should return at least one result for a common search query","Search Functionality Spec","Sat Mar 28 07:03:12 UTC 2026","passed","Sat Mar 28 07:03:15 UTC 2026","","","",""
"","69","should get the created booking","restful-booker API tests","Sat Mar 28 07:04:42 UTC 2026","passed","Sat Mar 28 07:04:42 UTC 2026","","","",""
