"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12472","should show error when email not exists","User Access Management Spec","Sat Jan 17 12:47:35 UTC 2026","broken","Sat Jan 17 12:47:47 UTC 2026","","Negative Tests with invalid credentials","",""
"","2881","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Jan 17 12:45:40 UTC 2026","passed","Sat Jan 17 12:45:43 UTC 2026","","","",""
"","53","should delete the booking","restful-booker API tests","Sat Jan 17 12:45:56 UTC 2026","passed","Sat Jan 17 12:45:56 UTC 2026","","","",""
"","1741","should contain Spanish in the list","Language Functionality Spec","Sat Jan 17 12:45:25 UTC 2026","passed","Sat Jan 17 12:45:27 UTC 2026","","","",""
"","3173","should return at least one result for a common search query","Search Functionality Spec","Sat Jan 17 12:45:37 UTC 2026","passed","Sat Jan 17 12:45:40 UTC 2026","","","",""
"","237","should create an auth token","restful-booker API tests","Sat Jan 17 12:45:55 UTC 2026","passed","Sat Jan 17 12:45:56 UTC 2026","","","",""
"","2863","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Jan 17 12:45:43 UTC 2026","passed","Sat Jan 17 12:45:46 UTC 2026","","","",""
"","54","should update the booking","restful-booker API tests","Sat Jan 17 12:45:56 UTC 2026","passed","Sat Jan 17 12:45:56 UTC 2026","","","",""
"","53","should return 404 when fetching deleted booking","restful-booker API tests","Sat Jan 17 12:45:56 UTC 2026","passed","Sat Jan 17 12:45:56 UTC 2026","","","",""
"","3652","should return correct results for a valid search query","Search Functionality Spec","Sat Jan 17 12:45:33 UTC 2026","passed","Sat Jan 17 12:45:37 UTC 2026","","","",""
"","12394","should show error when email is missing","User Access Management Spec","Sat Jan 17 12:47:11 UTC 2026","broken","Sat Jan 17 12:47:23 UTC 2026","","Negative Tests with invalid credentials","",""
"","10156","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Jan 17 12:45:44 UTC 2026","passed","Sat Jan 17 12:45:54 UTC 2026","","","",""
"","53","should create a new booking","restful-booker API tests","Sat Jan 17 12:45:56 UTC 2026","passed","Sat Jan 17 12:45:56 UTC 2026","","","",""
"","3271","should open language selector and display available languages","Language Functionality Spec","Sat Jan 17 12:45:22 UTC 2026","passed","Sat Jan 17 12:45:25 UTC 2026","","","",""
"","52","should get the created booking","restful-booker API tests","Sat Jan 17 12:45:56 UTC 2026","passed","Sat Jan 17 12:45:56 UTC 2026","","","",""
"","8896","should filter movies by Number of Votes","Filter Functionality Spec","Sat Jan 17 12:45:35 UTC 2026","passed","Sat Jan 17 12:45:44 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Jan 17 12:47:47 UTC 2026","skipped","Sat Jan 17 12:47:47 UTC 2026","","","",""
"","12011","should show error for invalid email format","User Access Management Spec","Sat Jan 17 12:47:23 UTC 2026","broken","Sat Jan 17 12:47:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","12926","should filter movie by User Rating","Filter Functionality Spec","Sat Jan 17 12:45:22 UTC 2026","passed","Sat Jan 17 12:45:35 UTC 2026","","","",""
"","3802","should change site language to German","Language Functionality Spec","Sat Jan 17 12:45:27 UTC 2026","passed","Sat Jan 17 12:45:31 UTC 2026","","","",""
