"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1660","should contain Spanish in the list","Language Functionality Spec","Tue Feb 03 06:56:30 UTC 2026","passed","Tue Feb 03 06:56:32 UTC 2026","","","",""
"","77","should get the created booking","restful-booker API tests","Tue Feb 03 06:57:06 UTC 2026","passed","Tue Feb 03 06:57:06 UTC 2026","","","",""
"","12527","should filter movie by User Rating","Filter Functionality Spec","Tue Feb 03 06:56:27 UTC 2026","passed","Tue Feb 03 06:56:39 UTC 2026","","","",""
"","3540","should return correct results for a valid search query","Search Functionality Spec","Tue Feb 03 06:56:37 UTC 2026","passed","Tue Feb 03 06:56:41 UTC 2026","","","",""
"","76","should create a new booking","restful-booker API tests","Tue Feb 03 06:57:06 UTC 2026","passed","Tue Feb 03 06:57:06 UTC 2026","","","",""
"","12199","should show error when email not exists","User Access Management Spec","Tue Feb 03 06:58:42 UTC 2026","broken","Tue Feb 03 06:58:54 UTC 2026","","Negative Tests with invalid credentials","",""
"","2933","should return at least one result for a common search query","Search Functionality Spec","Tue Feb 03 06:56:41 UTC 2026","passed","Tue Feb 03 06:56:44 UTC 2026","","","",""
"","3726","should open language selector and display available languages","Language Functionality Spec","Tue Feb 03 06:56:27 UTC 2026","passed","Tue Feb 03 06:56:30 UTC 2026","","","",""
"","80","should update the booking","restful-booker API tests","Tue Feb 03 06:57:06 UTC 2026","passed","Tue Feb 03 06:57:06 UTC 2026","","","",""
"","2831","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Feb 03 06:56:44 UTC 2026","passed","Tue Feb 03 06:56:47 UTC 2026","","","",""
"","80","should delete the booking","restful-booker API tests","Tue Feb 03 06:57:06 UTC 2026","passed","Tue Feb 03 06:57:06 UTC 2026","","","",""
"","3525","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Feb 03 06:56:47 UTC 2026","passed","Tue Feb 03 06:56:51 UTC 2026","","","",""
"","10510","should filter movies by Number of Votes","Filter Functionality Spec","Tue Feb 03 06:56:43 UTC 2026","passed","Tue Feb 03 06:56:54 UTC 2026","","","",""
"","3256","should change site language to German","Language Functionality Spec","Tue Feb 03 06:56:32 UTC 2026","passed","Tue Feb 03 06:56:35 UTC 2026","","","",""
"","12539","should show error when email is missing","User Access Management Spec","Tue Feb 03 06:58:17 UTC 2026","broken","Tue Feb 03 06:58:29 UTC 2026","","Negative Tests with invalid credentials","",""
"","319","should create an auth token","restful-booker API tests","Tue Feb 03 06:57:05 UTC 2026","passed","Tue Feb 03 06:57:06 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Feb 03 06:58:54 UTC 2026","skipped","Tue Feb 03 06:58:54 UTC 2026","","","",""
"","9643","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Feb 03 06:56:54 UTC 2026","passed","Tue Feb 03 06:57:04 UTC 2026","","","",""
"","78","should return 404 when fetching deleted booking","restful-booker API tests","Tue Feb 03 06:57:06 UTC 2026","passed","Tue Feb 03 06:57:06 UTC 2026","","","",""
"","12807","should show error for invalid email format","User Access Management Spec","Tue Feb 03 06:58:29 UTC 2026","broken","Tue Feb 03 06:58:42 UTC 2026","","Negative Tests with invalid credentials","",""
