"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8402","should filter movies by Number of Votes","Filter Functionality Spec","Wed Jan 28 10:33:54 UTC 2026","passed","Wed Jan 28 10:34:02 UTC 2026","","","",""
"","12652","should show error when email is missing","User Access Management Spec","Wed Jan 28 10:34:25 UTC 2026","broken","Wed Jan 28 10:34:37 UTC 2026","","Negative Tests with invalid credentials","",""
"","10455","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Jan 28 10:34:02 UTC 2026","passed","Wed Jan 28 10:34:12 UTC 2026","","","",""
"","9553","should filter movie by User Rating","Filter Functionality Spec","Wed Jan 28 10:33:44 UTC 2026","passed","Wed Jan 28 10:33:54 UTC 2026","","","",""
"","48","should update the booking","restful-booker API tests","Wed Jan 28 10:34:15 UTC 2026","passed","Wed Jan 28 10:34:15 UTC 2026","","","",""
"","46","should create a new booking","restful-booker API tests","Wed Jan 28 10:34:15 UTC 2026","passed","Wed Jan 28 10:34:15 UTC 2026","","","",""
"","47","should return 404 when fetching deleted booking","restful-booker API tests","Wed Jan 28 10:34:15 UTC 2026","passed","Wed Jan 28 10:34:15 UTC 2026","","","",""
"","45","should get the created booking","restful-booker API tests","Wed Jan 28 10:34:15 UTC 2026","passed","Wed Jan 28 10:34:15 UTC 2026","","","",""
"","3344","should return at least one result for a common search query","Search Functionality Spec","Wed Jan 28 10:32:48 UTC 2026","passed","Wed Jan 28 10:32:51 UTC 2026","","","",""
"","2943","should open language selector and display available languages","Language Functionality Spec","Wed Jan 28 10:32:34 UTC 2026","passed","Wed Jan 28 10:32:37 UTC 2026","","","",""
"","1649","should contain Spanish in the list","Language Functionality Spec","Wed Jan 28 10:32:37 UTC 2026","passed","Wed Jan 28 10:32:39 UTC 2026","","","",""
"","245","should create an auth token","restful-booker API tests","Wed Jan 28 10:34:14 UTC 2026","passed","Wed Jan 28 10:34:15 UTC 2026","","","",""
"","11780","should show error when email not exists","User Access Management Spec","Wed Jan 28 10:34:49 UTC 2026","broken","Wed Jan 28 10:35:01 UTC 2026","","Negative Tests with invalid credentials","",""
"","49","should delete the booking","restful-booker API tests","Wed Jan 28 10:34:15 UTC 2026","passed","Wed Jan 28 10:34:15 UTC 2026","","","",""
"","3807","should return correct results for a valid search query","Search Functionality Spec","Wed Jan 28 10:32:44 UTC 2026","passed","Wed Jan 28 10:32:48 UTC 2026","","","",""
"","3069","should change site language to German","Language Functionality Spec","Wed Jan 28 10:32:39 UTC 2026","passed","Wed Jan 28 10:32:42 UTC 2026","","","",""
"","3305","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Jan 28 10:32:55 UTC 2026","passed","Wed Jan 28 10:32:59 UTC 2026","","","",""
"","11913","should show error for invalid email format","User Access Management Spec","Wed Jan 28 10:34:37 UTC 2026","broken","Wed Jan 28 10:34:49 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Wed Jan 28 10:35:01 UTC 2026","skipped","Wed Jan 28 10:35:01 UTC 2026","","","",""
"","4061","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Jan 28 10:32:51 UTC 2026","passed","Wed Jan 28 10:32:55 UTC 2026","","","",""
