"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should login successfully with valid credentials","","Wed Jan 21 12:58:57 UTC 2026","skipped","Wed Jan 21 12:58:57 UTC 2026","","","",""
"","11","should create a new booking","restful-booker API tests","Wed Jan 21 12:58:02 UTC 2026","passed","Wed Jan 21 12:58:02 UTC 2026","","","",""
"","10623","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Jan 21 12:57:50 UTC 2026","passed","Wed Jan 21 12:58:00 UTC 2026","","","",""
"","2945","should change site language to German","Language Functionality Spec","Wed Jan 21 12:56:27 UTC 2026","passed","Wed Jan 21 12:56:30 UTC 2026","","","",""
"","12","should return 404 when fetching deleted booking","restful-booker API tests","Wed Jan 21 12:58:02 UTC 2026","passed","Wed Jan 21 12:58:02 UTC 2026","","","",""
"","4162","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Jan 21 12:56:42 UTC 2026","passed","Wed Jan 21 12:56:46 UTC 2026","","","",""
"","13477","should filter movies by Number of Votes","Filter Functionality Spec","Wed Jan 21 12:57:36 UTC 2026","broken","Wed Jan 21 12:57:50 UTC 2026","","","",""
"","12395","should show error when email is missing","User Access Management Spec","Wed Jan 21 12:58:18 UTC 2026","broken","Wed Jan 21 12:58:31 UTC 2026","","Negative Tests with invalid credentials","",""
"","1779","should contain Spanish in the list","Language Functionality Spec","Wed Jan 21 12:56:25 UTC 2026","passed","Wed Jan 21 12:56:27 UTC 2026","","","",""
"","11","should get the created booking","restful-booker API tests","Wed Jan 21 12:58:02 UTC 2026","passed","Wed Jan 21 12:58:02 UTC 2026","","","",""
"","3748","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Jan 21 12:56:46 UTC 2026","passed","Wed Jan 21 12:56:50 UTC 2026","","","",""
"","13","should update the booking","restful-booker API tests","Wed Jan 21 12:58:02 UTC 2026","passed","Wed Jan 21 12:58:02 UTC 2026","","","",""
"","13716","should show error for invalid email format","User Access Management Spec","Wed Jan 21 12:58:31 UTC 2026","broken","Wed Jan 21 12:58:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","10171","should filter movie by User Rating","Filter Functionality Spec","Wed Jan 21 12:57:26 UTC 2026","passed","Wed Jan 21 12:57:36 UTC 2026","","","",""
"","3469","should open language selector and display available languages","Language Functionality Spec","Wed Jan 21 12:56:22 UTC 2026","passed","Wed Jan 21 12:56:25 UTC 2026","","","",""
"","5408","should return correct results for a valid search query","Search Functionality Spec","Wed Jan 21 12:56:32 UTC 2026","passed","Wed Jan 21 12:56:37 UTC 2026","","","",""
"","12114","should show error when email not exists","User Access Management Spec","Wed Jan 21 12:58:44 UTC 2026","broken","Wed Jan 21 12:58:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","60","should create an auth token","restful-booker API tests","Wed Jan 21 12:58:02 UTC 2026","passed","Wed Jan 21 12:58:02 UTC 2026","","","",""
"","12","should delete the booking","restful-booker API tests","Wed Jan 21 12:58:02 UTC 2026","passed","Wed Jan 21 12:58:02 UTC 2026","","","",""
"","4350","should return at least one result for a common search query","Search Functionality Spec","Wed Jan 21 12:56:37 UTC 2026","passed","Wed Jan 21 12:56:42 UTC 2026","","","",""
