"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11660","should show error for invalid email format","User Access Management Spec","Mon Jan 12 18:39:38 UTC 2026","broken","Mon Jan 12 18:39:50 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Mon Jan 12 18:40:05 UTC 2026","skipped","Mon Jan 12 18:40:05 UTC 2026","","","",""
"","3225","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Jan 12 18:37:52 UTC 2026","passed","Mon Jan 12 18:37:55 UTC 2026","","","",""
"","2338","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Jan 12 18:37:55 UTC 2026","passed","Mon Jan 12 18:37:58 UTC 2026","","","",""
"","14882","should show error when email not exists","User Access Management Spec","Mon Jan 12 18:39:50 UTC 2026","broken","Mon Jan 12 18:40:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","11","should get the created booking","restful-booker API tests","Mon Jan 12 18:38:21 UTC 2026","passed","Mon Jan 12 18:38:21 UTC 2026","","","",""
"","15","should update the booking","restful-booker API tests","Mon Jan 12 18:38:21 UTC 2026","passed","Mon Jan 12 18:38:21 UTC 2026","","","",""
"","4657","should return correct results for a valid search query","Search Functionality Spec","Mon Jan 12 18:37:43 UTC 2026","passed","Mon Jan 12 18:37:48 UTC 2026","","","",""
"","8246","should filter movie by User Rating","Filter Functionality Spec","Mon Jan 12 18:37:53 UTC 2026","passed","Mon Jan 12 18:38:02 UTC 2026","","","",""
"","11","should create a new booking","restful-booker API tests","Mon Jan 12 18:38:21 UTC 2026","passed","Mon Jan 12 18:38:21 UTC 2026","","","",""
"","13","should delete the booking","restful-booker API tests","Mon Jan 12 18:38:21 UTC 2026","passed","Mon Jan 12 18:38:21 UTC 2026","","","",""
"","60","should create an auth token","restful-booker API tests","Mon Jan 12 18:38:21 UTC 2026","passed","Mon Jan 12 18:38:21 UTC 2026","","","",""
"","3895","should return at least one result for a common search query","Search Functionality Spec","Mon Jan 12 18:37:48 UTC 2026","passed","Mon Jan 12 18:37:52 UTC 2026","","","",""
"","4358","should open language selector and display available languages","Language Functionality Spec","Mon Jan 12 18:37:28 UTC 2026","passed","Mon Jan 12 18:37:33 UTC 2026","","","",""
"","8797","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Jan 12 18:38:10 UTC 2026","passed","Mon Jan 12 18:38:19 UTC 2026","","","",""
"","12","should return 404 when fetching deleted booking","restful-booker API tests","Mon Jan 12 18:38:21 UTC 2026","passed","Mon Jan 12 18:38:21 UTC 2026","","","",""
"","6619","should change site language to German","Language Functionality Spec","Mon Jan 12 18:37:34 UTC 2026","passed","Mon Jan 12 18:37:41 UTC 2026","","","",""
"","1754","should contain Spanish in the list","Language Functionality Spec","Mon Jan 12 18:37:33 UTC 2026","passed","Mon Jan 12 18:37:34 UTC 2026","","","",""
"","12290","should show error when email is missing","User Access Management Spec","Mon Jan 12 18:39:26 UTC 2026","broken","Mon Jan 12 18:39:38 UTC 2026","","Negative Tests with invalid credentials","",""
"","8096","should filter movies by Number of Votes","Filter Functionality Spec","Mon Jan 12 18:38:02 UTC 2026","passed","Mon Jan 12 18:38:10 UTC 2026","","","",""
