"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","should get the created booking","restful-booker API tests","Sat Feb 28 14:26:23 UTC 2026","passed","Sat Feb 28 14:26:23 UTC 2026","","","",""
"","22","should delete the booking","restful-booker API tests","Sat Feb 28 14:26:23 UTC 2026","passed","Sat Feb 28 14:26:23 UTC 2026","","","",""
"","3586","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Feb 28 14:26:08 UTC 2026","passed","Sat Feb 28 14:26:11 UTC 2026","","","",""
"","3535","should open language selector and display available languages","Language Functionality Spec","Sat Feb 28 14:25:46 UTC 2026","passed","Sat Feb 28 14:25:50 UTC 2026","","","",""
"","11319","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Feb 28 14:26:10 UTC 2026","passed","Sat Feb 28 14:26:21 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Feb 28 14:28:14 UTC 2026","skipped","Sat Feb 28 14:28:14 UTC 2026","","","",""
"","12616","should filter movie by User Rating","Filter Functionality Spec","Sat Feb 28 14:25:46 UTC 2026","passed","Sat Feb 28 14:25:59 UTC 2026","","","",""
"","21","should return 404 when fetching deleted booking","restful-booker API tests","Sat Feb 28 14:26:23 UTC 2026","passed","Sat Feb 28 14:26:23 UTC 2026","","","",""
"","148","should create an auth token","restful-booker API tests","Sat Feb 28 14:26:23 UTC 2026","passed","Sat Feb 28 14:26:23 UTC 2026","","","",""
"","4039","should return correct results for a valid search query","Search Functionality Spec","Sat Feb 28 14:25:57 UTC 2026","passed","Sat Feb 28 14:26:01 UTC 2026","","","",""
"","23","should update the booking","restful-booker API tests","Sat Feb 28 14:26:23 UTC 2026","passed","Sat Feb 28 14:26:23 UTC 2026","","","",""
"","11009","should filter movies by Number of Votes","Filter Functionality Spec","Sat Feb 28 14:25:59 UTC 2026","passed","Sat Feb 28 14:26:10 UTC 2026","","","",""
"","3152","should return at least one result for a common search query","Search Functionality Spec","Sat Feb 28 14:26:01 UTC 2026","passed","Sat Feb 28 14:26:04 UTC 2026","","","",""
"","22","should create a new booking","restful-booker API tests","Sat Feb 28 14:26:23 UTC 2026","passed","Sat Feb 28 14:26:23 UTC 2026","","","",""
"","12150","should show error when email not exists","User Access Management Spec","Sat Feb 28 14:28:02 UTC 2026","broken","Sat Feb 28 14:28:14 UTC 2026","","Negative Tests with invalid credentials","",""
"","12665","should show error when email is missing","User Access Management Spec","Sat Feb 28 14:27:37 UTC 2026","broken","Sat Feb 28 14:27:50 UTC 2026","","Negative Tests with invalid credentials","",""
"","3470","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Feb 28 14:26:04 UTC 2026","passed","Sat Feb 28 14:26:08 UTC 2026","","","",""
"","12211","should show error for invalid email format","User Access Management Spec","Sat Feb 28 14:27:50 UTC 2026","broken","Sat Feb 28 14:28:02 UTC 2026","","Negative Tests with invalid credentials","",""
"","1622","should contain Spanish in the list","Language Functionality Spec","Sat Feb 28 14:25:50 UTC 2026","passed","Sat Feb 28 14:25:51 UTC 2026","","","",""
"","3130","should change site language to German","Language Functionality Spec","Sat Feb 28 14:25:51 UTC 2026","passed","Sat Feb 28 14:25:55 UTC 2026","","","",""
