"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","75","should get the created booking","restful-booker API tests","Tue Jan 13 03:41:12 UTC 2026","passed","Tue Jan 13 03:41:12 UTC 2026","","","",""
"","75","should delete the booking","restful-booker API tests","Tue Jan 13 03:41:12 UTC 2026","passed","Tue Jan 13 03:41:12 UTC 2026","","","",""
"","3086","should return at least one result for a common search query","Search Functionality Spec","Tue Jan 13 03:40:51 UTC 2026","passed","Tue Jan 13 03:40:54 UTC 2026","","","",""
"","11914","should show error for invalid email format","User Access Management Spec","Tue Jan 13 03:42:39 UTC 2026","broken","Tue Jan 13 03:42:51 UTC 2026","","Negative Tests with invalid credentials","",""
"","75","should update the booking","restful-booker API tests","Tue Jan 13 03:41:12 UTC 2026","passed","Tue Jan 13 03:41:12 UTC 2026","","","",""
"","76","should return 404 when fetching deleted booking","restful-booker API tests","Tue Jan 13 03:41:12 UTC 2026","passed","Tue Jan 13 03:41:12 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Tue Jan 13 03:43:03 UTC 2026","skipped","Tue Jan 13 03:43:03 UTC 2026","","","",""
"","386","should create an auth token","restful-booker API tests","Tue Jan 13 03:41:11 UTC 2026","passed","Tue Jan 13 03:41:12 UTC 2026","","","",""
"","10646","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Jan 13 03:40:59 UTC 2026","passed","Tue Jan 13 03:41:10 UTC 2026","","","",""
"","3930","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Jan 13 03:40:57 UTC 2026","passed","Tue Jan 13 03:41:01 UTC 2026","","","",""
"","10218","should filter movies by Number of Votes","Filter Functionality Spec","Tue Jan 13 03:40:49 UTC 2026","passed","Tue Jan 13 03:40:59 UTC 2026","","","",""
"","12000","should show error when email not exists","User Access Management Spec","Tue Jan 13 03:42:51 UTC 2026","broken","Tue Jan 13 03:43:03 UTC 2026","","Negative Tests with invalid credentials","",""
"","78","should create a new booking","restful-booker API tests","Tue Jan 13 03:41:12 UTC 2026","passed","Tue Jan 13 03:41:12 UTC 2026","","","",""
"","3107","should change site language to German","Language Functionality Spec","Tue Jan 13 03:40:42 UTC 2026","passed","Tue Jan 13 03:40:45 UTC 2026","","","",""
"","3120","should open language selector and display available languages","Language Functionality Spec","Tue Jan 13 03:40:37 UTC 2026","passed","Tue Jan 13 03:40:40 UTC 2026","","","",""
"","3322","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Jan 13 03:40:54 UTC 2026","passed","Tue Jan 13 03:40:57 UTC 2026","","","",""
"","3310","should return correct results for a valid search query","Search Functionality Spec","Tue Jan 13 03:40:47 UTC 2026","passed","Tue Jan 13 03:40:51 UTC 2026","","","",""
"","11649","should filter movie by User Rating","Filter Functionality Spec","Tue Jan 13 03:40:37 UTC 2026","passed","Tue Jan 13 03:40:49 UTC 2026","","","",""
"","12611","should show error when email is missing","User Access Management Spec","Tue Jan 13 03:42:27 UTC 2026","broken","Tue Jan 13 03:42:39 UTC 2026","","Negative Tests with invalid credentials","",""
"","1798","should contain Spanish in the list","Language Functionality Spec","Tue Jan 13 03:40:40 UTC 2026","passed","Tue Jan 13 03:40:42 UTC 2026","","","",""
