"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should login successfully with valid credentials","","Sun Jan 25 10:28:05 UTC 2026","skipped","Sun Jan 25 10:28:05 UTC 2026","","","",""
"","54","should get the created booking","restful-booker API tests","Sun Jan 25 10:26:08 UTC 2026","passed","Sun Jan 25 10:26:08 UTC 2026","","","",""
"","1639","should contain Spanish in the list","Language Functionality Spec","Sun Jan 25 10:25:36 UTC 2026","passed","Sun Jan 25 10:25:38 UTC 2026","","","",""
"","53","should create a new booking","restful-booker API tests","Sun Jan 25 10:26:08 UTC 2026","passed","Sun Jan 25 10:26:08 UTC 2026","","","",""
"","9784","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Jan 25 10:25:55 UTC 2026","passed","Sun Jan 25 10:26:05 UTC 2026","","","",""
"","55","should update the booking","restful-booker API tests","Sun Jan 25 10:26:08 UTC 2026","passed","Sun Jan 25 10:26:08 UTC 2026","","","",""
"","11948","should show error when email not exists","User Access Management Spec","Sun Jan 25 10:27:53 UTC 2026","broken","Sun Jan 25 10:28:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","285","should create an auth token","restful-booker API tests","Sun Jan 25 10:26:08 UTC 2026","passed","Sun Jan 25 10:26:08 UTC 2026","","","",""
"","5001","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Jan 25 10:25:54 UTC 2026","passed","Sun Jan 25 10:25:59 UTC 2026","","","",""
"","2654","should change site language to German","Language Functionality Spec","Sun Jan 25 10:25:38 UTC 2026","passed","Sun Jan 25 10:25:41 UTC 2026","","","",""
"","3806","should return correct results for a valid search query","Search Functionality Spec","Sun Jan 25 10:25:43 UTC 2026","passed","Sun Jan 25 10:25:47 UTC 2026","","","",""
"","4231","should open language selector and display available languages","Language Functionality Spec","Sun Jan 25 10:25:32 UTC 2026","passed","Sun Jan 25 10:25:36 UTC 2026","","","",""
"","54","should delete the booking","restful-booker API tests","Sun Jan 25 10:26:08 UTC 2026","passed","Sun Jan 25 10:26:08 UTC 2026","","","",""
"","54","should return 404 when fetching deleted booking","restful-booker API tests","Sun Jan 25 10:26:08 UTC 2026","passed","Sun Jan 25 10:26:08 UTC 2026","","","",""
"","14157","should show error when email is missing","User Access Management Spec","Sun Jan 25 10:27:27 UTC 2026","broken","Sun Jan 25 10:27:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","3603","should return at least one result for a common search query","Search Functionality Spec","Sun Jan 25 10:25:47 UTC 2026","passed","Sun Jan 25 10:25:50 UTC 2026","","","",""
"","12376","should filter movie by User Rating","Filter Functionality Spec","Sun Jan 25 10:25:32 UTC 2026","passed","Sun Jan 25 10:25:44 UTC 2026","","","",""
"","9867","should filter movies by Number of Votes","Filter Functionality Spec","Sun Jan 25 10:25:44 UTC 2026","passed","Sun Jan 25 10:25:54 UTC 2026","","","",""
"","11890","should show error for invalid email format","User Access Management Spec","Sun Jan 25 10:27:41 UTC 2026","broken","Sun Jan 25 10:27:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","3327","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Jan 25 10:25:50 UTC 2026","passed","Sun Jan 25 10:25:54 UTC 2026","","","",""
