"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","should create a new booking","restful-booker API tests","Fri Mar 06 06:56:08 UTC 2026","passed","Fri Mar 06 06:56:08 UTC 2026","","","",""
"","12506","should show error when email is missing","User Access Management Spec","Fri Mar 06 06:56:45 UTC 2026","broken","Fri Mar 06 06:56:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","23","should update the booking","restful-booker API tests","Fri Mar 06 06:56:08 UTC 2026","passed","Fri Mar 06 06:56:08 UTC 2026","","","",""
"","2469","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Mar 06 06:55:16 UTC 2026","passed","Fri Mar 06 06:55:19 UTC 2026","","","",""
"","116","should create an auth token","restful-booker API tests","Fri Mar 06 06:56:08 UTC 2026","passed","Fri Mar 06 06:56:08 UTC 2026","","","",""
"","3637","should open language selector and display available languages","Language Functionality Spec","Fri Mar 06 06:54:55 UTC 2026","passed","Fri Mar 06 06:54:59 UTC 2026","","","",""
"","10184","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Mar 06 06:55:56 UTC 2026","passed","Fri Mar 06 06:56:06 UTC 2026","","","",""
"","2647","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Mar 06 06:55:14 UTC 2026","passed","Fri Mar 06 06:55:16 UTC 2026","","","",""
"","8565","should filter movie by User Rating","Filter Functionality Spec","Fri Mar 06 06:55:37 UTC 2026","passed","Fri Mar 06 06:55:46 UTC 2026","","","",""
"","9647","should filter movies by Number of Votes","Filter Functionality Spec","Fri Mar 06 06:55:46 UTC 2026","passed","Fri Mar 06 06:55:56 UTC 2026","","","",""
"","11651","should show error when email not exists","User Access Management Spec","Fri Mar 06 06:57:09 UTC 2026","broken","Fri Mar 06 06:57:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","24","should delete the booking","restful-booker API tests","Fri Mar 06 06:56:08 UTC 2026","passed","Fri Mar 06 06:56:08 UTC 2026","","","",""
"","11963","should show error for invalid email format","User Access Management Spec","Fri Mar 06 06:56:57 UTC 2026","broken","Fri Mar 06 06:57:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","23","should get the created booking","restful-booker API tests","Fri Mar 06 06:56:08 UTC 2026","passed","Fri Mar 06 06:56:08 UTC 2026","","","",""
"","1745","should contain Spanish in the list","Language Functionality Spec","Fri Mar 06 06:54:59 UTC 2026","passed","Fri Mar 06 06:55:00 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Fri Mar 06 06:57:21 UTC 2026","skipped","Fri Mar 06 06:57:21 UTC 2026","","","",""
"","4213","should change site language to German","Language Functionality Spec","Fri Mar 06 06:55:00 UTC 2026","passed","Fri Mar 06 06:55:04 UTC 2026","","","",""
"","3149","should return at least one result for a common search query","Search Functionality Spec","Fri Mar 06 06:55:10 UTC 2026","passed","Fri Mar 06 06:55:14 UTC 2026","","","",""
"","3881","should return correct results for a valid search query","Search Functionality Spec","Fri Mar 06 06:55:06 UTC 2026","passed","Fri Mar 06 06:55:10 UTC 2026","","","",""
"","22","should return 404 when fetching deleted booking","restful-booker API tests","Fri Mar 06 06:56:08 UTC 2026","passed","Fri Mar 06 06:56:08 UTC 2026","","","",""
